CAND_ID|CAND_NAME|CAND_PTY_AFFILIATION|CAND_ELECTION_YEAR|CAND_ELECTION_STATE|CAND_ELECTION_TYPE|CAND_INCUMBENT_STATUS|CAND_PCC|CAND_LAT|CAND_LONG|CAND_ZIP|CAND_CITY|CAND_STATE
H0FL24171|RUIZ, NICHOLAS III|DEM|2014|FL|H|C|C00492330|29.012837666666666|-81.001713|32170|NEW SMYRNA BEACH|FL
H0FL25012|RIVERA, LUIS ANTONIO|DEM|2010|FL|H|O|C00468942|25.69783154166667|-80.34412848958333|33176|MIAMI|FL
H0FL25020|PORTER, CRAIG|OTH|2010|FL|H|O|C00474015|25.69783154166667|-80.34412848958333|33197|MIAMI|FL
H0FL25038|RIVERA, DAVID|REP|2014|FL|H|C|C00477356|25.69783154166667|-80.34412848958333|33178|MIAMI|FL
H0FL25046|CRESPO, PAUL L|REP|2010|FL|H|O|C00477877|25.720728|-80.27255|33146|CORAL GABLES|FL
H0FL25079|ARROJO, JOSE ROLANNDO|DEM|2010|FL|H|O|C00486167|25.759916999999998|-80.1885075|33141|MIAMI BEACH|FL
H0GA02225|ADAMS, RHUEDOLPH 'RUDY'|REP|2010|GA|H|C|C00475939|32.293293|-83.98913|31063|MONTEZUMA|GA
H0GA04023|LINDER, JOHN|REP|2010|GA|H||C00255976|33.98126285714285|-84.0996522857143|30096|DULUTH|GA
H0GA04106|ARMENDARIZ, VICTOR|REP|2010|GA|H|C|C00482075|33.828458666666684|-84.40236618918924|30341|ATLANTA|GA
H0GA07125|HICE, JODY|REP|2014|GA|H|O|C00544445|33.821732|-83.709|30655|MONROE|GA
H0GA07133|WOODALL, ROB REP.|REP|2014|GA|H|I|C00482307|33.95193999999999|-84.04328500000001|30046|LAWRENCEVILLE|GA
H0GA07141|MALONE, WILLIAM F JR|REP|2010|GA|H|O|C00482398|33.841579499999995|-84.02757|30078|SNELLVILLE|GA
H0GA07174|KIRBY, LESTER THOMAS|REP|2010|GA|H|O|C00483172|33.823809|-83.89423|30052|LOGANVILLE|GA
H0GA08032|MARSHALL, JIM|DEM|2010|GA|H|C|C00347716|32.81715886956521|-83.67255700000001|31201|MACON|GA
H0GA08040|DELOACH, KENNETH RAY JR|REP|2012|GA|H|C|C00524975|32.596279|-83.642259|31093|WARNER ROBINS|GA
H0GA08057|RISH, WILLIAM PAUL|REP|2010|GA|H|C|C00469536|32.81715886956521|-83.67255700000001|31210|MACON|GA
H0GA08073|MEYERS, VALERIE SARGENT|REP|2010|GA|H|C|C00475780|32.556668|-83.62435|31005|BONAIRE|GA
H0GA08081|VANN, DIANE ELIZABETH SWANSON|REP|2014|GA|H|C|C00553214|32.81715886956521|-83.67255700000001|31210|MACON|GA
H0GA08099|SCOTT, JAMES AUSTIN|REP|2014|GA|H|I|C00482737|31.709742|-83.66519|31714|ASHBURN|GA
H0GA09030|GRAVES, JOHN THOMAS MR. JR.|REP|2014|GA|H|I|C00462556|34.531444|-84.69955|30734|RANGER|GA
H0GA09063|JONES, JEREMY EDWARD|REP|2010|GA|H|O|C00463166|34.916552|-85.14435|30736|RINGGOLD|GA
H0GA09089|HAWKINS, B LEE|REP|2010|GA|H|C|C00465617|34.305405666666665|-83.8595845|30506|GAINESVILLE|GA
H0GA09139|DOOLEY, THOMAS EUGENE|REP|2010|GA|H|O|C00473462|34.916552|-85.14435|30736|RINGGOLD|GA
H0GA10228|CATES, CHRISTOPHER U MD|REP|2010|GA|H|C|C00470393|34.889477|-84.0116735|30512|BLAIRSVILLE|GA
H0GA10236|UNTERMYER, SAMUEL III 'SANDY'|DEM|2010|GA|H|C|C00479014|33.620669|-82.30514|30802|APPLING|GA
H0GA13016|SLEEPER, SONJA|REP|2010|GA|H|C|C00459826|33.507507333333336|-84.35448433333335|30236|JONESBORO|GA
H0GA13032|CRANE, MICHAEL ROBERT|REP|2010|GA|H|C|C00476457|33.37526725|-84.77692549999999|30263|NEWNAN|GA
H0GA13081|MURPHY, MIKE|DEM|2010|GA|H|C|C00482844|33.817738|-84.56087|30126|MABLETON|GA
H0GA13099|FLANEGAN, CHARLES EDWARD JR|REP|2014|GA|H|C|C00483362|33.547578|-84.21809|30281|STOCKBRIDGE|GA
H0HI01058|MATSUNAGA, MATTHEW|DEM|2006|HI|H|C|C00426221|23.99200566666667|-165.5305597777778|96813|HONOLULU|HI
H0HI01157|DJOU, CHARLES K|REP|2014|HI|H|O|C00558833|23.99200566666667|-165.5305597777778|96825|HONOLULU|HI
H0HI01165|DEL CASTILLO, RAFAEL GOODWIN|DEM|2012|HI|H|O|C00478974|23.99200566666667|-165.5305597777778|96825|HONOLULU|HI
H0HI01181|BROWNE, VINNY|DEM|2010|HI|H|O|C00479709|23.99200566666667|-165.5305597777778|96813|HONOLULU|HI
H0HI02130|SONN, ANDREW VON|IND|2010|HI|H|C|C00485086|20.906999|-156.38202|96779|PAIA|HI
H0IA01117|LANGE, BEN|REP|2012|IA|H|C|C00510529|42.470191|-91.89268|50644|INDEPENDENCE|IA
H0IA01133|JOHNSON, WILL|REP|2010|IA|H|C|C00483610|42.491041599999996|-90.7453364|52001|DUBUQUE|IA
H0IA02099|RATHJE, STEVEN RICHARD|REP|2014|IA|H|O|C00542316|42.057094428571425|-91.64422478571427|52403|CEDAR RAPIDS|IA
H0IA02107|SICARD, GARY JOSEPH|LIB|2010|IA|H|C|C00488171|42.073765|-91.66287|52328|ROBINS|IA
H0IA02123|TACK, JONATHAN JAY|OTH|2010|IA|H|C|C00484063|42.044409|-91.68102|52233|HIAWATHA |IA
H0IA03121|GIBBONS, JIM|REP|2010|IA|H|C|C00470823|41.60787|-93.78093|50325|CLIVE|IA
H0IA03139|ZAUN, BRAD|REP|2014|IA|H|O|C00556183|41.6281545|-93.763075|50323|URBANDALE|IA
H0IA03162|WELCH, JASON LEE|REP|2010|IA|H|C|C00476242|41.67822|-93.7935|50111|GRIMES|IA
H0IA03170|BATCHER, SCOTT|REP|2012|IA|H|C|C00514075|41.582213333333335|-93.76801733333333|50265|WEST DES MOINES|IA
H0IA05092|CAMPBELL, MATTHEW|DEM|2010|IA|H|C|C00473959|41.913633|-95.06939|51455|MANNING|IA
H0ID01253|LABRADOR, RAUL R. REP.|REP|2014|ID|H|I|C00470948|38.89531540217391|-77.01958254710144|20515|WASHINGTON|DC
H0ID01261|CHADWICK, MICHAEL L|REP|2010|ID|H|C|C00478115|47.699552|-116.814179|83877|POST FALLS|ID
H0ID01279|WASHBURN, MICHAEL JAMES|LIB|2010|ID|H|C|C00479055|43.51203700000001|-116.23286|83701|BOISE|ID
H0ID02061|HEILESON, MARVIN CHARLES|REP|2012|ID|H|C|C00521526|43.43118885714286|-111.84663571428572|83401|IDAHO FALLS|ID
H0ID02095|BURTON, KATHERINE|REP|2010|ID|H|C|C00481796|43.51203700000001|-116.23286|83703|BOISE|ID
H0IL00014|JOHNSON, KENNETH LAMAR|DEM|2010|IL|H|O|C00469452|41.85168971764706|-87.67981902352942|60680|CHICAGO|IL
H0IL01095|TROTTER, DONNE E|DEM|2013|IL|H|O|C00539692|41.85168971764706|-87.67981902352942|60617|CHICAGO|IL
H0IL01137|SMITH, FREDERICK|DEM|2012|IL|H|C|C00460949|41.719933|-87.70249|60805|EVERGREEN PARK|IL
H0IL01145|GUILLEMETTE, JOANNE|DEM|2010|IL|H|C|C00470922|41.85168971764706|-87.67981902352942|60653|CHICAGO|IL
H0IL01152|BAILEY, HAROLD L.|DEM|2012|IL|H|C|C00511345|41.85168971764706|-87.67981902352942|60628|CHICAGO|IL
H0IL02101|HAYES, ISAAC C|REP|2010|IL|H|C|C00465138|41.472934|-87.68767|60466|PARK FOREST|IL
H0IL05096|QUIGLEY, MIKE|DEM|2014|IL|H|I|C00457556|41.940832|-87.65852|60657|CHICAGO|
H0IL05104|VARTANIAN, JOEY|DEM|2009|IL|H|O|C00458703|41.85168971764706|-87.67981902352942|60614|CHICAGO|IL
H0IL05112|VASQUEZ, ISRAEL C|DEM|2009|IL|H|O|C00457721|41.85168971764706|-87.67981902352942||CHICAGO|IL
H0IL05187|STEWART, JON|DEM|2010|IL|H|C|C00458323|42.169325|-87.86556|60015|DEERFIELD|IL
H0IL05229|THOMPSON, ROGER|DEM|2009|IL|H|O|C00458786|41.85168971764706|-87.67981902352942|60618|CHICAGO|IL
H0IL05237|ANDERSON, DAVID JOHN|LIB|2010|IL|H|C|C00458687|39.867259|-83.93512|45323|ENON|OH
H0IL05245|BEDELL, GREGORY A|REP|2009|IL|H|O|C00459487|41.85168971764706|-87.67981902352942|60657|CHICAGO|IL
H0IL05252|KAY, DANIEL S (KARKUSIEWICZ)|REP|2009|IL|H|O|C00458919|41.91823|-87.89627|60164|NORTHLAKE|IL
H0IL05294|KHAN, MOHAMMADALI D|DEM|2009|IL|H|O|C00458497|41.85168971764706|-87.67981902352942|60647|CHICAGO|IL
H0IL07126|WEIMAN, MARK M|REP|2010|IL|H|C|C00471805|41.85168971764706|-87.67981902352942|60601|CHICAGO|IL
H0IL08074|GEISSLER, CHRISTOPHER TODD|REP|2010|IL|H|C|C00467423|42.241802500000006|-87.8811815|60010|BARRINGTON|IL
H0IL08090|WALSH, JOE|REP|2012|IL|H|C|C00473579|42.34220233333334|-88.32028766666667|60051|MCHENRY|IL
H0IL08116|DAWSON, JOHN|REP|2010|IL|H|C|C00473231|42.241802500000006|-87.8811815|60010|BARRINGTON|IL
H0IL08124|JACOBS, GREGORY S|REP|2010|IL|H|C|C00473439|42.263623|-88.01172|60060|MUNDELEIN|IL
H0IL09064|POLLAK, JOEL BARRY|REP|2010|IL|H|C|C00467027|42.0347465|-87.74486999999999|60076|SKOKIE|IL
H0IL09080|ATANUS, SUSANNE|REP|2014|IL|H|C||42.032379|-87.81563|60714|NILES|IL
H0IL10120|KIRK, MARK STEVEN|REP|2010|IL|H|C|C00350785|42.181875|-87.80956|60035|HIGHLAND PARK|IL
H0IL10302|DOLD, ROBERT JAMES JR|REP|2014|IL|H|C|C00465971|42.088128|-87.716|60043|KENILWORTH|IL
H0IL10310|HAMANN, PAUL|REP|2010|IL|H|O|C00468397|42.238087|-87.86093|60045|LAKE FOREST|IL
H0IL10328|SUMPTION, MILTON J|DEM|2010|IL|H|O|C00469940|42.286222|-87.86309|60044|LAKE BLUFF|IL
H0IL10336|FRIEDMAN, ARIE STEPHEN|REP|2010|IL|H|O|C00472191|42.181875|-87.80956|60035|HIGHLAND PARK|IL
H0IL11052|KINZINGER, ADAM|REP|2014|IL|H|I|C00458877|41.439518|-88.20898|60410|CHANNAHON|IL
H0IL12084|NEWMAN, TERI|REP|2012|IL|H|O|C00490532|38.513570800000004|-89.99036819999999|62221|BELLEVILLE|IL
H0IL14080|HULTGREN, RANDY|REP|2014|IL|H|I|C00467522|41.875228|-88.15261|60190|WINFIELD|IL
H0IL15053|JOHNSON, TIMOTHY V|REP|2012|IL|H|C|C00350421|40.112408333333335|-88.20453966666666|61802|URBANA|IL
H0IL15087|SPRADLIN, SAMUEL THOMAS|REP|2012|IL|H|C|C00462911|39.7715|-89.63612|62703|SPFLD|IL
H0IL16085|MANZULLO, DONALD A.|REP|2012|IL|H|C|C00252973|42.139244|-89.3968|61047|EGAN|IL
H0IL17059|SCHILLING, ROBERT T.|REP|2014|IL|H|C|C00459354|41.518733|-90.41788|61244|EAST MOLINE|IL
H0IL18040|RAY, CARL DOUGLAS|DEM|2010|IL|H|C|C00462507|40.701037|-89.44294|61571|WASHINGTON|IL
H0IL19048|FIRSCHING, MICHAEL|REP|2014|IL|H|C|C00481226|38.91973|-90.01241|62067|MORO|IL
H0IN01077|PASTORE, ROBERT A|REP|2010|IN|H|C|C00477166|41.5754432|-87.46936380000001|46324|HAMMOND|IN
H0IN01101|DOMBKOWSKI, ADAM ALAN|REP|2010|IN|H|C|C00482901|41.48286233333333|-87.07347800000001|46383|VALPARAISO|IN
H0IN02125|MESSER, ALLEN LUCAS|REP|2014|IN|H|I|C00460667|39.523797|-85.77208|46176|SHELBYVILLE|IN
H0IN02190|WALORSKI SWIHART, JACKIE|REP|2014|IN|H|I|C00468579|41.66811575|-85.961017|46517|ELKHART|IN
H0IN03131|GRUBB, RACHEL|REP|2010|IN|H|C|C00463471|41.088135795454555|-85.09969911363638|46819|FORT WAYNE|IN
H0IN03198|STUTZMAN, MARLIN A|REP|2014|IN|H|I|C00484683|41.722976|-85.39367|46746|HOWE|IN
H0IN04170|ROKITA, THEODORE EDWARD|REP|2014|IN|H|I|C00476192|39.797402600000005|-86.1365729|46234|INDIANAPOLIS|IN
H0IN04188|HIGHT, MICHAEL C (MIKE)|NNE|2010|IN|H|O|C00476473|40.126304|-86.60268|46071|THORNTOWN|IN
H0IN04287|STEFFEN , PHILLIP J|REP|2010|IN|H|O|C00483602|39.764436|-86.39699|46123|AVON|IN
H0IN05078|BRIZZI, CARL J|REP|2010|IN|H|C|C00459396|39.797402600000005|-86.1365729|46220|INDIANAPOLIS|IN
H0IN05169|REID, RICHARD ANDREW|LIB|2012|IN|H|O|C00483057|39.235092|-86.88719|47431|FREEDOM|IN
H0IN07157|MAY, CARLOS ANDREW|REP|2012|IN|H|C|C00513119|39.797402600000005|-86.1365729||INDIANAPOLIS|IN
H0IN08114|BUCSHON, LARRY D.|REP|2014|IN|H|I|C00468256|38.0106465|-87.31259700000001|47629|NEWBURGH|IN
H0IN08122|MAHONEY, BILLY JOSEPH|REP|2010|IN|H|O|C00474346|39.885739|-87.4078|47966|NEWPORT|IN
H0IN08130|CUNNINGHAM, JOHN WAYNE|LIB|2010|IN|H|O|C00474742|39.452883500000006|-87.39651033333332|47802|TERRE HAUTE|IN
H0IN09070|YOUNG, TODD CHRISTOPHER|REP|2014|IN|H|I|C00459255|39.173234|-86.501543|47402|BLOOMINGTON|
H0IN09088|HANKINS, TRAVIS|REP|2012|IN|H|C|C00460683|39.203516|-85.89810933333332|47201|COLUMBUS|IN
H0IN09104|MCCLURE, JAMES R. JR|DEM|2014|IN|H|C||38.303945|-85.76787|47129|CLARKSVILLE|IN
H0IN09138|KNOTT, GREG S|LIB|2010|IN|H|C|C00491068|39.16472519999999|-86.5195193|47403|BLOOMINGTON|IN
H0KS01123|MANN, TRACEY ROBERT|REP|2010|KS|H|O|C00460659|38.8057325|-97.63298800000001|67401|SALINA|KS
H0KS02147|KOCH, THOMAS NEIL|DEM|2010|KS|H|C|C00482141|39.298776|-94.93555|66048|LEAVENWORTH|KS
H0KS03053|COLYER, JEFFREY|REP|2002|KS|H|C|C00346858|38.924739|-94.70473|66210|OVERLAND PARK|KS
H0KS03137|YODER, KEVIN|REP|2014|KS|H|I|C00472365|38.957396|-94.64691|66207|OVERLAND PARK|KS
H0KS03145|MCPHERSON, CRAIG|REP|2010|KS|H|O|C00475574|38.865825|-94.71231|66221|OVERLAND PARK|KS
H0KS03152|OHARA, CHARLOTTE IRENE|REP|2010|KS|H|O|C00475715|38.860511|-94.77581|66062|OVERLAND PARK|KS
H0KS03178|TALBERT, JASMIN|LIB|2010|KS|H|O|C00480129|||66707|OVERLAND PARK|KS
H0KS03194|MALONE, JERRY M|REP|2010|KS|H|O|C00483073|38.900535|-94.63248|66209|LEAWOOD|KS
H0KS04051|POMPEO, MICHAEL R|REP|2014|KS|H|I|C00460402|37.682063225|-97.361390075|67208|WICHITA|KS
H0KS04077|GOYLE, RAJ|DEM|2010|KS|H|O|C00464735|37.682063225|-97.361390075|67278|WICHITA|KS
H0KS04101|TILLMAN, ROBERT LEON|DEM|2012|KS|H|C|C00521344|37.682063225|-97.361390075|67220|WICHITA|KS
H0KY03226|WICKER, SCOTT BROOKS JR|REP|2012|KY|H|C|C00505149|38.20007860606061|-85.68525571212122|40207|LOUISVILLE|KY
H0KY04059|THONEY, ROGER NEIL|REP|2002|KY|H|C|C00354365|39.019185|-84.44204|41076|HIGHLAND HEIGHTS|KY
H0KY05015|ROGERS, HAROLD D|REP|2014|KY|H|I|C00116632|37.09371599999999|-84.520033|42501|SOMERSET|KY
H0KY05130|PRINCE, DAVID|DEM|2010|KY|H|C|C00474429|38.071237|-82.64062|41230|LOUISA|KY
H0KY06104|BARR, GARLAND ANDY|REP|2014|KY|H|I|C00467571|38.028650139999996|-84.48421994|40588|LEXINGTON|KY
H0LA01087|SCALISE, STEVE MR.|REP|2014|LA|H|I|C00394957|29.960375|-90.156143|70121|JEFFERSON|LA
H0LA02119|JEFFERSON, WILLIAM J.|DEM|2008|LA|H|C|C00251348|29.992950545454548|-89.96252163636365|70115|NEW ORLEANS|LA
H0LA02176|GREEN, EUGENE J JR|DEM|2010|LA|H|C|C00487231|29.992950545454548|-89.96252163636365|70158|NEW ORLEANS|LA
H0LA02192|JOHNSON , GARY|DEM|2010|LA|H|C|C00486225|29.992950545454548|-89.96252163636365|70115|NEW ORLEANS|LA
H0LA03018|TAUZIN, WILBERT J II|REP|2004|LA|H|C|C00119040|29.797776|-90.81809|70301|THIBODAUX         |LA
H0LA03141|LANDRY, JEFFREY M|REP|2012|LA|H|C|C00472712|29.912577666666664|-91.75232333333334|70563|NEW IBERIA|LA
H0LA03166|LEOPOLD, CHRIS|REP|2010|LA|H|O|C00474981|29.822707|-90.00616|70037|BELLE CHASSE|LA
H0LA03174|DOWNER, HUNTINGTON B JR|REP|2010|LA|H|O|C00484212|29.689733|-91.0240788|70360|HOUMA|LA
H0LA04073|GAVI, STEVEN JUDE|DEM|2010|LA|H|C|C00477539|32.478752|-93.6704|71112|BOSSIEN CITY|LA
H0LA04081|MELVILLE, DAVID ROLAND JR|DEM|2010|LA|H|C|C00485805|32.582785400000006|-93.64113280000001|71112|BOSSIER CITY|LA
H0LA05062|"GIBBS, ""TOM"" JR."|OTH|2013|LA|H|O||32.490777|-92.159354|71240|FAIRBANKS|LA
H0LA08017|HOLLOWAY, CLYDE C|REP|2014|LA|H|C|C00548743|31.050239|-92.52474|71430|FOREST HILL|LA
H0MA01040|DONNELLY, JEFFERY PAUL|REP|2010|MA|H|C|C00469783|42.13234700000002|-72.57616152380952|01104|SPRINGFIELD|MA
H0MA02071|FLEITMAN, JAY SCOTT|REP|2010|MA|H|C|C00461970|42.324232|-72.67915|01062|FLORENCE|MA
H0MA02105|KEEGAN, MARGARET M|IND|2010|MA|H|C|C00485060|42.028147|-71.52999|01504|BLACKSTONE|MA
H0MA03038|BARRON, PATRICK|UNK|2010|MA|H|C|C00472688|42.325725|-71.810944|01545|SHREWSBURY|MA
H0MA03046|LAMB, MARTIN A|REP|2010|MA|H|C|C00478545|42.196065|-71.43797|01746|HOLLISTON|MA
H0MA03087|STOPA, MICHAEL P|REP|2013|MA|H|O|C00486159|42.196065|-71.43797|01746|HOLLISTON|MA
H0MA04036|FRANK, BARNEY|DEM|2012|MA|H|C|C00128868|42.40347920000001|-71.35779670000001|02466|NEWTON|MA
H0MA04119|BROWN, RACHEL|DEM|2012|MA|H|O|C00471664|42.34437557407409|-71.0031983888889|02110|BOSTON|MA
H0MA04127|BIELAT, SEAN|REP|2012|MA|H|O|C00510065|42.32578066666667|-71.116495|02446|BROOKLINE|MA
H0MA05058|MEAS, SAMBO|REP|2010|MA|H|C|C00463182|42.77916760000001|-71.0996888|01835|HAVERHILL|MA
H0MA05066|GOLNIK, JONATHAN A|REP|2012|MA|H|C|C00468975|42.5286|-71.35084|01741|CARLISLE|MA
H0MA05108|WEAVER, THOMAS J.M.|REP|2012|MA|H|C|C00485813|42.592086|-71.43754|01886|WESTFORD|MA
H0MA07047|TIERNEY, THOMAS P.|REP|2013|MA|H|O||42.388375599999996|-71.444653|01701|FRAMINGHAM|MA
H0MA08029|JANKE, WILLIAM SCOTT|REP|2010|MA|H|C|C00487454|42.569756|-70.94322|01923|DANVERS|MA
H0MA10066|PERRY, JEFFREY DAVIS|REP|2010|MA|H|O|C00475814|41.735645|-70.48866|02563|SANDWICH|MA
H0MA10074|MALONE, JOSEPH DANIEL|REP|2010|MA|H|O|C00478495|42.170562000000004|-70.7197755|02066|SCITUATE|MA
H0MA10082|KEATING, WILLIAM RICHARD|DEM|2014|MA|H|I|C00479063|41.67336|-70.608047|02553|MONUMENT BEACH|MA
H0MA10090|O'LEARY, ROBERT A|DEM|2010|MA|H|O|C00480392|41.701438|-70.277212|02637|CUMMAGUID|MA
H0MA10132|LEWIS, MARYANNE|IND|2010|MA|H|C|C00488536|42.170562000000004|-70.7197755|02066|SCITUATE|MA
H0MD01166|ROMBLAD, GRADY|REP|2010|MD|H|C|C00464776|38.376468749999994|-75.6091625|21801|SALISBURY|MD
H0MD01174|FISHER, ROBERT A JR|REP|2010|MD|H|C|C00480012|38.705731|-75.77488|21632|FEDERALSBURG|MD
H0MD02149|CARDARELLI, MARCELO GABRIEL|REP|2010|MD|H|C|C00480194|39.435789|-76.63614|21093|LUTHERVILLE|MD
H0MD03121|LAWLESS, BENJAMIN LEVI|REP|2010|MD|H|C|C00474676|39.10019533333333|-76.60666066666667|21061|GLEN BURNIE|MD
H0MD03139|LAREAU, ALAIN EMILE JR|UNK|2010|MD|H|C|C00480202|39.199295666666664|-76.85223|21045|COLUMBIA|MD
H0MD04129|TAYLOR, HERMAN LEE JR|DEM|2010|MD|H|C|C00482935|39.0985292|-77.11824240000001|20910|SILVER SPRING|MD
H0MD05126|GALL, ANDREW CHARLES|DEM|2010|MD|H|C|C00475558|38.88822866666666|-76.893752|20740|COLLEGE PARK|MD
H0MD06181|TAYLOR, STEVEN MICHAEL|REP|2010|MD|H|C|C00481788|39.42729666666667|-77.40794799999999|21701|FREDERICK|MD
H0MD07072|MIRABILE, FRANK CHARLES JR|REP|2012|MD|H|C|C00485573|39.335671|-77.06364|21797|WOODBINE|MD
H0MD07098|DICKSON, FRED DONALD JR.,|DEM|2014|MD|H|C||39.255688666666664|-76.86777400000001|21041|ELLICOTT CITY|MD
H0MD08120|THRON, CHRISTINE CONNELL|REP|2010|MD|H|C|C00481234|39.194497|-77.321|20841|BOYDS|MD
H0MD08138|GRANNIS, MARK ANDREW|LIB|2012|MD|H|C|C00527689|39.0619195|-77.1442035|20815|CHEVY CHASE|MD
H0MD08153|PHILIPS, MICHAEL LEE|REP|2010|MD|H|C|C00486274|39.110530125000004|-77.16780975|20850|ROCKVILLE|MD
H0ME02059|LEVESQUE, JASON JOHN|REP|2010|ME|H|C|C00463414|44.16106366666667|-70.24013333333333|04210|AUBURN|ME
H0MI01088|BENISHEK, DANIEL J. M.D.|REP|2014|MI|H|I|C00476325|46.12624|-88.35677|49920|CRYSTAL FALLS|MI
H0MI01112|LAMBERT, PATRICK|IND|2010|MI|H|O|C00481879|44.447318|-83.41927|48750|OSCODA|MI
H0MI01120|SHELTROWN, JOEL |DEM|2010|MI|H|O|C00481952|44.288158|-84.21162|48661|WEST BRANCH|MI
H0MI01138|GILLARD, MATTHEW OLSON|DEM|2010|MI|H|O|C00482471|45.08583|-83.46411|49707|ALPENA|MI
H0MI01146|STILLINGS, THOMAS F|REP|2010|MI|H|O|C00483065|45.000254|-85.3651|49648|KEWADIN|MI
H0MI01153|MCDOWELL, GARY J. HON.|DEM|2012|MI|H|C|C00483784|46.204512|-84.73671|49780|RUDYARD|MI
H0MI01161|WILSON, GLENN A|IND|2010|MI|H|O|C00484691|44.468977|-84.19608|48654|ROSE CITY|MI
H0MI01187|BOAL, ELLIS|GRE|2014|MI|H|C||45.294169|-85.24516|49720|CHARLEVOIX|MI
H0MI02086|GRAESER, RONALD E.|OTH|2014|MI|H|C||43.464943|-85.95005|49412|FREMONT |MI
H0MI02094|HUIZENGA, WILLIAM P THE HON.|REP|2014|MI|H|I|C00459297|42.829252|-85.99621|49464|ZEELAND|MI
H0MI02144|REICHARDT, JOHN FIELD|REP|2010|MI|H|O|C00477752|43.04117|-86.19013|49417|GRAND HAVEN|MI
H0MI02177|LARSON, CHRIS|REP|2010|MI|H|O|C00480376|43.080865|-86.215413|49409|FERRYSBURG|MI
H0MI03118|VAN KLEECK, MICHAEL|REP|2010|MI|H|O|C00473215|42.888821|-85.5616|49512|KENTWOOD|MI
H0MI03126|AMASH, JUSTIN|REP|2014|MI|H|I|C00476291|42.988566307692295|-85.5972746923077|49506|GRAND RAPIDS|MI
H0MI03167|JOHNSON, LOUISE E|REP|2010|MI|H|O|C00479543|42.988566307692295|-85.5972746923077|49525|GRAND RAPIDS|MI
H0MI05063|WILSON, RICK|REP|2010|MI|H|C|C00462366|42.925677|-83.63585|48439|GRAND BLANC|MI
H0MI06103|HOOGENDYK, JACK|REP|2012|MI|H|C|C00479329|42.2845357|-85.5707457|49009|KALAMAZOO|MI
H0MI07051|AUGHNEY, SCOTT|TX|2010|MI|H|C|C00459685|42.2486965|-84.35545625|49204|JACKSON|MI
H0MI07077|ROONEY, BRIAN JOHN|REP|2010|MI|H|C|C00469973|42.344837|-83.89907|48130|DEXTER|MI
H0MI07093|DAVIS, DANNY EDWARD|REP|2012|MI|H|C|C00479691|41.798043|-83.79433|49276|RIGA|MI
H0MI07101|MERLE, GREGORY|REP|2010|MI|H|C|C00480756|42.312176199999996|-85.1719662|49016|BATTLE CREEK|MI
H0MI08042|ROGERS, MICHAEL J|REP|2014|MI|H|I|C00343863|42.63126033333333|-83.91503833333333|48843|HOWELL|MI
H0MI08091|ENDERLE, LANCE L|DEM|2012|MI|H|C|C00501734|42.67509583333333|-84.52129325|48912|LANSING|MI
H0MI08109|DASHAIRYA, BHAGWAN|LIB|2014|MI|H|O||42.314862000000005|-83.37631999999999|48185|WESTLAND|MI
H0MI09115|RACZKOWSKI, ANDREW ROCKY|REP|2012|MI|H|O|C00463570|42.5065|-83.35363|48334|FARMINGTON HILLS|MI
H0MI09156|GRAY, ROBERT|IND|2010|MI|H|C|C00485169|42.660610000000005|-83.316005|48326|AUBURN HILLS|MI
H0MI10071|CAMP, DAVID LEE|REP|2014|MI|H|I|C00347476|43.652404|-84.21671|48642|MIDLAND|
H0MI10212|YANEZ, HENRY|DEM|2012|MI|H|C|C00489955|42.672322|-82.903065|48311|STERLING HGTS|MI
H0MI12119|SWITALSKI, MICHAEL NORBERT|DEM|2010|MI|H|C|C00460790|42.503285|-82.93851|48066|ROSEVILLE|MI
H0MI12127|VOLARIC, DONALD CECIL|REP|2014|MI|H|C|C00518977|42.670932|-82.77754|48047|CHESTERFIELD|MI
H0MI12135|WILLIAMS, JULIA|GRE|2012|MI|H|C|C00487264|42.536402|-82.95044|48026|FRASER|MI
H0MI13380|LEMMONS, LAMAR|DEM|2010|MI|H|C|C00477695|42.30390803846153|-83.1278015|48224|DETROIT|MI
H0MI13398|CLARKE, HANSEN|DEM|2014|MI|H|O|C00477828|42.30390803846153|-83.1278015|48207|DETROIT|MI
H0MI13414|HAULER, JOHN RAYMOND|REP|2012|MI|H|C|C00484493|42.425836|-82.90003|48236|GROSSE POINTE WOOD|MI
H0MI13422|BROWN, VINCENT T|DEM|2010|MI|H|C|C00485391|42.282135499999995|-83.2445115|48135|GARDEN CITY|MI
H0MI13448|PETERSON, HEIDI SOOSHA|LIB|2010|MI|H|C|C00485672|42.30390803846153|-83.1278015|48202|DETROIT|MI
H0MI56017|GIDNER, BRUCE ALLEN|REP|2016|MI|H|||42.580076|-84.8228|48813|CHARLOTTE|MI
H0MN01037|QUIST, ALLEN|REP|2012|MN|H|C|C00470914|44.337276|-93.99282|56082|ST PETER|MN
H0MN01045|HAGEDORN, JAMES|REP|2014|MN|H|C|C00550707|44.113360750000005|-94.043994|56001|MANKATO|MN
H0MN01086|MCKINZIE, MARION FRANK I|REP|2010|MN|H|C|C00479469|44.01889066666667|-92.47794083333332|55901|ROCHESTER|MN
H0MN04049|MCCOLLUM, BETTY|DEM|2014|MN|H|I|C00354688|44.964815|-93.19581|55114|ST PAUL|MN
