CAND_ID|CAND_NAME|CAND_PTY_AFFILIATION|CAND_ELECTION_YEAR|CAND_ELECTION_STATE|CAND_ELECTION_TYPE|CAND_INCUMBENT_STATUS|CAND_PCC|CAND_LAT|CAND_LONG|CAND_ZIP|CAND_CITY|CAND_STATE
H6MO03101|FRISELLA, JAMES A (JIM)|DEM|2006|MO|H|C|C00422915|38.586052|-90.2941|63109|ST LOUIS|MO
H6MO03291|BERTELSEN, DAVID L|REP|2006|MO|H|C|C00426593|38.469953|-90.32161|63129|OAKVILLE|MO
H6MO03309|CHRISTOPHEL, R.|LIB|2006|MO|H|C||38.643334704225346|-90.28981135211271|63111|SAINT LOUIS|MO
H6MO03317|SLADKY, DAVID|OTH|2006|MO|H|C||38.549452|-90.32525|63123|ST. LOUIS|MO
H6MO04141|SKELTON, IKE|DEM|2006|MO|H|I|C00025973|39.176165|-93.86963|64067|Lexington|MO
H6MO04174|CONNER, GLENN ALAN|REP|2006|MO|H|C|C00417220|37.61082|-92.94184|65590|LONG LANE|MO
H6MO04182|SANDERS, LLOYD D SR|REP|2006|MO|H|C||37.828549|-92.40512|65556|RICHLAND|MO
H6MO04190|HOLTHOUSE, BRYCE A.|LIB|2006|MO|H|C||38.772117|-93.73519|64093|WARRENSBURG|MO
H6MO04208|IVEY, MELINDA (MEL)|OTH|2006|MO|H|C||39.095393654320986|-94.49784748148147|64138|KANSAS CITY|MO
H6MO05189|TURK, JACOB|REP|2006|MO|H|C|C00425983|38.913857|-94.36397|64063|LEE'S SUMMIT|MO
H6MO05197|LANGKRAEHR, RANDALL DAVID (RANDY)|LIB|2006|MO|H|C||38.772117|-93.73519|64093|WARRENSBURG|MO
H6MO06112|BROOMFIELD, CHARLES S.|DEM|2004|MO|H|C|C00392597|39.14912|-94.57314|64116|GLADSTONE|MO
H6MO06187|SHETTLES, SARA JO|DEM|2006|MO|H|C|C00415844|39.270638999999996|-94.41187533333334|64068|LIBERTY|MO
H6MO06195|YURKONIS, SHIRLEY A.|OTH|2006|MO|H|C||39.94728|-94.8358|64485|SAVANNAH|MO
H6MO07128|BLUNT, ROY|REP|2006|MO|H|I|C00304758|37.2539538125|-93.269457875|65805|SPRINGFIELD|MO
H6MO07169|TRUMAN, JACK|DEM|2006|MO|H|C||37.507321|-94.2761|64759|LAMAR|MO
H6MO07177|KENNETZ, BERNARD F., JR.|REP|2006|MO|H|C||37.045593|-93.30563|65714|NIXA|MO
H6MO07185|KINDER, CLENDON L.|REP|2006|MO|H|C||37.13843975|-94.420959|64804|JOPLIN|MO
H6MO07193|POTTS, MIDGE|REP|2006|MO|H|C||37.2539538125|-93.269457875|65803|SPRINGFIELD|MO
H6MO08084|EMERSON, JO ANN|REP|2006|MO|H|I|C00320457|37.3334655|-89.56497399999999|63701|CAPE GIRARDEAU|MO
H6MO08100|HAMBACKER, VERONICA J.|DEM|2006|MO|H|C|C00425678|37.630896|-91.51423|65560|SALEM|MO
H6MO08118|MCCULLOUGH, BRANDEN C.|LIB|2006|MO|H|C||37.3334655|-89.56497399999999|63701|CAPE GIRARDEAU|MO
H6MO09215|CUNNINGHAM, KENT B|DEM|2006|MO|H|C|C00420026|38.535934|-90.84698|63055|LABADIE|MO
H6MO09223|HEDRICK, STEVEN R.|LIB|2006|MO|H|C||38.772117|-93.73519|64093|WARRENSBURG|MO
H6MO09231|HASTINGS, BILL|OTH|2006|MO|H|C||38.9403219|-92.2368629|65203|COLUMBIA|MO
H6MS01099|BAMBACH, WILLIAM|DEM|2006|MS|H|C||33.5379445|-88.38353683333332|39703|COLUMBUS|MS
H6MS01107|FORSYTHE JR., JOE|DEM|2006|MS|H|C||34.959171|-90.04093|38637|HORN LAKE|MS
H6MS01115|HURT, JAMES K. (KEN)|DEM|2006|MS|H|C|C00425249|34.188301|-88.72093|38879|VERONA|MS
H6MS01123|SHAPIRO, RON|DEM|2006|MS|H|C||34.345016|-89.50735|38655|OXFORD|MS
H6MS02121|MCDONALD, ROBERT E|REP|2006|MS|H|C|C00413112|32.30845729411766|-90.2704443235294|39215|JACKSON|MS
H6MS02139|ESPY, CHUCK|DEM|2006|MS|H|C|C00413211|34.19651|-90.583414|38614|CLARKSDALE|MS
H6MS02147|BROWN, YVONNE RAYFORD|REP|2006|MS|H|C|C00420232|32.30845729411766|-90.2704443235294|39169|JACKSON|MS
H6MS03046|PICKERING, CHARLES W|REP|2006|MS|H|I|C00308577|32.39705|-89.98466|39047|BRANDO|MS
H6MS04176|MCDONNELL, RANDY|REP|2006|MS|H|C||30.419125333333337|-88.99827233333333|39531|BILOXI|MS
H6MT00063|LINDEEN, MONICA J|DEM|2006|MT|H|C|C00412924|45.91143657142858|-108.31023785714287|59037|BILLINGS|MT
H6MT00071|GUNDERSON, ERIC JON|DEM|2006|MT|H|C|C00421792|47.049623|-114.25074|59834|FRENCHTOWN|MT
H6NC02080|ETHERIDGE, BOB|DEM|2006|NC|H|I|C00311555|35.81289577777778|-78.63090008888891|27611|RALEIGH|NC
H6NC02106|MANSELL, DANNY EUGENE|REP|2006|NC|H|C|C00423327|35.557966|-78.26479|27576|SELMA|NC
H6NC03120|WEBER, CRAIG PETER|DEM|2006|NC|H|C|C00413609|34.729839|-76.75219|28557|MOREHEAD CITY|NC
H6NC04037|PRICE, DAVID|DEM|2006|NC|H|I|C00195628|35.81289577777778|-78.63090008888891|27602|RALEIGH|NC
H6NC04128|ACUFF, STEVEN D|REP|2006|NC|H|C|C00418921|35.81289577777778|-78.63090008888891|27612|RALEIGH|NC
H6NC04136|KANOY, KENT|DEM|2006|NC|H|C||35.912489|-79.08144|27510|CARRBORO|NC
H6NC04144|LEWIS, OSCAR|DEM|2006|NC|H|C||36.0219741875|-78.8881373125|27712|DURHAM|NC
H6NC05083|GLEN, MARK DULANEY|DEM|2006|NC|H|C|C00422253|36.094104|-80.31503|27104|WINSTON-SALEM|NC
H6NC05091|HOLMES, SYNDI|DEM|2006|NC|H|C||35.920477|-80.57143|27028|MOCKSVILLE|NC
H6NC05109|SHARPE, ROGER DEAN|DEM|2006|NC|H|C|C00421867|35.97991|-80.77085|28634|HARMONY|NC
H6NC05117|GLENN, MARK DULANEY|DEM|2006|NC|H|C||36.027482|-80.20728|27113|WINSTON-SALEM|NC
H6NC06081|BLAKE, RORY POWELL|DEM|2006|NC|H|C|C00422956|35.71346033333333|-79.793969|27204|ASHEBORO|NC
H6NC07063|DUNN, TIMOTHY MARK|DEM|2006|NC|H|C|C00414581|35.05378755555555|-78.91604177777778|28303|FAYETTEVILLE|NC
H6NC07147|RUSSELL, WILLIAM EARL II (BILL)|REP|2006|NC|H|C|C00410845|34.171848000000004|-77.88427766666665|28405|WILMINGTON|NC
H6NC07154|DAVIS, SHIRLEY|REP|2006|NC|H|C|C00424705|34.9970305|-78.3059545|28329|CLINTON|NC
H6NC08020|HEFNER, W G (BILL)|DEM|1998|NC|H|C|C00015149|35.384109333333335|-80.581686|28025|CONCORD|NC
H6NC08111|KISSELL, LARRY|DEM|2006|NC|H|C|C00416719|35.354158|-79.76839|27209|BISCOE|NC
H6NC08129|AUTRY, JOHN|DEM|2006|NC|H|C||35.24106722077923|-80.81472076623379|28212|CHARLOTTE|NC
H6NC09150|GLASS, BILL|DEM|2006|NC|H|C|C00413054|35.24106722077923|-80.81472076623379|28278|CHARLOTTE|NC
H6NC10117|BALLENGER, THOMAS CASS|REP|2004|NC|H|C|C00200980|35.715606|-81.323567|28601|HICKORY|NC
H6NC10141|CARSNER, RICHARD CLYDE JR|DEM|2006|NC|H|C|C00422857|35.720227|-81.21466|28613|CONOVER|NC
H6NC11172|SHULER, JOSEPH H|DEM|2006|NC|H|C|C00413393|35.468264|-83.002841|28738|Hazelwood|NC
H6NC11180|ARMOR, JOHN CHARLES|REP|2006|NC|H|C|C00421875|35.06252|-83.21173|28741|HIGHLANDS|NC
H6NC13012|HENDRIX, JOHN ROSS|REP|2006|NC|H|C|C00418657|35.7855464|-78.7732802|27511|CARY|NC
H6NC13020|SUTHERLAND, CHARLES TAYLOR|REP|2006|NC|H|C|C00421354|36.47266|-79.90522|27048|STONEVILLE|NC
H6ND00090|MECHTEL, MATTHEW ALAN|REP|2006|ND|H|C|C00422840|47.151891|-97.60401|58064|PAGE|ND
H6NE01093|MOUL, MAXINE B|DEM|2006|NE|H|C|C00419713|40.81781506666667|-96.69156293333332|68502|LINCOLN|NE
H6NE01101|WILSON, JAMES|DEM|2006|NE|H|C||40.81781506666667|-96.69156293333332|68502|LINCOLN|NE
H6NE02117|ESCH, JAMES DENNIS|DEM|2006|NE|H|C|C00414409|41.27046787755102|-96.0905979591837|68131|OMAHA|NE
H6NE03099|HARRIS, DAVID JONATHAN|REP|2006|NE|H|O|C00411413|42.939915|-100.92827|69216|KILGORE|NE
H6NE03107|HANSON, JOHN|REP|2006|NE|H|O|C00412494|40.73971675|-99.079189|68845|KEARNEY|NE
H6NE03115|SMITH, ADRIAN|REP|2006|NE|H|O|C00412890|41.803503|-103.65998|69341|Gering|NE
H6NE03123|VAVRICEK, JOSEPH J|REP|2006|NE|H|O|C00414359|40.904049666666666|-98.40683|68001|GRAND ISLAND|NE
H6NE03131|KLEEB, SCOTT|DEM|2006|NE|H|O|C00414656|41.824292|-100.15245|68833|DUNNING|NE
H6NE03149|POLK, DOUGLAS|REP|2006|NE|H|O||40.73971675|-99.079189|68845|KEARNEY|NE
H6NH01214|SULLIVAN, PETER MICHAEL|DEM|2006|NH|H|C|C00412510|42.97060722222222|-71.541694|03105|MANCHESTER|NH
H6NH01222|DODDS, GARY B|DEM|2006|NH|H|C|C00413997|43.000003|-70.76517|03870|RYE|NH
H6NH01230|SHEA-PORTER, CAROL|DEM|2006|NH|H|C|C00419978|43.33102124999999|-70.99352325000001|03866|Rochester|NH
H6NH01248|CRAIG, JAMES W|DEM|2006|NH|H|C|C00421347|42.97060722222222|-71.541694||MANCHESTER|NH
H6NH01255|JARVIS, (DAVE)|DEM|2006|NH|H|C||42.880481|-71.38205|03053|LONDONDERRY|NH
H6NH01263|CALLIS, MICHAEL|REP|2006|NH|H|C||43.907045|-71.04716|03832|EATON CENTER|NH
H6NH02055|ARNESEN, DEBORAH ARNIE|DEM|1996|NH|H|C|C00316497|43.908925|-72.07831|03777|ORFORD|NH
H6NH02113|WILSON, HOWARD L|IND|2006|NH|H|C||43.444702|-71.78401|03216|ANDOVER|NH
H6NH02121|CLEMONS, BRET MICHAEL|DEM|2006|NH|H|C|C00416248|42.805194|-71.29878|03087|WINDHAM|NH
H6NH02139|DANDERSON, ROBERT A|REP|2006|NH|H|C|C00421149|44.463337|-71.19092|03570|BERLIN|NH
H6NH02147|SHEA, JOHN|DEM|2006|NH|H|C||43.025227|-72.14365|03457|NELSON|NH
H6NH02154|MAXWELL, MARY|REP|2006|NH|H|C||43.255295000000004|-71.58903475|03301|CONCORD|NH
H6NJ02046|HUGHES, WILLIAM J|DEM|1994|NJ|H|C|C00097543|39.265371|-74.59381|08226|OCEAN CITY|NJ
H6NJ02137|MARCUS, HENRY DAVID|DEM|2006|NJ|H|C||39.471263|-74.502457|08205|SMITHVILLE|NJ
H6NJ02145|THOMAS-HUGHES, VIOLA|DEM|2006|NJ|H|C|C00427237|39.445164|-75.24215|08302|BRIDGETON|NJ
H6NJ02152|FANSLAU, THOMAS|OTH|2006|NJ|H|C||39.398172|-74.59667|08234|EGG HARBOR TWP|NJ
H6NJ02160|MERLE, LYNN|OTH|2006|NJ|H|C||39.409370333333335|-75.00549366666667|08360|VINELAND|NJ
H6NJ02178|MULLOCK, ROBERT E|IND|2006|NJ|H|C|C00430330|38.936896|-74.96526|08212|CAPE MAY POINT|NJ
H6NJ03119|FEDUNIEWICZ, KEN|OTH|2006|NJ|H|C|C00383752|39.59899|-74.36573|08087|TUCKERTON|NJ
H6NJ03135|SEXTON, RICHARD J|DEM|2006|NJ|H|C|C00415091|39.968962|-74.9489|08057|MOORESTOWN|NJ
H6NJ04133|GAY, CAROL|DEM|2006|NJ|H|C|C00424036|40.0651365|-74.116405|08724|BRICK|NJ
H6NJ04141|WARY, LOUIS B., JR.|OTH|2006|NJ|H|C||40.0651365|-74.116405|08724|BRICK|NJ
H6NJ05148|ARONSOHN, PAUL S|DEM|2006|NJ|H|C|C00419952|40.9660255|-74.0988055|07450|RIDGEWOOD|NJ
H6NJ05155|ABATE, CAMILLE MARIE|DEM|2006|NJ|H|C|C00422600|40.961109|-74.12576|07452|GLEN ROCK|NJ
H6NJ05163|FRETZ, R. MATTHEW|OTH|2006|NJ|H|C||41.054568|-74.09616|07458|UPPER SADDLE RIVER|NJ
H6NJ06187|CHIVUKULA, UPENDRA J|DEM|2006|NJ|H|C|C00415828|40.543085500000004|-74.6094805|08873|SOMERSET|NJ
H6NJ06195|BALLEW, LEIGH-ANN|REP|2006|NJ|H|C||40.439714|-74.19374|07735|UNION BEACH|NJ
H6NJ06203|BELLEW, LEIGH ANN|REP|2006|NJ|H|C|C00426346|40.439714|-74.19374|07735|UNION BEACH|NJ
H6NJ06211|TARBOUS, HERBERT L.|OTH|2006|NJ|H|C||40.4926805|-74.439142|08854|PISCATAWAY|NJ
H6NJ07110|TRICARICO, JOSEPH JR|DEM|2006|NJ|H|C|C00415430|40.502477|-74.650023|08844|HILLSBOROUGH|NJ
H6NJ07128|STENDER, LINDA D|DEM|2006|NJ|H|C|C00417600|40.641852|-74.38533|07023|FAIRWOOD|NJ
H6NJ07136|ABRAMS, THOMAS D.|OTH|2006|NJ|H|C||40.449171|-74.84979|08551|RINGOES|NJ
H6NJ08118|PASCRELL, WILLIAM J. JR.|DEM|2006|NJ|H|I|C00313510|40.95408313333334|-74.21942519999999|07514|Paterson|NJ
H6NJ08134|SANDOVAL, JOSE M|REP|2006|NJ|H|C|C00424457|40.857384|-74.12899|07055|PASSAIC|NJ
H6NJ08142|JASIKOFF, LOU|LIB|2006|NJ|H|C||40.93821633333334|-74.250871|07512|TOTOWA|NJ
H6NJ09165|ROTHMAN, STEVEN R|DEM|2006|NJ|H|I|C00313494|40.918366|-74.06601549999999|07602|HACKENSACK|NJ
H6NJ09215|MICCO, VINCENT|REP|2006|NJ|H|C|C00423772|40.828922|-74.11064|07070|RUTHERFORD|NJ
H6NJ09223|JARVIS, MICHAEL|OTH|2006|NJ|H|C||40.984463000000005|-74.23053150000001|07506|HAWTHORNE|NJ
H6NJ10197|PORTER, DESHON|DEM|2006|NJ|H|C||40.77277766666666|-74.223367|07018|EAST ORANGE|NJ
H6NJ11112|WYKA, TOM|DEM|2006|NJ|H|C|C00425124|40.860149|-74.4171|07034|PARSIPPANY|NJ
H6NJ12144|HOLT , RUSH  D|DEM|2006|NJ|H|I|C00313684|40.32315|-74.78364|08534|Pennington|NJ
H6NJ12185|SINAGRA, JOSEPH|REP|2006|NJ|H|C|C00430314|40.37594|-74.41955|08828|HELMETTA|NJ
H6NJ13134|HESTER, DICK|OTH|2006|NJ|H|O||40.76504404166666|-74.22013475|07104|NEWARK|NJ
H6NJ13191|SIRES, LABIO|DEM|2006|NJ|H|I|C00410753|40.7895|-74.01223|07093|WEST NEW YORK|NJ
H6NJ13209|VAS, JOSEPH|DEM|2006|NJ|H|O|C00415034|40.475055499999996|-74.347212|08861|PERTH AMBOY|NJ
H6NJ13217|GUARINI, JOHN J.|REP|2006|NJ|H|O||40.729075615384616|-74.06528215384614|07303|JERSEY CITY|NJ
H6NJ13225|SHAW, HERBERT H.|OTH|2006|NJ|H|O||40.7946|-74.01963|07104|NORTH BERGEN|NJ
H6NJ13233|WILLIAMS, BRIAN|SWP|2006|NJ|H|O||40.76504404166666|-74.22013475|07104|NEWARK|NJ
H6NM01079|WERTHEIM, JOHN V|DEM|2000|NM|H|C|C00343442|35.07455360000001|-106.63356884444445|87196|ALBUQUERQUE|NM
H6NM02085|KISSLING, ALBERT DONALD|DEM|2006|NM|H|C|C00419259|32.31777466666667|-106.78557255555558|88011|LAS CRUCES|NM
H6NM02093|BURK, C. DEAN|DEM|2006|NM|H|C||32.231419|-107.72662|88031|DEMING|NM
H6NM03042|DOLIN, RONALD M.|REP|2006|NM|H|C||35.866174|-106.2953075|87544|LOS ALAMOS|NM
H6NV01158|WEGNER, KENNETH ALEXANDER|REP|2006|NV|H|C|C00421628|36.06223526153846|-115.10904812307692|89117|LAS VEGAS|NV
H6NV01166|ROBERTS, DARNELL|IAP|2006|NV|H|C||36.001963333333336|-115.01414688888889|89015|HENDERSON|NV
H6NV01174|LAWLOR, ASIMO SONDRA (SILVER)|DEM|2006|NV|H|C||36.06223526153846|-115.10904812307692|89109|LAS VEGAS|NV
H6NV01182|MONROE, MICHAEL ACE|REP|2006|NV|H|C||36.06223526153846|-115.10904812307692|89106|LAS VEGAS|NV
H6NV01190|WESTCOTT, BRUCE|REF|2006|NV|H|C||36.06223526153846|-115.10904812307692|89156|LAS VEGAS|NV
H6NV02032|GIBBONS, JAMES A|REP|2006|NV|H|I|C00310011|39.910358454545445|-119.7081178181818|89509|RENO|NV
H6NV02156|GIBBONS, DAWN|REP|2006|NV|H|O|C00409524|39.910358454545445|-119.7081178181818|89502|RENO|NV
H6NV02164|HELLER, DEAN|REP|2006|NV|H|O|C00410837|39.158807818181806|-119.77115127272728|89703|CARSON CITY|NV
H6NV02172|ANGLE, SHARRON E|REP|2006|NV|H|O|C00412064|39.910358454545445|-119.7081178181818|89523|RENO|NV
H6NV02180|DERBY, JILL T|DEM|2006|NV|H|O|C00414862|38.878641|-119.69753|89460|GARDNERVILLE|NV
H6NV02198|BABB, SCOTT|LIB|2006|NV|H|O||36.3144055|-115.99814599999999|89041|PAHRUMP|NV
H6NV02206|KROSHUS, JAMES C.|IAP|2006|NV|H|O||39.9588056|-119.6668396|89436|SPARKS|NV
H6NV02214|GILSTER, RICHARD|REP|2006|NV|H|O||36.06223526153846|-115.10904812307692|89193|LAS VEGAS|NV
H6NV02222|THOMAS, GLENN|REP|2006|NV|H|O|C00430801|39.009564|-119.75557|89423|MINDEN|NV
H6NV02230|ROSEN, DANIEL|IND|2006|NV|H|O||38.968383|-119.91364|89449|STATELINE|NV
H6NV03014|MICHAELS, BARRY|DEM|2006|NV|H|C|C00417410|36.06223526153846|-115.10904812307692|89103|LAS VEGAS|NV
H6NV03022|HAFEN, TESSA MICHELLE|DEM|2006|NV|H|C|C00419325|36.001963333333336|-115.01414688888889|89053|HENDERSON|NV
H6NV03030|NEVENICH, ANNA|DEM|2006|NV|H|C|C00423145|36.06223526153846|-115.10904812307692|89147|LAS VEGAS|NV
H6NV03048|HANSEN, JOSHUA|IAP|2006|NV|H|C||36.001963333333336|-115.01414688888889|89074|HENDERSON|NV
H6NV03055|WARMAN, FREDDIE L.|DEM|2006|NV|H|C||36.358329999999995|-115.43899066666667|89018|INDIAN SPRINGS|NV
H6NY00060|BARRON, CHARLES|DEM|2006|NY|H|C|C00421883|40.65091198076924|-73.95300596153847||BROOKLYN|NY
H6NY00078|DENENBERG, DAVID WARREN|DEM|2006|NY|H|C|C00422634|40.666575|-73.55475|11710|MERRICK|NY
H6NY01100|ZANZI, ITALO ANDRES|REP|2006|NY|H|C|C00421131|40.8878345|-72.922424|11787|SMITHTOWN|NY
H6NY02116|PRICE, JOSHUA CLINTON|REP|2006|NY|H|C|C00415836|40.821698|-73.37553|11746|DIX HILLS|NY
H6NY03031|SLAUGHTER, LOUISE MCINTOSH|DEM|2006|NY|H|I|C00213611|43.091714|-77.43483|14450|FAIRPORT|NY
H6NY03130|CALISE, ROCCO|REP|2006|NY|H|C|C00422725|40.820787499999994|-72.99768399999999|11704|WEST BABYLON|NY
H6NY03155|MEJIAS, DAVID L|DEM|2006|NY|H|C|C00424655|40.68085|-73.46289|11758|NORTH MASSAPEQUA|NY
H6NY03163|BROWN, JIM|GRE|2006|NY|H|C||40.675249|-73.67298|11565|MALVERNE|NY
H6NY04112|MCCARTHY, CAROLYN|DEM|2006|NY|H|I|C00318931|40.747188|-73.63808|11501|Mineola|NY
H6NY04120|BLESSINGER, MARTIN W|CON|2006|NY|H|C|C00426106|40.74498|-73.673774|11001|FLORAL PARK|NY
H6NY06125|ROSS, STEVEN|OTH|2006|NY|H|C||40.706903|-73.82973|11415|KEW GARDENS|NY
H6NY07131|BRAWLEY, KEVIN|REP|2006|NY|H|C||40.84928938461538|-73.87575261538461|10461|BRONX|NY
H6NY08097|FRIEDMAN, ELEANOR|REP|2006|NY|H|C||40.76633930120482|-73.97691936746988|10024|NEW YORK|NY
H6NY08105|ADORNATO, DENNIS E.|CRV|2006|NY|H|C||40.65091198076924|-73.95300596153847|11214|BROOKLYN|NY
H6NY10085|GREEN, ROGER LEON|DEM|2006|NY|H|C|C00424051|40.65091198076924|-73.95300596153847|11238|BROOKLYN|NY
H6NY10093|POWELL, KEVIN|DEM|2006|NY|H|C|C00423715|40.65091198076924|-73.95300596153847|11201|BROOKLYN|NY
H6NY10101|ANDERSON, JONATHAN H.|REP|2006|NY|H|C||40.65091198076924|-73.95300596153847|11233|BROOKLYN|NY
H6NY11109|OWENS, CHRIS|DEM|2006|NY|H|O|C00409912|40.65091198076924|-73.95300596153847|11238|BROOKLYN|NY
H6NY11117|YASSKY, DAVID|DEM|2006|NY|H|O|C00411702|40.65091198076924|-73.95300596153847|11201|BROOKLYN|NY
H6NY11125|FINGER, STEPHEN|REP|2006|NY|H|C||40.65091198076924|-73.95300596153847|11235|BROOKLYN|NY
H6NY11133|BLUM, MARIANNA|CRV|2006|NY|H|C||40.65091198076924|-73.95300596153847|11215|BROOKLYN|NY
H6NY11141|HARPAZ, ELON|OTH|2006|NY|H|C||40.65091198076924|-73.95300596153847|11215|BROOKLYN|NY
H6NY11166|MCCLEAN, OLLIE M|FRE|2006|NY|H|C|C00428235|40.65091198076924|-73.95300596153847|11213|BROOKLYN|NY
H6NY12115|ROMAGUERA, ALLAN E.|REP|2006|NY|H|C||40.65091198076924|-73.95300596153847|11215|BROOKLYN|NY
H6NY13030|SOLARZ, STEPHEN J|DEM|1992|NY|H|C|C00168823|40.65091198076924|-73.95300596153847|11235|BROOKLYN|NY
H6NY13071|HARRISON, STEPHEN A|DEM|2006|NY|H|C|C00421453|40.65091198076924|-73.95300596153847|11209|BROOKLYN|NY
H6NY13089|LERMAN, ANITA|OTH|2006|NY|H|C||40.586373071428575|-74.14627007142857|10301|STATEN ISLAND|NY
H6NY14228|MCFARLAND, KATHLEEN TROIA|REP|2006|NY|H|C|C00430710|40.913337|-72.522109|11969|SOUTHAMPTON|NY
H6NY14236|MAIO, DANNIEL SUN|REP|2006|NY|H|C|C00429548|40.68269900000001|-73.89354266666666|11101|LONG ISLAND CITY|NY
H6NY15126|DANIELS, EDWARD|REP|2006|NY|H|C||40.76633930120482|-73.97691936746988|10030|NEW YORK|NY
H6NY17130|DIAFERIA, JOSEPH P|IND|2006|NY|H|C||40.84928938461538|-73.87575261538461|10467|BRONX|NY
H6NY17148|FAULKNER, JIM|REP|2006|NY|H|C|C00428607|40.97036383333334|-73.84872266666666|10701|YONKERS|NY
H6NY18146|PRUNIER, DAVID ELLIS|IND|2006|NY|H|C|C00424721|40.972667|-73.71886|10528|HARRISON|NY
H6NY18153|RUSSELL, JIM|REP|2006|NY|H|C|C00428292|41.103664|-73.7958|10532|HAWTHORNE|NY
H6NY19029|RANGEL, CHARLES B|DEM|2006|NY|H|I|C00302422|40.76633930120482|-73.97691936746988|10037|NEW YORK|NY
H6NY19102|AYDELOTT, JUDITH A|DEM|2006|NY|H|C|C00413450|41.265478|-73.68512|10536|KATONAH|NY
H6NY19110|MARTORANO, JAMES J|DEM|2006|NY|H|C|C00414292|41.296874|-73.78934|10598|YORKTOWN HEIGHTS|NY
H6NY19128|COOK, JEFFERY KENNETH|REP|2006|NY|H|C|C00414920|41.323547|-74.19531|10950|MONROE|NY
H6NY19136|RIGGER, DARREN J|DEM|2006|NY|H|C|C00416503|41.288258|-73.91928|10566|PEEKSKILL|NY
H6NY19144|HALL, JOHN JOSEPH|DEM|2006|NY|H|I|C00417451|41.505993|-73.96198|12508|BEACON|NY
H6NY19151|SURACI, GARY|DEM|2006|NY|H|C|C00420968|41.59466|-73.89579|12590|WAPPINGERS FALLS|NY
H6NY20167|GILLIBRAND, KIRSTEN E MRS.|DEM|2006|NY|H|C|C00413914|42.22948|-73.75846|12534|Hudson|NY
H6NY20175|PELL, EDWIN ALBERT III|DEM|2006|NY|H|C|C00421156|41.930983|-73.88271|12572|RHINEBECK|NY
H6NY20183|WALTERS, DOUGLAS|DEM|2006|NY|H|C|C00421511|42.002691|-73.8442|12571|RED HOOK|NY
H6NY20191|SUNDWALL, ERIC|LIB|2006|NY|H|C|C00422931|42.442592|-73.65778|12130|NIVERVILLE|NY
H6NY21124|RALEIGH, THOMAS J|DEM|2006|NY|H|C|C00426619|42.800276|-73.88096|12309|NISKAYUNA|NY
H6NY23500|SWARTS, W.L.|IND|2006|NY|H|C|C00413120|43.236303|-75.68087|13308|BLOSSVALE|NY
H6NY24102|JONES, BRADFORD M|REP|2006|NY|H|O|C00410464|42.924166|-76.78366|13148|SENECA FALLS|NY
H6NY24110|ROBERTS, LESLIE FRANCIS|DEM|2006|NY|H|O|C00418053|42.560795|-75.93241|13040|CINCINNATUS|NY
H6NY24128|ARCURI, MICHAEL ANGELO|DEM|2006|NY|H|O|C00418541|43.127755500000006|-75.3085855|13501|UTICA|NY
H6NY24136|KOZIOL, LEON R|DEM|2006|NY|H|O|C00421826|43.067169|-75.28767|13413|NEW HARTFORD|NY
H6NY24144|MEIER, RAYMOND|REP|2006|NY|H|O|C00422220|43.21498225|-75.48063275|13440|Rome|NY
H6NY24151|SYLVIA, MICHAEL J., III|LIB|2006|NY|H|C||42.484414|-76.38271|13062|ETNA|NY
H6NY25117|CAPANNA, PALOMA A|DEM|2006|NY|H|C|C00416081|43.220991|-77.45364|14580|WEBSTER|NY
H6NY25125|MAFFEI, DANIEL BENJAMIN|DEM|2006|NY|H|C|C00417550|43.038099|-76.07635|13214|DEWITT|NY
H6NY25133|HOWLAND, KEN L|DEM|2006|NY|H|C||43.049797|-76.66055|13140|PORT BYRON|NY
H6NY25141|ROSETTI, CHRISTINA|OTH|2006|NY|H|C||41.564426|-74.4265|12721|BLOOMINGBURG|NY
H6NY26107|PUSATERI, ROBERT M|IND|2006|NY|H|C|C00428508|43.2438485|-78.7591205|14094|LOCKPORT|NY
H6NY27162|MCHALE, MICHAEL J|REP|2006|NY|H|C|C00430272|42.86095690909091|-78.84706422727274|14220|BUFFALO|NY
H6NY28053|DONNELLY, JOHN E|REP|2006|NY|H|C|C00426627|42.86095690909091|-78.84706422727274|14223|BUFFALO|NY
H6NY29150|NAPLES, NANCY A|REP|2004|NY|H|C|C00401737|42.734051|-78.8413|14075|HAMBURG|NY
H6NY29168|MASSA, ERIC JJ|DEM|2006|NY|H|C|C00411306|42.143073|-77.30738|14830|CORNING|NY
H6NY29176|TYTLER, BRUCE R|DEM|2006|NY|H|O|C00419200|42.591109|-76.19217|13045|CORTLAND|NY
H6NY36015|LAFALCE, JOHN J|DEM|2002|NY|H|C|C00025379|42.968707|-78.8745|14217|KENMORE|NY
H6OH00015|JACOBS, THOR|DEM|2006|OH|H|O|C00418152|39.16559364383562|-84.49549378082193|45244|CINCINNATI|OH
H6OH02078|DEWINE, R. PAT|REP|2006|OH|H|O|C00410456|39.16559364383562|-84.49549378082193|45201|CINCINNATI|OH
H6OH02086|SCHMIDT, JEANNETTE H|REP|2006|OH|H|O|C00410647|39.258653|-84.2651|45140|Loveland|OH
H6OH02094|HACKETT, PAUL LEWIS III|DEM|2005|OH|H|O|C00411207|39.16559364383562|-84.49549378082193|95243|CINCINNATI|OH
