CAND_ID|CAND_NAME|CAND_PTY_AFFILIATION|CAND_ELECTION_YEAR|CAND_ELECTION_STATE|CAND_ELECTION_TYPE|CAND_INCUMBENT_STATUS|CAND_PCC|CAND_LAT|CAND_LONG|CAND_ZIP|CAND_CITY|CAND_STATE
H6MD05115|INGRAM, CHARLES D|DEM|1986|MD|H|C||38.941594|-76.96369|20712|MOUNT RAINIER|MD
H6MD06014|VANDENBERGE, JOHN|REP|1986|MD|H|C|C00202291|39.255688666666664|-76.86777400000001|21043|ELLICOTT CITY|MD
H6MD06055|WALTERS, CHARLES J|DEM|1986|MD|H|C||39.409861|-79.39015|21550|OAKLAND|MD
H6MD07012|PHILLIPS, WENDELL HARRISON|DEM|1986|MD|H|O|C00199075|39.30939096078431|-76.61851498039216|21215|BALTIMORE|MD
H6MD07020|MFUME, KWEISI|DEM|1986|MD|H|O|C00200808|39.30939096078431|-76.61851498039216|21215|BALTIMORE|MD
H6MD07038|MITCHELL, PARREN JAMES|DEM|1984|MD|H|C|C00004523|39.30939096078431|-76.61851498039216|21217|BALTIMORE|MD
H6MD07046|ADAIR, AUGUTUS ALVEN (GUS)|DEM|1986|MD|H|O|C00200618|39.30939096078431|-76.61851498039216|21218|BALTIMORE|MD
H6MD07061|BROOKS, AARON HENRY|UNK|1986|MD|H|O|C00202689|39.30939096078431|-76.61851498039216|21215|BALTIMORE|MD
H6MD07079|STEWART, SANDRA BROWN|DEM|1986|MD|H|O|C00206607|39.363456|-76.61142|21212|BALT|MD
H6MD07087|FLETCHER, ISAIAH C|REP|1986|MD|H|O|C00207605|39.30939096078431|-76.61851498039216|21207|BALTIMORE|MD
H6MD07095|CROSSE, SAINT GEORGE|REP|1986|MD|H|O|C00208488|39.376372|-76.79916|21133|RANDALLSTOWN|MD
H6MD07103|MITCHELL, CLARENCE M III|DEM|1986|MD|H|O|C00208496|39.30939096078431|-76.61851498039216|21207|BALTIMORE|MD
H6MD07111|JUDD, HAZEL C|DEM|1986|MD|H|O||39.30939096078431|-76.61851498039216|21215|BALTIMORE|MD
H6MD07129|WILLIAMS, THEODORE M JR|DEM|1986|MD|H|O|C00209866|39.376372|-76.79916|21133|RANDALLSTOWN|MD
H6MD07137|MANNING, WALTER E|REP|1986|MD|H|O||39.30939096078431|-76.61851498039216|21217|BALTIMORE|MD
H6MD08028|BILLINGS, LEON G|DEM|1986|MD|H|O|C00198721|39.0985292|-77.11824240000001|20902|SILVER SPRING|MD
H6MD08051|SHEPARD, WILLIAM SETH|REP|1986|MD|H|O|C00199596|39.0895035|-77.2037835|20854|POTOMAC|MD
H6MD08085|ARONSON, BERNARD|DEM|1986|MD|H|O|C00201962|38.9079615|-76.93909149999999|20912|TAKOMA PARK|MD
H6MD08119|BENNS, GEORGE W|DEM|1986|MD|H|C|C00208272|39.0985292|-77.11824240000001|20910|SILVER SPRING|MD
H6MD08200|ROOSEVELT, ROBERT|DEM|1986|MD|H|O|C00100248|39.07524977777778|-77.165865|20814|BETHESDA|MD
H6MD08242|HOLLOWAY, WENDELL M|DEM|1986|MD|H|O|C00199190|39.0895035|-77.2037835|20854|POTOMAC|MD
H6MD08259|SICKLES, CARLTON R|DEM|1986|MD|H|O|C00199810|39.110530125000004|-77.16780975|20852|ROCKVILLE|MD
H6MD08267|GELMAN, ESTHER P|DEM|1986|MD|H|O|C00203091|39.0895035|-77.2037835|20854|POTOMAC|MD
H6MD08275|BOEHM, JOHN E|DEM|1986|MD|H|O||39.0985292|-77.11824240000001|20906|SILVER SPRING|MD
H6ME01033|ANDREWS, THOMAS H|DEM|1986|ME|H|O|C00199299|44.01802|-70.3762681111111|04102|PORTLAND|ME
H6ME01041|BRENNAN, JOSEPH EDWARD|DEM|1986|ME|H|O|C00202309|44.01802|-70.3762681111111|04102|PORTLAND|ME
H6ME01116|IVES, H ROLLIN|REP|1986|ME|H|O|C00204503|43.736732|-70.26027|04105|FALMOUTH|ME
H6ME01124|BARTON, FREDERICK D|DEM|1986|ME|H|O|C00197905|44.01802|-70.3762681111111|04102|PORTLAND|ME
H6ME02072|GALLANT, ERNEST A|DEM|1986|ME|H|C||44.951551|-68.67889|04468|OLD TOWN|ME
H6ME02080|CHARETTE, RICHARD R|DEM|1986|ME|H|C|C00204222|44.16293033333334|-70.22346|04240|LEWISTON|ME
H6MI01028|CONYERS, JOHN J.|DEM|1986|MI|H|I|C00053082|42.30390803846153|-83.1278015|48221|DETROIT|MI
H6MI01127|ASHE, WILLIAM A|REP|1986|MI|H|C|C00207712|42.30390803846153|-83.1278015|48227|DETROIT|MI
H6MI01135|NOBLE, PATRICIA A|DEM|1986|MI|H|C||42.55582033333334|-83.22913|48067|ROYAL OAK|MI
H6MI01150|BOWEN, PETER BANTA|IND|1986|MI|H|C||42.55582033333334|-83.22913|48067|ROYAL OAK|MI
H6MI02018|GRIMES, DONALD RAY|DEM|1986|MI|H|C|C00200766|42.26749125|-83.771700375|48103|ANN ARBOR|MI
H6MI02091|PURSELL, CARL D|REP|1986|MI|H|I|C00048108|42.370837|-83.4856|48170|PLYMOUTH|MI
H6MI02158|BAKER, DEAN|DEM|1986|MI|H|C|C00210369|42.26749125|-83.771700375|48104|ANN ARBOR|MI
H6MI03073|WOLPE, HOWARD E|DEM|1986|MI|H|I|C00091462|38.9058505|-77.22686449999999|22101|MCLEAN|VA
H6MI04089|FRAZER, DAVID S|NPA|1986|MI|H|C|C00205989|42.0548205|-86.566652||BENTON HARBOR|MI
H6MI04113|UPTON, FREDERICK STEPHEN|REP|1986|MI|H|C|C00200584|42.074435|-86.47935|49085|ST JOSEPH|MI
H6MI04121|ROCHE, DANIEL MAURICE|DEM|1986|MI|H|C|C00205062|42.0548205|-86.566652|49022|BENTON HARBOR|MI
H6MI04139|GILLMOR, RICHARD H|IND|1986|MI|H|C||42.19970333333333|-85.59837799999998|49081|PORTAGE|MI
H6MI05102|SAWYER, HAROLD S|REP|1982|MI|H|C|C00047860|43.0743135|-85.5345835|49341|ROCKFORD|MI
H6MI05128|DECKER, TERESA S|DEM|1986|MI|H|C|C00208157|43.059661|-85.67384|49321|COMSTOCK PARK|MI
H6MI06035|CARR, BOB|DEM|1986|MI|H|I|C00047951|38.89531540217391|-77.01958254710144|20515|WASHINGTON|DC
H6MI06100|CARR, STEVEN|DEM|1986|MI|H|C||42.55582033333334|-83.22913|48067|ROYAL OAK|MI
H6MI07108|KILDEE, DALE E|DEM|1986|MI|H|I|C00078105|43.00962215789474|-83.71120415789473|48506|FLINT|MI
H6MI07132|CALLIHAN, TRUDIE|REP|1986|MI|H|C||42.716476666666665|-83.38958333333333|48016|CLARKSTON|MI
H6MI07140|SCHENK, GENE|IND|1986|MI|H|C||42.533295599999995|-83.25634960000001|48075|SOUTHFIELD|MI
H6MI08064|TRAXLER, BOB|DEM|1986|MI|H|I|C00021642|43.64288133333333|-83.909409|48706|BAY CITY|MI
H6MI08148|SAMUELSON, LARRY|DEM|1986|MI|H|C||43.604819|-83.17889|48726|CASS CITY|MI
H6MI08155|LEVI, JOHN A|REP|1986|MI|H|C|C00209239|43.42090159999999|-83.9961826|48603|SAGINAW|MI
H6MI09047|VANDER JAGT, GUY A|REP|1986|MI|H|I|C00002741|44.05505|-85.69759|49656|LUTHER|MI
H6MI09088|ANDERSON, RICHARD J|DEM|1986|MI|H|C|C00209023|44.725887|-85.85676|49650|LAKE ANN|MI
H6MI10045|ALBOSTA, DONALD JOSEPH|DEM|1986|MI|H|C|C00047142|43.297082|-84.14652|48655|ST CHARLES|MI
H6MI10086|YODER, KARL E|DEM|1986|MI|H|C||43.509626999999995|-85.875467|49310|FREMONT|MI
H6MI11092|ANDERSON, ROBERT CRAIG|DEM|1986|MI|H|C|C00206185|46.554402|-87.42223|49855|MARQUETTE|MI
H6MI11100|BELLFY, PHIL|IND|1986|MI|H|C||46.460895|-84.32485|49783|SAULT STE MARIE|MI
H6MI12017|BONIOR, DAVID E|DEM|1986|MI|H|I|C00026179|42.634553|-82.89168749999999|48043|MOUNT CLEMENS|MI
H6MI12025|FRINK, GARY R|REP|1986|MI|H|C|C00198176|42.833034|-82.50425|48079|ST CLAIR|MI
H6MI12132|TYZA, EUGENE J|REP|1986|MI|H|C|C00187872|42.582961|-82.83063|48045|MT CLEMENS|MI
H6MI12173|WIECEK, MICHAEL J|REP|1986|MI|H|C|C00205682|42.52000842857142|-83.00544057142858|48093|WARREN|MI
H6MI12181|MILLER, CANDICE S|REP|1986|MI|H|C|C00206201|42.582961|-82.83063|48045|MT CLEMENS|MI
H6MI12199|GENAZZIO, GARY|DEM|1986|MI|H|C||42.55582033333334|-83.22913|48067|ROYAL OAK|MI
H6MI12207|NAPIORKOWSKI, RENE P|REP|1986|MI|H|C|C00210179|42.693915|-82.66859|48023|FAIR HAVEN|MI
H6MI13015|GRIFFIN, MARY HARRELL|REP|1986|MI|H|C|C00201723|42.30390803846153|-83.1278015|48215|DETROIT|MI
H6MI13106|BATES, ALONZO W|DEM|1986|MI|H|C|C00208728|42.30390803846153|-83.1278015|48213|DETROIT|MI
H6MI13114|RANDOLPH, LUCY BELL|IND|1986|MI|H|C||42.30390803846153|-83.1278015|48201|DETROIT|MI
H6MI13122|FLEURY, DAVID BRUCE|REP|1986|MI|H|C|C00207894|42.30390803846153|-83.1278015|48213|DETROIT|MI
H6MI13130|GAIL, EMILY|REP|1986|MI|H|C||42.30390803846153|-83.1278015|48214|DETROIT|MI
H6MI13148|LENARD, WILLIE J|REP|1986|MI|H|C||42.30390803846153|-83.1278015|48213|DETROIT|MI
H6MI13155|PUTMAN, BARBARA L|IND|1986|MI|H|C||42.467235|-83.17952|48237|OAK PARK|MI
H6MI14013|GROT, STANLEY TADEUSZ|REP|1986|MI|H|C|C00199745|42.600528000000004|-83.005385|48077|STERLING HEIGHTS|MI
H6MI14153|OSIPOFF, WILLIAM|IND|1986|MI|H|C||42.600528000000004|-83.005385|48077|STERLING HEIGHTS|MI
H6MI15010|BUNDARIN, PETER BRUCE|REP|1986|MI|H|C|C00203976|42.310112000000004|-83.47488000000001|48187|CANTON|MI
H6MI15036|FORD, WILLIAM D|DEM|1986|MI|H|I|C00002063|42.231788|-83.26481|48180|TAYLOR|MI
H6MI15077|ADKINS, BURL C|DEM|1986|MI|H|C|C00208140|42.205289|-83.19812|48095|SOUTHGATE|MI
H6MI15085|ELLER, DANIEL|DEM|1986|MI|H|C||42.235260499999995|-83.607655|48198|YPSILANTI|MI
H6MI15093|GARDINER, WILLIAM T|DEM|1986|MI|H|C||42.235260499999995|-83.607655|48198|YPSILANTI|MI
H6MI16034|DINGELL, JOHN D|DEM|1986|MI|H|I|C00002600|38.89531540217391|-77.01958254710144|20515|WASHINGTON|DC
H6MI16117|MCLENAGHAN, THOMAS M|DEM|1986|MI|H|C||42.05589|-83.40605|48117|CARLETON|MI
H6MI17164|BELL, ROBERT|DEM|1986|MI|H|C||42.30390803846153|-83.1278015|48219|DETROIT|MI
H6MI17172|WILLIAMS, CALVIN|REP|1986|MI|H|C||42.30390803846153|-83.1278015|48823|DETROIT|MI
H6MI17180|MARTELL, CHARLES E|IND|1986|MI|H|C||42.30390803846153|-83.1278015|48219|DETROIT|MI
H6MI18147|KOHUT, GARY L|DEM|1986|MI|H|C|C00212647|42.58454042857142|-83.16261371428571|48084|TROY|MI
H6MI19020|BROOMFIELD, WILLIAM S|REP|1986|MI|H|I|C00001164|42.574254499999995|-83.253826|48010|BIRMINGHAM|MI
H6MN01133|LIST, DANIEL|REP|1986|MN|H|C|C00206011|43.652042|-93.36916|56007|ALBERT LEN|MN
H6MN01141|GRAWE, PAUL H (HENRY)|REP|1986|MN|H|C|C00207126|44.033867|-91.65106|55987|WINONA|MN
H6MN01158|LEGARE, GARY|DFL|1986|MN|H|C||44.431776|-94.37742|56054|LAFAYETTE|MN
H6MN01166|BARTOSH, DALE|DFL|1986|MN|H|C||43.826163|-95.34591|56137|HERON LAKE|MN
H6MN02024|HAGEDORN, TOM|REP|1982|MN|H|C|C00015792|44.113360750000005|-94.043994|56001|MANKATO|MN
H6MN02073|JOHNSON, DAVID LOWELL|DEM|1986|MN|H|C|C00202549|44.74323|-94.72447|55342|HECTOR|MN
H6MN02081|BENTZ, STAN|DFL|1986|MN|H|C||44.849912|-93.78514|55387|WACONIA|MN
H6MN03022|FRENZEL, BILL|REP|1986|MN|H|I|C00046946|38.89531540217391|-77.01958254710144|20515|WASHINGTON|DC
H6MN03089|STOCK, RAYMOND W|DFL|1986|MN|H|C|C00210005|44.963063|-93.52912|55391|DEEPHAVEN|MN
H6MN04103|VENTO, BRUCE F|DEM|1986|MN|H|I|C00046003|44.957315|-93.00616|55119|ST PAUL|MN
H6MN04186|STASSEN, HAROLD E|REP|1986|MN|H|C|C00209148|44.903165|-93.10026|55118|SUNFISH LAKE|MN
H6MN04194|HERSCHBACH, KENT S.|DFL|1986|MN|H|C||44.873398|-93.14538|55120|MENDOTA HEIGHTS|MN
H6MN05019|SERRA, ENRIQUE S|REP|1986|MN|H|C|C00203638|44.837964|-93.27657|55420|BLOOMINGTON|MN
H6MN05118|MESAROS, GLENN|DFL|1986|MN|H|C||44.988124797101456|-93.35478904347828|55403|MINNEAPOLIS|MN
H6MN05126|GREENE, CLIFFORD MARK|IND|1986|MN|H|C||44.988124797101456|-93.35478904347828|55402|MINNEAPOLIS|MN
H6MN06066|SYKORA, BARBARA ZWACH|REP|1986|MN|H|C|C00205799|44.901368|-93.58278|55331|EXCELSIOR|MN
H6MN07148|STANGELAND, ARLAN I|REP|1986|MN|H|I|C00077461|46.653912|-96.42891|56514|BARNESVILLE|MN
H6MN07247|HALL, JON|CIT|1986|MN|H|C||47.5650975|-94.84660199999999|56601|BEMIDJI|MN
H6MN08047|OBERSTAR, JAMES L|DEM|1986|MN|H|I|C00187419|47.509833|-92.87637|55719|CHISHOLM|MN
H6MO01022|CLAY, WILLIAM LACY|DEM|1986|MO|H|I|C00024620|38.661351|-90.28434|63112|ST LOUIS|MO
H6MO01055|TEI, TAKURI|REP|1986|MO|H|C|C00129585|38.590652|-90.35168|63119|WEBSTER GROVES|MO
H6MO01139|WITTMANN, ROBERT J|REP|1986|MO|H|C|C00208355|38.787849|-90.21041|63138|ST LOUIS|MO
H6MO01147|WILSON, CLIFFORD SR|DEM|1986|MO|H|C|C00209767|38.656701|-90.24397|63113|ST LOUIS|MO
H6MO01154|VAN ESLER, CHARLES A|REP|1986|MO|H|C||38.64410733333333|-90.532616|63017|CHESTERFIELD|MO
H6MO02103|YOUNG, ROBERT A|DEM|1986|MO|H|I|C00025684|38.725331|-90.44451||MARYLAND HEIGHTS|MO
H6MO03119|GEPHARDT, RICHARD A|DEM|1986|MO|H|I|C00052076|38.580552|-90.26307|63116|ST LOUIS|MO
H6MO03150|SCHWAN, JOSEPH A|REP|1986|MO|H|C||38.385265|-90.40339|63052|IMPERIAL|MO
H6MO03168|BUSSMANN, KURT H|REP|1986|MO|H|C||38.590652|-90.35168|63119|WEBSTER GROVES|MO
H6MO03176|KEIM, ELEANOR|REP|1986|MO|H|C||38.549452|-90.32525|63123|ST LOUIS|MO
H6MO04141|SKELTON, IKE|DEM|1986|MO|H|I|C00025973|39.176165|-93.86963|64067|LEXINGTON|MO
H6MO05106|FISHER, GREG|REP|1986|MO|H|C||39.095393654320986|-94.49784748148147|64111|KANSAS CITY|MO
H6MO05114|HAMPTON, MICHAEL|DEM|1986|MO|H|C||39.095393654320986|-94.49784748148147|64195|KANSAS CITY|MO
H6MO05122|MANIFOLD, JAY|LIB|1986|MO|H|C||39.095393654320986|-94.49784748148147|64117|KANSAS CITY|MO
H6MO06013|COLEMAN, TOM|REP|1986|MO|H|I|C00141499|39.095393654320986|-94.49784748148147|64117|KANSAS CITY|MO
H6MO06138|HUGHES, DOUG R|DEM|1986|MO|H|C|C00204446|39.616309|-93.62076|64638|DAWN|MO
H6MO06146|DIXON, LANNY|DEM|1986|MO|H|C||39.977935|-93.80694|64648|JAMESPORT|MO
H6MO07045|TAYLOR, GENE|REP|1986|MO|H|I|C00005033|37.086771|-94.12545|64862|SARCOXIE|MO
H6MO07060|BARTELSMEYER, J E|REP|1986|MO|H|C||37.101742|-93.80738|65712|MT VERNON|MO
H6MO07078|DAVIDSON, JOE LEE|DEM|1986|MO|H|C||36.712525|-94.14484|64861|ROCKY COMFORT|MO
H6MO07086|ABRAMOVITZ, GEORGE E|DEM|1986|MO|H|C|C00208918|37.2539538125|-93.269457875|65806|SPRINGFIELD|MO
H6MO07094|OXENDINE, RUBY|DEM|1986|MO|H|C||36.86429|-94.39016|64850|NEOSHO|MO
H6MO07102|ROBERSON, ROD|DEM|1986|MO|H|C||37.2539538125|-93.269457875|65805|SPRINGFIELD|MO
H6MO08019|CARNAHAN,MEL|DEM|1986|MO|H|C|C00199349|37.92774633333334|-91.78872266666667|65401|ROLLA|MO
H6MO08050|CRYTS, PHILLIP WAYNE|DEM|1988|MO|H|C|C00201541|36.956662|-90.13128|63960|PUXICO|MO
H6MO09017|UTHLAUT, RALPH JR|REP|1986|MO|H|C|C00201558|38.881628|-91.44852|63363|NEW FLORENCE|MO
H6MO09025|DUDLEY, KENNETH AMBERT|REP|1986|MO|H|C|C00201616|39.179316|-91.88404|65265|MEXICO|MO
H6MO09066|VOLKMER, HAROLD LEE|DEM|1986|MO|H|I|C00025932|39.695798|-91.40084|63401|HANNIBAL|MO
H6MS01024|WHITTEN, JAMIE L|DEM|1986|MS|H|I|C00094912|33.974998|-90.12046|38921|CHARLESTON|MS
H6MS01032|BUSH, JIM|DEM|1986|MS|H|C||34.360547|-88.68079|38866|SALTILLO|MS
H6MS01040|COBB, LARRY DARRELL|REP|1986|MS|H|C|C00205575|34.345016|-89.50735|38655|OXFORD|MS
H6MS02014|ESPY, ALPHONSO MICHAEL|DEM|1986|MS|H|C|C00201251|32.855811|-90.4497|39194|YAZOO CITY|MS
H6MS02022|BOWEN, DAVID R|DEM|1982|MS|H|C|C00048033|33.686586500000004|-90.7664185|38732|CLEVELAND|MS
H6MS02063|EASTLAND, HIRAM C JR|DEM|1986|MS|H|C|C00205690|33.65327|-90.49849|38736|DODDSVILLE|MS
H6MS03020|MONTGOMERY, GILLESPIE V|DEM|1986|MS|H|I|C00026708|32.38989528571428|-88.68354814285713|39301|MERIDIAN|MS
H6MS04093|CARTER, EMILY|DEM|1986|MS|H|C||32.30845729411766|-90.2704443235294|39203|JACKSON|MS
H6MS04101|HEALY, ABIGAIL J|REP|1986|MS|H|C|C00206722|31.492249666666666|-91.387716|39120|NATCHEZ|MS
H6MS05041|LOTT, TRENT|REP|1986|MS|H|I|C00006411|30.4096798|-88.5958712|39567|PASCAGOULA|MS
H6MS05058|ALBRITTON, LARRY LAVELL|DEM|1986|MS|H|C|C00207167|30.52798|-89.66611|39466|PICAYUNE|MS
H6MT01053|ALLEN, DON|REP|1986|MT|H|C|C00205260|46.479732|-111.97496|59634|CLANCY|MT
H6MT02028|MARLENEE, RON C|REP|1986|MT|H|I|C00107474|48.809655|-105.45829|59263|SCOBEY|MT
H6MT02135|"O'BRIEN, RICHARD S ""BUCK"""|DEM|1986|MT|H|C|C00196006|48.190331|-111.96872|59425|CONRAD|MT
H6NC00019|LEDFORD, RALPH|DEM|1986|NC|H|C|C00199604|35.32219666666666|-82.47775433333332|28793|HENDERSONVILLE|NC
H6NC01017|MOYE, HOWARD DEWITT JR|REP|1986|NC|H|C|C00203620|38.89531540217391|-77.01958254710144|27889|WASHINGTON|DC
H6NC01025|JONES, WALTER BEAMAN|DEM|1986|NC|H|I|C00003350|35.598204|-77.59066|27828|FARMVILLE|NC
H6NC02064|MCELHANEY, BUD|REP|1986|NC|H|C|C00207332|36.0219741875|-78.8881373125|27705|DURHAM|NC
H6NC02072|GASTER, WILLIAM (BILL)|REP|1986|NC|H|C||36.0219741875|-78.8881373125|27712|DURHAM|NC
H6NC03013|RENN, LEWIS WHEELER|DEM|1986|NC|H|O|C00200964|34.742979|-77.40756633333335|28540|JACKSONVILLE|NC
H6NC03021|BLANCHARD, WILLARD J.|REP|1978|NC|H|C|C00014480|35.053627|-78.50025|28385|SALEMBURG|NC
H6NC03039|WHITLEY, CHARLES O|DEM|1984|NC|H|C|C00037093|35.184516|-78.06056|28365|MOUNT OLIVE|NC
H6NC03047|LANCASTER, HAROLD MARTIN|DEM|1986|NC|H|O|C00201376|35.3937248|-78.0068264|27533|GOLDSBORO|NC
H6NC03054|HENDERSON, WALTER P|DEM|1986|NC|H|O|C00202556|35.056317|-77.43518|28585|TRENTON|NC
H6NC03062|WARWICK, NURHAM OSBIE|DEM|1986|NC|H|O|C00203711|34.9970305|-78.3059545|28328|CLINTON|NC
H6NC03070|HURST, GERALD BARRY|REP|1986|NC|H|O|C00205849|34.742979|-77.40756633333335|28540|JACKSONVILLE|NC
H6NC04011|ANDREWS, IKE FRANKLIN|DEM|1984|NC|H|C|C00014084|35.7855464|-78.7732802|27511|CARY|NC
H6NC04037|PRICE, DAVID EUGENE|DEM|1986|NC|H|C|C00195628|35.9650496|-79.0749866|27514|CHAPEL HILL|NC
H6NC04052|WOODARD, WILMA C|DEM|1986|NC|H|C|C00198515|35.679194|-78.60246|27529|GARNER|NC
H6NC04060|NYROP, KIRSTEN ALIDA|DEM|1986|NC|H|C|C00200170|36.079726|-79.09459|27278|HILLSBOROUGH|NC
H6NC04078|AUSTELL, JO ANN|REP|1986|NC|H|C|C00205054|35.81289577777778|-78.63090008888891|27607|RALEIGH|NC
H6NC04086|WEBB, WILLIAM WOODWARD|DEM|1986|NC|H|C|C00194985|35.9650496|-79.0749866|27514|CHAPEL HILL|NC
H6NC05018|NEAL, STEPHEN L (STEVE)|DEM|1986|NC|H|I|C00017087|36.141395|-80.3137|27106|WINSTON-SALEM|NC
H6NC05042|GRAY, LYONS|REP|1986|NC|H|C|C00198564|36.094104|-80.31503|27104|WINSTON-SALEM|NC
H6NC06024|PREYER, RICHARDSON|DEM|1980|NC|H|C|C00020313|36.0831189642857|-79.93603567857141|27402|GREENSBORO|NC
H6NC07014|HARRELSON, THOMAS JOSEPH|REP|1986|NC|H|C|C00198689|33.963111|-78.05743|28461|SOUTHPORT|NC
H6NC07030|ROSE, CHARLES G III|DEM|1986|NC|H|I|C00014985|35.05378755555555|-78.91604177777778|28302|FAYETTEVILLE|NC
H6NC08012|HENDRICKS, TOM|REP|1986|NC|H|C||35.384109333333335|-80.581686|28025|CONCORD|NC
H6NC08020|HEFNER, W G (BILL)|DEM|1986|NC|H|I|C00015149|35.384109333333335|-80.581686|28025|CONCORD|NC
H6NC08038|HAMBY, WILLIAM G|REP|1986|NC|H|C|C00204354|35.384109333333335|-80.581686|28026|CONCORD|NC
H6NC09051|MARTIN, JAMES G|REP|1984|NC|H|C|C00165670|35.24106722077923|-80.81472076623379|28234|CHARLOTTE|NC
H6NC10018|BROYHILL, JAMES T|REP|1984|NC|H|C|C00002071|35.9361735|-81.5423035|28645|LENOIR|NC
H6NC10059|DOLLEY, STEVE BLAND JR|DEM|1986|NC|H|O|C00205807|35.26412466666667|-81.18142416666667|28054|GASTONIA|NC
H6NC10067|HICKMAN, DENNY RAY|DEM|1986|NC|H|O||35.840553|-81.48192|28638|HUDSON|NC
H6NC10075|ROARK, LESTER DAVIS|DEM|1986|NC|H|O|C00204420|35.26904066666666|-81.56974033333334|28150|SHELBY|NC
H6NC10083|RHYNE, JACK L|DEM|1986|NC|H|O|C00206896|35.2406|-81.04028|28012|BELMONT|NC
H6NC10091|YOUNG, WOOD HALL SR.|REP|1986|NC|H|O||36.086466|-81.934265|28652|MINNEAPOLIS|NC
H6NC10109|ROBINSON, GEORGE SIDNEY|REP|1986|NC|H|O|C00200279|35.9361735|-81.5423035|28645|LENOIR|NC
H6NC10117|BALLENGER, THOMAS CASS|REP|1986|NC|H|O|C00200980|35.715606|-81.323567|28601|HICKORY|NC
H6ND00058|VINJE, SYVER|REP|1986|ND|H|C|C00206698|46.877277285714285|-100.68709442857143|58501|BISMARCK|ND
H6ND00066|KOPP, GERALD W|IND|1986|ND|H|C||46.291855|-101.34592|58561|RALEIGH|ND
H6NE01036|LESSMAN, JIM|REP|1986|NE|H|C||40.81781506666667|-96.69156293333332|68506|LINCOLN|NE
H6NE01044|DUFEK, DUANE E F|DEM|1986|NE|H|C||42.620877|-98.12001|68783|VERDIGRE|NE
H6NE01085|BURNS, STEVEN DWIGHT|DEM|1986|NE|H|C|C00197798|40.81781506666667|-96.69156293333332|68508|LINCOLN|NE
H6NE03016|SMITH, VIRGINIA DODD|REP|1986|NE|H|I|C00069948|41.104806|-102.40905|69129|CHAPPELL|NE
H6NE03024|SIDWELL, SCOTT E|DEM|1986|NE|H|C|C00199398|40.73971675|-99.079189|68847|KEARNEY|NE
H6NE03032|WICHT, ROBERT J|DEM|1986|NE|H|C||41.097169|-98.31587|68872|ST LIBORY|NE
H6NH01024|COHEN, BURTON J|DEM|1986|NH|H|C|C00200162|43.068338|-70.72353|03854|NEW CASTLE|NH
H6NH01040|GEORGOPOULOS, LOUIS J|REP|1986|NH|H|C|C00201301|42.97060722222222|-71.541694|03104|MANCHESTER|NH
H6NH01107|WALSH, ROBERT M|DEM|1986|NH|H|C|C00206573|42.97060722222222|-71.541694|03105|MANCHESTER|NH
H6NH01115|BUSH, KENNETH|DEM|1986|NH|H|C||42.837189|-71.09445|03865|PLAISTOW|NH
H6NH02048|CRAIG-GREEN, LAWRENCE|DEM|1986|NH|H|C|C00210781|43.060424|-71.95068|03440|ANTRIM|NH
H6NJ01048|FLORIO, JAMES J|DEM|1986|NJ|H|I|C00196998|39.829014|-75.01371|08084|STRATFORD|NJ
H6NJ01121|KAHLER, CHARLES WESLEY|DEM|1986|NJ|H|C|C00206953|39.74953|-75.10637|08080|SEWELL|NJ
H6NJ02012|BENNINGTON, ALFRED J JR|REP|1986|NJ|H|C|C00203463|39.457517|-74.50914|08201|SMITHVILLE|NJ
H6NJ02046|HUGHES, WILLIAM J|DEM|1986|NJ|H|I|C00097543|39.265371|-74.59381|08226|OCEAN CITY|NJ
H6NJ02095|WESSER, ROBERT|DEM|1986|NJ|H|C||40.856749|-74.02278|07660|RIDGEFIELD PARK|NJ
H6NJ02103|SMITH, LEONARD|IND|1986|NJ|H|C|C00211912|39.370083|-74.55211|08225|NORTHFIELD|NJ
H6NJ03028|HOWARD, JAMES J|DEM|1986|NJ|H|I|C00008821|40.411102|-74.23767|07747|MATAWAN|NJ
H6NJ03077|MARTINES, JEANNE|DEM|1986|NJ|H|C||40.856749|-74.02278|07660|RIDGEFIELD PARK|NJ
H6NJ03085|WHALEN, JOHN JOSEPH JR|REP|1986|NJ|H|C||40.087794|-74.10981|08724|BRICK TOWNSHIP|NJ
H6NJ04083|KOCZAK, STEPHEN A|DEM|1986|NJ|H|C|C00207845|40.237610533333346|-74.7117864|08611|TRENTON|NJ
H6NJ04091|DICKEY, EARL G|IND|1986|NJ|H|C||40.237610533333346|-74.7117864|08610|TRENTON|NJ
H6NJ05080|GRANT, W B|REP|1986|NJ|H|C|C00200782|40.9660255|-74.0988055|07450|RIDGEWOOD|NJ
H6NJ05098|JOLLEY, H VERNON|DEM|1986|NJ|H|C|C00207936|40.952237|-74.03751199999999|07649|ORADELL|NJ
H6NJ05106|HAM, DENISE A|DEM|1986|NJ|H|C||40.816737|-74.00082|07022|FAIRVIEW|NJ
H6NJ06104|DEGENNARO, ANNE|DEM|1986|NJ|H|C||40.397507|-74.3298|08857|OLD BRIDGE|NJ
H6NJ06112|OROS, ERNEST L|REP|1986|NJ|H|C||40.535304|-74.31104|08863|FORDS|NJ
H6NJ07060|FISCHER, JUNE S|DEM|1986|NJ|H|C|C00208611|40.637152|-74.37493|07076|SCOTCH PLAINS|NJ
