CAND_ID|CAND_NAME|CAND_PTY_AFFILIATION|CAND_ELECTION_YEAR|CAND_ELECTION_STATE|CAND_ELECTION_TYPE|CAND_INCUMBENT_STATUS|CAND_PCC|CAND_LAT|CAND_LONG|CAND_ZIP|CAND_CITY|CAND_STATE
H0GA11010|ALLEN-CARTWRIGHT, GAIL DEBRA|IND|2000|GA|H|C|C00361188|33.65076833333333|-84.01582333333333|30094|CONYERS|GA
H0HI01058|MATSUNAGA, MATTHEW MASAO|DEM|2003|HI|H|C|C00383562|23.99200566666667|-165.5305597777778|96816|HONOLULU|HI
H0HI01090|SABEY, JOHN L (JOHNNY BOY)|REP|2003|HI|H|C|C00248369|23.99200566666667|-165.5305597777778|96822|HONOLULU|HI
H0HI01116|GABBARD, MIKE|REP|2000|HI|H|C|C00357749|23.99200566666667|-165.5305597777778|96813|HONOLULU|HI
H0HI01132|MEYERS, PHILIP L|REP|2000|HI|H|C|C00360909|23.99200566666667|-165.5305597777778|96822|HONOLULU|HI
H0HI02072|DONOVAN, JAMES M|REP|2000|HI|H|C|C00354522|20.040191|-155.69999|96743|KAMUELA|HI
H0HI02080|FRANCIS, RUSSELL ROSS|REP|2000|HI|H|C|C00356980|21.3949|-157.74529|96734|KAILUA|HI
H0HI02098|DUQUESNE, LAWRENCE G.K.|LIB|2000|HI|H|C||20.040191|-155.69999|96743|KAMUELA|HI
H0IA01059|SIMPSON, BOB|DEM|2000|IA|H|C|C00358069|41.6400535|-91.5654025|52240|IOWA CITY|IA
H0IA02040|NUSSLE, JIM|REP|2002|IA|H|I|C00238378|42.484297|-91.45231|52057|Manchester|IA
H0IA03089|HENNAGER, JIM|OE|2002|IA|H|C||41.89949|-93.5311|50046|CAMBRIDGE|IA
H0IA04053|HUSTON, MICHAEL L|DEM|2000|IA|H|C|C00353599|41.65428011864408|-93.58401089830507|50312|DES MOINES|IA
H0IA04079|FRUIT, EDWIN B.|SWP|2002|IA|H|C||41.65428011864408|-93.58401089830507|50311|DES MOINES|IA
H0IA04087|MCCOY, MATT|DEM|2002|IA|H|O|C00366245|41.65428011864408|-93.58401089830507|50320|DES MOINES|IA
H0IA05043|PALECEK, MIKE|DEM|2000|IA|H|C|C00362475|43.184994|-95.85888|51201|SHELDON|IA
H0ID01139|OTTER, C L BUTCH|REP|2002|ID|H|I|C00345967|43.51203700000001|-116.23286|83701|BOISE|ID
H0ID01154|PALL, LINDA LOUISE BLACKWELDER|DEM|2000|ID|H|O|C00349886|46.78196|-116.8326115|83843|MOSCOW|ID
H0ID01170|BROWN, HARLEY DELANO|REP|2000|ID|H|O|C00351940|43.51203700000001|-116.23286|83705|BOISE|ID
H0ID01196|SHEPHERD, DAVID W|REP|2000|ID|H|O|C00354662|46.388753|-116.98484|83501|LEWISTON|ID
H0ID02046|WILLIAMS, CRAIG|DEM|2000|ID|H|C|C00351585|43.51203700000001|-116.23286|83702|BOISE|ID
H0ID02053|CHAPPELL, JACK WAYNE|DEM|2000|ID|H|C|C00351908|43.51203700000001|-116.23286|83713|BOISE|ID
H0IL01087|OBAMA, BARACK H|DEM|2000|IL|H|C|C00347583|41.85168971764706|-87.67981902352942|60615|CHICAGO|IL
H0IL01095|TROTTER, DONNE E|DEM|2000|IL|H|C|C00349290|41.85168971764706|-87.67981902352942|60617|CHICAGO|IL
H0IL01103|ROBY, GEORGE C|DEM|2000|IL|H|C|C00355073|41.85168971764706|-87.67981902352942|60617|CHICAGO|IL
H0IL04057|SAILOR, STEPHANIE|LIB|2002|IL|H|C||41.85168971764706|-87.67981902352942|60622|CHICAGO|IL
H0IL06037|CHRISTENSEN, BRENT MARTIN|DEM|2000|IL|H|C|C00342642|41.875429|-88.01723|60148|LOMBARD|IL
H0IL07084|DALLAS, ROBERT|REP|2002|IL|H|C||41.86685025|-87.7651075|60304|OAK PARK|IL
H0IL08033|MARSHALL, ROBERT|REP|1998|IL|H|C|C00331611|41.772915|-87.92996|60521|BURR RIDGE|IL
H0IL08041|PRESSL, LANCE P|DEM|2000|IL|H|C|C00350306|42.07506|-88.02508|60008|ROLLING MEADOWS|IL
H0IL08058|TENTLER, KENNETH J|REP|2000|IL|H|C|C00350678|41.983621142857146|-87.88067628571427|60067|PALATINE|IL
H0IL09056|DRISCOLL, DENNIS J|REP|2000|IL|H|C|C00347377|41.85168971764706|-87.67981902352942|60613|CHICAGO|IL
H0IL10096|COHEN, CHRISTOPHER B|DEM|2000|IL|H|O|C00344135|42.130976|-87.76252|60022|GLENCOE|IL
H0IL10104|HOCHBERG, ANDREW S|REP|2000|IL|H|O|C00350298|42.181875|-87.80956|60035|HIGHLAND PARK|IL
H0IL10120|KIRK, MARK STEVEN|REP|2002|IL|H|I|C00350785|42.077178|-87.72373|60091|WILMETTE|IL
H0IL10138|DONNELLEY, SHAWN MARGARET|REP|2000|IL|H|O|C00350561|42.306868|-87.78087149999999|60048|LIBERTYVILLE|IL
H0IL10161|COX, JOHN H|REP|2000|IL|H|O|C00351726|42.07672|-87.81922|60029|GLENVIEW|IL
H0IL10179|GLADMAN, TERRY LYNN MR|REP|2000|IL|H|O|C00351791|42.130976|-87.76252|60022|GLENCOE|IL
H0IL10211|GUY, JOHN F|REP|2000|IL|H|O|C00352997|42.169325|-87.86556|60015|DEERFIELD|IL
H0IL10237|GASH, LAUREN BETH|DEM|2000|IL|H|O|C00350413|42.181875|-87.80956|60035|HIGHLAND PARK|IL
H0IL11045|STEVENSON, JAMES P|DEM|2000|IL|H|C|C00350132|41.509231|-87.96475|60451|NEW LENOX|IL
H0IL13058|MASON, THOMAS|DEM|2002|IL|H|C||41.7824715|-88.015805|60515|DOWNERS GROVE|IL
H0IL15038|KELLEHER, F. MICHAEL JR.|DEM|2002|IL|H|C|C00343525|40.512902499999996|-88.99216|61761|NORMAL|IL
H0IL15046|EWING, SAMUEL Y|REP|2000|IL|H|O|C00350033|40.512902499999996|-88.99216|61761|NORMAL|IL
H0IL15053|JOHNSON, TIMOTHY V|REP|2002|IL|H|I|C00350421|40.112408333333335|-88.20453966666666|61803|URBANA|IL
H0IL15061|BRADY, WILLIAM E|REP|2000|IL|H|O|C00350496|40.526638375|-88.87731012500001|61704|BLOOMINGTON|IL
H0IL16085|MANZULLO, DONALD A|REP|2002|IL|H|I|C00252973|42.139244|-89.3968|61047|EGAN|IL
H0IL16135|MATHES, DWIGHT LOWELL|DEM|2000|IL|H|C|C00349159|42.440374|-89.40925|61019|DAVIS|IL
H0IL16143|HENDRICKSON, CHARLES W|DEM|2000|IL|H|C|C00352401|42.131245|-89.26637|61010|BYRON|IL
H0IL16150|HIPPIE, MARTIN VINCENT|IND|2000|IL|H|C|C00358473|42.298773|-90.17778|61028|ELIZABETH|IL
H0IL18024|HARANT, JOYCE|DEM|2000|IL|H|C|C00351247|40.73014842857143|-89.6385764|61615|PEORIA|IL
H0IL20046|COOPER, JEFFREY SCOTT|DEM|2000|IL|H|C|C00344622|38.7765225|-89.949075|62025|EDWARDSVILLE|IL
H0IN01051|REYNOLDS, JACK|REP|2002|IN|H|C|C00377101|39.290029|-86.77844|47460|SPENCER|IN
H0IN01069|NELSON, CHRISTOPHER W|LIB|2000|IN|H|C|C00356618|40.753091|-86.07185|46970|PERU|IN
H0IN02091|LINDER, JEFFREY MARK|REP|2000|IN|H|O|C00347419|39.457143|-85.67065|46182|WALDRON|IN
H0IN02109|LIGGETT, TROY DAVID|DEM|2000|IN|H|O|C00348573|40.34703|-85.15474|47373|REDKEY|IN
H0IN02125|MESSER, ALLEN LUCAS|REP|2000|IN|H|O|C00349688|39.333248|-85.47579|47240|GREENSBURG|IN
H0IN02133|ROCK, ROBERT W|DEM|2000|IN|H|O|C00350777|40.114892375|-85.680977875|46016|ANDERSON|IN
H0IN02141|GYURE, RONALD ALAN|DEM|2000|IN|H|O|C00350892|40.197930142857146|-85.403734|47304|MUNCIE|IN
H0IN02174|CAMPBELL, DAVID MICHAEL|REP|2000|IN|H|O|C00354910|39.953627|-84.99542|47393|WILLIAMSBURG|IN
H0IN03065|ROEMER, TIM|DEM|2002|IN|H|I|C00237479|41.658448549999996|-86.26316614999999|46617|SOUTH BEND|IN
H0IN03115|OSBORN, STEVEN W.|DEM|2002|IN|H|O||41.605749|-86.71983|46350|LAPORTE|IN
H0IN04030|HELMKE, PAUL|REP|2002|IN|H|C|C00374736|41.088135795454555|-85.09969911363638|46807|FORT WAYNE|IN
H0IN04147|FOSTER, MICHAEL DEWAYNE|DEM|2000|IN|H|C|C00353102|41.088135795454555|-85.09969911363638|46845|FORT WAYNE|IN
H0IN04154|DONLAN, MIKE|LIB|2002|IN|H|C||41.088135795454555|-85.09969911363638|46807|FORT WAYNE|IN
H0IN05045|GOODNIGHT, GREGORY EUGENE|DEM|2000|IN|H|C|C00351221|40.472862250000006|-86.12648|46901|KOKOMO|IN
H0IN05060|BENSON, SCOTT|LIB|2000|IN|H|C|C00356865|40.753091|-86.07185|46970|PERU|IN
H0IN06076|DILLARD-TRAMMELL, CARRIE JEAN|DEM|2002|IN|H|O|C00353615|40.197930142857146|-85.403734|47305|MUNCIE|IN
H0IN06084|GRIESEY, DARIN PATRICK|DEM|2000|IN|H|C|C00356147|39.797402600000005|-86.1365729|46230|INDIANAPOLIS|IN
H0IN07066|GRAF, MICHAEL DOUGLAS|DEM|2002|IN|H|C|C00352427|39.508235|-87.46511|47885|WEST TERRE HAUTE|IN
H0IN07074|KERNS, BRIAN|REP|2002|IN|H|I|C00353011|39.452883500000006|-87.39651033333332|47802|TERRE HAUTE|IN
H0IN07082|GRIFFITHS, BOB|REP|2000|IN|H|O|C00353490|40.38577133333334|-86.865686|47905|LAFAYETTE|IN
H0IN07090|BRANAM, MATT|REP|2000|IN|H|O|C00354589|39.452883500000006|-87.39651033333332|47803|TERRE HAUTE|IN
H0IN07108|CLAPPER, JEFFREY LEE|DEM|2000|IN|H|O|C00355552|40.461012|-86.93664|47906|W LAFAYETTE|IN
H0IN07116|GRINESTAFF, DANIEL SCOTT|DEM|2000|IN|H|O|C00356709|39.758142|-87.1754|47872|ROCKVILLE|IN
H0IN08072|PERRY, PAUL E|DEM|2000|IN|H|C|C00345819|38.0106465|-87.31259700000001|47630|NEWBURGH|IN
H0IN08080|HAMILTON, JOHN MARK|DEM|2000|IN|H|C|C00347336|39.16472519999999|-86.5195193|47401|BLOOMINGTON|IN
H0IN09054|KELLEMS, KEVIN S|REP|2000|IN|H|C|C00345843|38.974841|-85.98335733333333|47250|MADISON|IN
H0IN10078|SAMUEL, ANTHONY A|REP|2000|IN|H|C|C00349605|39.797402600000005|-86.1365729|46254|INDIANAPOLIS|IN
H0IN10094|MCVEY, BROSE A|REP|2002|IN|H|C|C00365999|39.797402600000005|-86.1365729|46220|INDIANAPOLIS|IN
H0KS01081|WARNER, JACK|LIB|2002|KS|H|C||37.805301|-99.88021|67882|WRIGHT|KS
H0KS02089|KRUEGER, DANIEL JOHN||2000|KS|H|C|C00351460|39.553786|-95.13472|66002|ATCHISON|KS
H0KS02097|HAWVER, IRA DENNIS|LIB|2000|KS|H|C|C00358002|39.201834|-95.44963|66070|OZAWKIE|KS
H0KS03053|COLYER, JEFFREY|REP|2002|KS|H|C|C00346858|38.924739|-94.70473|66210|OVERLAND PARK|KS
H0KS03061|MUSIL, GREGORY LYNNE|REP|2000|KS|H|C|C00348086|38.899634|-94.70758|66213|OVERLAND PARK|KS
H0KS03079|KLINE, PHILL D|REP|2000|KS|H|C|C00348169|39.020405|-94.70583|66203|SHAWNEE|KS
H0KS03087|MORSCH, GARY B MD|REP|2000|KS|H|C|C00352377|38.88752425|-94.82384300000001|66062|OLATHE|KS
H0KS04036|NOLLA, CARLOS J|DEM|2002|KS|H|C|C00353847|37.682063225|-97.361390075|67226|WICHITA|KS
H0KY01048|STEERS, ROY LEE JR|DEM|2000|KY|H|C|C00343061|36.73812|-86.5819885|42134|FRANKLIN|KY
H0KY01055|ROY, BRIAN S|DEM|2000|KY|H|C|C00346437|36.854812|-88.33515|42025|BENTON|KY
H0KY03119|JORDAN, ELEANOR|DEM|2000|KY|H|C|C00344358|38.20007860606061|-85.68525571212122|40211|LOUISVILLE|KY
H0KY03127|JENNINGS, CHARLES EDWARD (CHED)|DEM|2000|KY|H|C|C00348557|38.20007860606061|-85.68525571212122|40207|LOUISVILLE|KY
H0KY04059|THONEY, ROGER NEIL|REP|2002|KY|H|C|C00354365|39.019185|-84.44204|41076|HIGHLAND HEIGHTS|KY
H0KY04067|BELL, DON|REP|2000|KY|H|C|C00355180|38.4062365|-85.422627|40031|LA GRANGE|KY
H0KY04075|TOOLEY, SCOTT THOMAS FRANKLIN MURRELL|REP|2000|KY|H|C|C00355545|38.210818|-85.36122|40067|SIMPSONVILLE|KY
H0KY04083|SAIN, KEN|GRE|2000|KY|H|C|C00360800|39.023985999999994|-84.52322239999998|41012|COVINGTON|KY
H0KY05015|ROGERS, HAROLD D|REP|2002|KY|H|I|C00116632|37.09371599999999|-84.520033|42501|SOMERSET|KY
H0KY05122|VACCA, MICHAEL VINCENT JR|DEM|2000|KY|H|C|C00351528|37.416995|-82.4571|41562|SHELBIANA|KY
H0KY06070|GALBRAITH, LOUIS GATEWOOD|IND|2002|KY|H|C|C00381285|38.028650139999996|-84.48421994|40507|LEXINGTON|KY
H0LA01053|MONICA, MONICA L MD PHD|REP|2002|LA|H|C|C00381558|29.812622499999993|-90.12510250000001|70005|METAIRIE|LA
H0LA01079|VITTER, DAVID B|REP|2002|LA|H|I|C00342410|29.812622499999993|-90.12510250000001|70005|METAIRIE|LA
H0LA01095|DUKE, DAVID ERNEST|REP|1999|LA|H|O|C00343640|30.3923575|-90.025144|70471|MANDEVILLE|LA
H0LA02010|COUHIG, ROBERT E JR|REP|1999|LA|H|O|C00343533|29.952605|-90.20536|70123|HARAHAN|LA
H0LA02044|MORIAL, MARC H|DEM|1999|LA|H|C|C00244079|29.992950545454548|-89.96252163636365|70119|NEW ORLEANS|LA
H0LA02119|JEFFERSON, WILLIAM JENNINGS|DEM|2002|LA|H|I|C00251348|29.992950545454548|-89.96252163636365|70130|NEW ORLEANS|LA
H0LA03018|TAUZIN, W J BILLY|REP|2002|LA|H|I|C00119040|29.686582333333334|-90.71261733333334|70301|THIBODAUX|LA
H0LA04057|SKAINS, JAMES RONALD|IND|2000|LA|H|C|C00361899|31.915828|-92.6445|71483|WINNFIELD|LA
H0LA05039|MELTON, SAN HOUSTON|DEM|2002|LA|H|C||31.915828|-92.6445|71483|WINNFIELD|LA
H0LA06029|ROGILLIO, KATHY JUNE|DEM|2000|LA|H|C|C00361568|30.655578|-91.14015|70791|ZACHARY|LA
H0LA08017|HOLLOWAY, CLYDE C|REP|2002|LA|H|O|C00369165|31.050239|-92.52474|71430|FOREST HILL|LA
H0MA01024|ABAIR, PETER JON|REP|2000|MA|H|C|C00353375|42.186311|-72.614521|01040|HOLYOKE|MA
H0MA04036|FRANK, BARNEY|DEM|2002|MA|H|I|C00128868|42.40347920000001|-71.35779670000001|02466|NEWTON|MA
H0MA04085|TRAVIS, MARTIN DOUGLAS|REP|2000|MA|H|C|C00358150|41.934586|-71.04905|02767|RAYNHAM|MA
H0MA04093|EUCHNER, DAVID J|LIB|2000|MA|H|C|C00358655|42.166398|-71.36178|02054|MILLIS|MA
H0MA05033|OSBALDESTON, JOSEPH F|DEM|2000|MA|H|C|C00352179|42.549821|-71.59136|01432|AYER|MA
H0MA05041|LAPLANTE, MARC LEO|REP|2000|MA|H|C|C00358945|42.68626625|-71.09209575|01841|LAWRENCE|MA
H0MA06056|GOLDER, FREDERICK T|REP|2000|MA|H|C|C00359059|42.527895|-71.02834|01940|LYNNFIELD|MA
H0MA09019|JEGHELIAN, JANET E|REP|2000|MA|H|C|C00356519|42.212949|-71.20735|02090|WESTWOOD|MA
H0MD00010|LIERMAN, TERRY L|DEM|2000|MD|H|C|C00350876|39.07524977777778|-77.165865|20817|BETHESDA|MD
H0MD01018|DEARMON, DONALD M|DEM|2002|MD|H|C|C00350264|39.42729666666667|-77.40794799999999|21701|FREDERICK|MD
H0MD01075|KREAMER, BARBARA OSBORN|DEM|1990|MD|H|C|C00239343|39.508177|-76.18066|21001|ABERDEEN|MD
H0MD01125|BOZMAN, KENNETH BENNETT|DEM|2000|MD|H|C|C00353631|38.343166|-75.19082|21811|BERLIN|MD
H0MD01141|GROSS, DAVID M|GRE|2000|MD|H|C|C00359943|39.049377|-76.49892|21012|ARNOLD|MD
H0MD02057|BENTLEY, HELEN DELICH|REP|2002|MD|H|O|C00377978|39.435789|-76.63614|21093|LUTHERVILLE|MD
H0MD02131|MOHOROVIC, JACOB J JR|DEM|2000|MD|H|C|C00352351|39.263162|-76.5082|21222|DUNDALK|MD
H0MD05100|HUTCHINS, THOMAS ELLSWORTH|REP|2000|MD|H|C|C00354191|38.528103|-76.98063|20646|LA PLATA|MD
H0MD06124|EWALD, JOHN|DEM|2000|MD|H|C|C00350694|38.98543885714286|-76.85731557142857|20723|LAUREL|MD
H0MD06132|BIRD, RONALD SYLVESTER|DEM|2000|MD|H|C|C00351775|39.42729666666667|-77.40794799999999|21702|FREDERICK|MD
H0MD07056|SMITH, CHARLES U|DEM|2000|MD|H|C||39.30939096078431|-76.61851498039216|21213|BALTIMORE|MD
H0MD08021|MORELLA, CONSTANCE A|REP|2002|MD|H|I|C00198614|38.89531540217391|-77.01958254710144|20515|WASHINGTON|DC
H0MD08104|SAUNDERS, BRIAN DAVID|CST|2000|MD|H|C|C00352187|39.16853566666666|-77.24218233333333|20875|GERMANTOWN|MD
H0ME01069|MACK, ADAM|REP|2000|ME|H|C|C00347740|43.761599|-70.56433|04084|STANDISH|ME
H0ME01077|AMERO, JANE A|REP|2000|ME|H|C|C00348284|43.604739|-70.22617|04107|CAPE ELIZABETH|ME
H0ME01085|STAPLES, J FREDERIC|UNK|2000|ME|H|C|C00363176|43.469417|-70.4820055|04005|BIDDEFORD|ME
H0ME02034|CAMPBELL, RICHARD H|REP|2002|ME|H|O|C00371724|44.721393|-68.78905|04474|ORRINGTON|ME
H0MI00023|BYRUM, DIANNE YVONNE|DEM|2000|MI|H|O|C00344606|42.443387|-84.56022|49264|ONONDAGA|MI
H0MI01070|YOB, CHARLES W|REP|2000|MI|H|C|C00353722|45.1379|-85.12252|49727|EAST JORDON|MI
H0MI02086|GRAESER, RONALD E.|UST|2002|MI|H|C||43.509626999999995|-85.875467|49412|FREMONT|MI
H0MI03068|STEELE, TIMOTHY W|DEM|2000|MI|H|C|C00356311|42.945727|-85.61899|49506|EAST GRAND RAPIDS|MI
H0MI03076|FRUSHOUR, GREGORY ALLEN|DEM|2000|MI|H|C|C00358838|43.01668975|-85.53219525000002|49301|ADA|MI
H0MI03092|LOWNDES, KENNETH LOUIS|REF|2000|MI|H|C|C00363234|42.988566307692295|-85.5972746923077|49503|GRAND RAPIDS|MI
H0MI04066|GAMBLE, ALAN JOSEPH|GRE|2000|MI|H|C|C00358192|43.60616|-84.78306|48858|MT PLEASANT|MI
H0MI04074|HOLLENBECK, LAWRENCE D|DEM|2000|MI|H|C|C00361378|43.269967|-84.59181|48847|ITHACA|MI
H0MI05055|ACTIS, RONALD GEORGE|REP|2000|MI|H|C|C00358358|43.42090159999999|-83.9961826|48603|SAGINAW|MI
H0MI06087|OVERTON, RICHARD M.|REF|2002|MI|H|C||42.105719|-85.99417|49045|DECATUR|MI
H0MI07028|CRITTENDON, JENNIE M|DEM|2000|MI|H|C|C00361196|42.2486965|-84.35545625|49201|JACKSON|MI
H0MI07036|SPENCER, PERRY KENT|REF|2000|MI|H|C|C00359364|42.089891|-84.22768|49230|BROOKLYN|MI
H0MI07044|COUSINO,STEVE|UNK|2000|MI|H|C|C00362053|41.900927|-84.04585|49221|ADRIAN|MI
H0MI08042|ROGERS, MICHAEL J|REP|2002|MI|H|I|C00343863|42.537786499999996|-83.767215|48116|BRIGHTON|MI
H0MI09040|GEISLER, JOHN WILFRED|REP|2000|MI|H|C|C00348581|42.911611|-83.48421|48438|GOODRICH|MI
H0MI09057|GARRETT, GRANT GERBASI|REP|2000|MI|H|C|C00357525|42.660610000000005|-83.316005|48326|AUBURN HILLS|MI
H0MI09065|IOVANNITTI, CARLOS|REP|2000|MI|H|C|C00357533|42.662293|-83.12781|48307|ROCHESTER HILLS|MI
H0MI10071|CAMP, DAVID LEE|REP|2002|MI|H|I|C00347476|43.62015171428571|-84.300764|48640|Midland|MI
H0MI10113|CROPSEY, ALAN LEE|REP|1990|MI|H|C|C00241471|42.842438|-84.58612|48820|DEWITT|MI
H0MI10162|JAYE, DAVID G|REP|2000|MI|H|C|C00349167|42.727731|-83.03847|48094|WASHINGTON TOWNSHI|MI
H0MI10170|TURNER, THOMAS A|REP|2000|MI|H|C|C00358879|42.666867499999995|-82.93187|48044|MACOMB|MI
H0MI10196|FUNDARO, MARIO|DEM|2000|MI|H|C|C00359547|42.503285|-82.93851|48066|ROSEVILLE|MI
H0MI11038|DITZHAZY, JOSEPH A JR|REF|2000|MI|H|C|C00355610|42.426285|-83.30197|48240|REDFORD TWNSP|MI
H0MI11046|FRUMIN, MATTHEW|DEM|2000|MI|H|C|C00357236|42.524134|-83.25454|48025|BINGHAM FARMS|MI
H0MI11079|MALONE, DANIEL E.|UST|2002|MI|H|C||42.501401|-83.62916|48165|NEW HUDSON|MI
H0MI12093|NESS, THOMAS PATRICK|GRE|2000|MI|H|C|C00360339|42.460986|-83.13398|48220|FERNDALE|MI
H0MI13323|WOJACK, SCOTT KEITH|REP|2000|MI|H|C|C00346890|42.26749125|-83.771700375|48104|ANN ARBOR|MI
H0MI13331|BERRY, CARL F|REP|2000|MI|H|C|C00358739|42.370837|-83.4856|48170|PLYMOUTH|MI
H0MI14149|HERTEL, DENNIS M|DEM|1992|MI|H|C|C00130096|42.438186|-82.9283|48225|HARPER WOODS|MI
H0MI14164|LITLE, JOHN D|GRE|2002|MI|H|C||42.30390803846153|-83.1278015|48223|DETROIT|MI
H0MN00013|RAMSTAD, JAMES M|REP|2002|MN|H|I|C00244129|44.915413|-93.48443|55391|MINNETONKA|MN
H0MN00021|ELLISON, PAMELA JOY|IND|2000|MN|H|O|C00358218|44.989065|-93.10666|55117|ST PAUL|MN
H0MN02035|KENNEDY, MARK RAYMOND|REP|2002|MN|H|I|C00364547|44.955136|-93.84467|55388|WATERTOWN|MN
H0MN02084|BREKKE, GERALD W|OTH|2000|MN|H|C|C00360578|44.337276|-93.99282|56082|ST PETER|MN
H0MN03041|SHUFF, SUSAN E|DEM|2000|MN|H|C|C00361204|44.963063|-93.52912|55391|WAYZATA|MN
H0MN03058|STANTON, DARRYL|DEM|2002|MN|H|C||44.85962033333333|-93.45759333333332|55344|EDEN PRAIRIE|MN
H0MN04023|GAYLORD, KATHLEEN A|DEM|2000|MN|H|O|C00354068|44.887966|-93.04546|55075|SOUTH ST PAUL|MN
H0MN04031|COLEMAN, CHRISTOPHER BRIEN|DEM|2000|MN|H|O|C00354498|44.928315|-93.08876|55107|ST PAUL|MN
H0MN04049|MCCOLLUM, BETTY|DEM|2002|MN|H|I|C00354688|44.964815|-93.19581|55114|NORTH ST PAUL|MN
H0MN04056|ROSENTHAL, MARY FOSTER|DFL|2000|MN|H|O|C00355008|44.935315|-93.12049|55102|ST PAUL|MN
H0MN04064|MCGUIRE, MARY JO|DEM|2000|MN|H|O|C00355248|44.982515|-93.17489|55108|FALCON HEIGHTS|MN
H0MN04072|NOVAK, STEVEN G (STEVE)|DEM|2000|MN|H|O|C00355321|45.076365|-93.19335|55112|NEW BRIGHTON|MN
H0MN04098|HARTNETT, CATHIE|DFL|2000|MN|H|O|C00356766|44.964852|-93.08397|55101|ST PAUL|MN
H0MN04106|FOLEY, THOMAS JAMES|IND|2000|MN|H|O|C00360461|44.964852|-93.08397|55101|ST PAUL|MN
H0MN07034|MENZE, GLEN R|REP|2000|MN|H|C|C00355537|45.578335|-95.55201|56381|STARBUCK|MN
H0MN08065|DARLING, MICHAEL|REP|2000|MN|H|C|C00353540|45.690784|-92.96843|55069|RUSH CITY|MN
H0MN08081|LEMEN, ROBERT N BOB|REP|2002|MN|H|C|C00360172|47.139542|-93.78961600000001|55744|GRAND RAPIDS|MN
H0MN08099|NELSON, WARREN L|REP|2000|MN|H|C||45.381784|-92.7278|55074|SHAFER|MN
H0MO01066|CLAY, WILLIAM LACY JR|DEM|2002|MO|H|I|C00346080|38.643334704225346|-90.28981135211271|63112|SAINT LOUIS|MO
H0MO01074|DOOLEY, CHARLIE A|DEM|2000|MO|H|O|C00347831|38.706301|-90.29609|63121|NORTHWOODS|MO
H0MO02106|FLOTRON, FRANCIS E|REP|2000|MO|H|O|C00343178|38.64410733333333|-90.532616|63017|CHESTERFIELD|MO
H0MO02122|HOUSE, TED CLINT|DEM|2000|MO|H|O|C00343541|38.762715|-90.53903|63303|ST CHARLES|MO
H0MO02130|MCNARY, GENE|REP|2000|MO|H|O|C00343319|38.645484|-90.32888|63105|CLAYTON|MO
H0MO02148|AKIN, WILLIAM TODD|REP|2002|MO|H|I|C00343475|38.662302|-90.45363|63141|ST LOUIS|MO
H0MO02163|COOPER, BARBARA J|REP|2000|MO|H|O|C00344176|38.576253|-90.53117|63021|MANCHESTER|MO
H0MO02189|GIMPELSON, RICHARD J|REF|2000|MO|H|O|C00358630|38.613573|-90.484374|63011|BALLWIN|MO
H0MO03070|WINDISCH, ANTHONY J|REF|2000|MO|H|C|C00352831|38.469953|-90.32161|63129|ST. LOUIS|MO
H0MO04045|BROWN, BOB|REP|2000|MO|H|C|C00359638|37.2539538125|-93.269457875|65807|SPRINGFIELD|MO
H0MO04078|NOLAND, JIM|REP|2000|MO|H|C|C00362087|38.130807|-92.66935|65065|OSAGE BEACH|MO
H0MO05075|SOUTHWORTH, CHESTER W|REP|2002|MO|H|C|C00375295|38.812911400000004|-93.9640817|64055|INDEPENDENCE|MO
H0MO05083|LINDSEY, CHARLES|DEM|2002|MO|H|C|C00356600|39.095393654320986|-94.49784748148147|64110|KANSAS CITY|MO
H0MO05091|GORDON, STEVE JEROME|REP|2000|MO|H|C|C00360883|39.095393654320986|-94.49784748148147|64109|KANSAS CITY|MO
H0MO06057|LOAR, TERESA ANNE|REP|2000|MO|H|O|C00349696|39.095393654320986|-94.49784748148147|64119|KANSAS CITY|MO
H0MO06073|GRAVES, SAMUEL B JR (SAM)|REP|2002|MO|H|I|C00359034|40.452497|-95.3661|64491|TARKIO|MO
H0MO06081|DANNER, STEVE|DEM|2000|MO|H|O|C00358648|39.389339|-94.56774|64089|SMITHVILLE|MO
H0MO06099|COX, IDA|DEM|2000|MO|H|O|C00359935|39.356596|-94.78814|64079|PLATTE CITY|MO
H0MO06107|MANN, TOM|DEM|2000|MO|H|O|C00359950|39.787394|-94.80941|64506|ST JOSEPH|MO
H0MO07089|CHRISTRUP, CHARLES R|DEM|2000|MO|H|C|C00357954|36.725025|-93.50573|65624|CAPE FAIR|MO
H0MO07097|LAPHAM, RON|DEM|2002|MO|H|C|C00379339|37.616822|-93.40072|65613|BOLIVAR|MO
H0MO09085|CARROLL, STEVEN R|DEM|2002|MO|H|C|C00357244|39.695798|-91.40084|63401|HANNIBAL|MO
H0MS02041|DILWORTH, LEE F.|REF|2002|MS|H|C||32.30845729411766|-90.2704443235294|29389|JACKSON|MS
H0MS04088|YOSTE, GEOFFREY|REP|2000|MS|H|C|C00354431|32.30845729411766|-90.2704443235294|39216|JACKSON|MS
H0MS05077|PARKER, WAYNE L.|LIB|2002|MS|H|C||30.710795|-89.09325|39573|PERKINSTON|MS
H0MS05085|PERRONE, KATIE RENE|REF|2000|MS|H|C|C00355776|30.414468666666664|-89.07423233333333|39505|GULFPORT|MS
