CAND_ID|CAND_NAME|CAND_PTY_AFFILIATION|CAND_ELECTION_YEAR|CAND_ELECTION_STATE|CAND_ELECTION_TYPE|CAND_INCUMBENT_STATUS|CAND_PCC|CAND_LAT|CAND_LONG|CAND_ZIP|CAND_CITY|CAND_STATE
H6FL15135|BOWMAN, BOB DR|DEM|2006|FL|H|C|C00421164|28.1799379|-80.6596539|32941|MELBOURNE|FL
H6FL16059|MAHONEY, TIM|DEM|2008|FL|H|I|C00416016|27.052583|-81.39628|33960|VENUS|FL
H6FL16075|ROSS, EMMIE|IND|2006|FL|H|C|C00427567|27.382196|-80.409024|34985|PORT ST LUCIE|FL
H6FL17032|NEREE, DUFIRSTSON|DEM|2006|FL|H|C|C00413229|25.69783154166667|-80.34412848958333|33137|MIAMI|FL
H6FL17040|WRIGHT, ISHAH LAURAH REV|REP|2006|FL|H|C|C00414946|28.758861333333332|-81.30253800000001|32746|LAKE MARY|FL
H6FL18022|CALDERIN, MICHAEL HANLEY|DEM|2006|FL|H|C|C00421115|25.69783154166667|-80.34412848958333|33055|MIAMI|FL
H6FL19038|WEXLER, ROBERT|DEM|2008|FL|H|I|C00307694|26.464207866666666|-80.23758366666667|33431|Boca Raton|FL
H6FL19046|GRABER, BENJAMIN|DEM|2008|FL|H|C|C00434324|26.272608|-80.25589|33065|CORAL SPRINGS|FL
H6FL22032|GLASSIE, JOHN BERNARD|DEM|2006|FL|H|C|C00408427|26.839588|-80.08824|33410|PALM BEACH GARDENS|FL
H6FL22040|KLEIN, RON|DEM|2008|FL|H|I|C00410522|26.464207866666666|-80.23758366666667|33431|Boca Raton|FL
H6FL22065|EVANGELISTA, NEIL JAMES|NPA|2006|FL|H|C|C00426924|26.464207866666666|-80.23758366666667|33431|BOCA RATON|FL
H6FL23030|LAUDERDALE, CARL JOSEPH IV|CST|2006|FL|H|C|C00423681|26.211122|-80.2631|33321|TAMARAC|FL
H6FL24012|MICHAUD, ANDY|DEM|2006|FL|H|C|C00413534|28.5846075|-81.295909|32792|WINTER PARK|FL
H6FL24020|CURTIS, CLINT|DEM|2008|FL|H|C|C00421602|28.4215252|-80.7433314|32780|TITUSVILLE|FL
H6GA00028|NELSON, JAMES ALLEN|DEM|2006|GA|H|C|C00415711|33.828458666666684|-84.40236618918924|30340|ATLANTA|GA
H6GA02107|HUGHES, BRADLEY CURTIS|REP|2006|GA|H|C|C00419846|31.334337|-84.94899|39823|BLAKELY|GA
H6GA03071|MCGRAW, MICHAEL EDWARD|DEM|2006|GA|H|C|C00424077|33.37526725|-84.77692549999999|30263|NEWNAN|GA
H6GA04129|"JOHNSON, HENRY C ""HANK"" JR"|DEM|2008|GA|H|I|C00418293|33.7133075|-84.12510499999999|30058|LITHONIA|GA
H6GA04137|COYNE, JOHN F III|DEM|2006|GA|H|C|C00422105|33.99606133333334|-84.325964|30004|ALPHARETTA|GA
H6GA04145|COLLINS, LOREN|UNK|2008|GA|H|C||33.828458666666684|-84.40236618918924|30319|ATLANTA|GA
H6GA05217|LEWIS, JOHN MR.|DEM|2008|GA|H|I|C00202416|33.828458666666684|-84.40236618918924|30331|Atlanta|GA
H6GA06108|SINTON, STEPHEN MARC|DEM|2006|GA|H|C|C00417790|33.94348485714285|-84.53430707142857|30068|MARIETTA|GA
H6GA07122|KONOP, JOHN|REP|2006|GA|H|C|C00414748|34.242944|-84.458326|30114|LEBANON|GA
H6GA07130|BURNS, ALLAN|DEM|2006|GA|H|C|C00421446|33.95193999999999|-84.04328500000001|30044|LAWRENCEVILLE|GA
H6GA09029|JENKINS, EDGAR L|DEM|1992|GA|H|C|C00038323|34.454934|-84.41583|30143|JASPER|GA
H6GA09201|BRADBURY, JOHN DOUGLAS|DEM|2006|GA|H|C|C00424507|34.793833|-85.49945|30738|RISING FAWN|GA
H6GA10142|HOLLEY, RICHARD TERRY|DEM|2008|GA|H|C|C00426098|33.551145|-82.13949|30809|EVANS|GA
H6GA13013|HONEYCUTT, DEBORAH TRAVIS T|REP|2008|GA|H|C|C00432245|33.61541|-84.49033|30349|COLLEGE PARK|GA
H6HI01121|ABERCROMBIE, NEIL|DEM|2008|HI|H|I|C00247379|23.99200566666667|-165.5305597777778|96814|Honolulu|HI
H6HI02244|SCHATZ, BRIAN EMANUEL|DEM|2006|HI|H|O|C00420463|23.99200566666667|-165.5305597777778|96822|HONOLULU|HI
H6HI02251|HIRONO, MAZIE MRS.|DEM|2008|HI|H|I|C00420760|23.99200566666667|-165.5305597777778|96809|Honolulu|HI
H6HI02269|HOOSER, GARY L|DEM|2006|HI|H|O|C00420737|22.077472|-159.34463|96746|KAPAA|HI
H6HI02285|HOGUE, BOB C|REP|2006|HI|H|O|C00421727|21.3949|-157.74529|96734|KAILUA|HI
H6HI02301|MENOR, RON|DEM|2006|HI|H|O|C00425595|23.99200566666667|-165.5305597777778|96813|HONOLULU|HI
H6HI02319|HEE, CLAYTON H W|DEM|2006|HI|H|O|C00425207|21.457652000000003|-157.842505|96744|KANEOHE|HI
H6HI02327|GARCIA, NESTOR RALPH|DEM|2006|HI|H|O|C00425991|21.403487|-158.01389|96797|WAIPAHU|HI
H6HI02335|AIPOALANI, HANALEI Y|DEM|2006|HI|H|C|C00426007|21.434246|-158.17092|96792|NANKULI|HI
H6IA00017|DIX, WILLIAM|REP|2006|IA|H|O|C00409433|42.710399|-92.59746|50670|SHELL ROCK|IA
H6IA01015|LEACH, JIM|REP|2006|IA|H|C|C00083709|41.6400535|-91.5654025|52240|IOWA CITY|IA
H6IA01098|BRALEY, BRUCE L|DEM|2008|IA|H|I|C00409441|42.46836366666667|-92.31821666666667|50704|Waterloo|IA
H6IA01106|WHALEN, MICHAEL LOUIS|REP|2006|IA|H|O|C00409573|41.551883|-90.48975|52722|BETTENFORF|IA
H6IA01114|DICKINSON, RICHARD|DEM|2006|IA|H|O|C00410423|42.071239|-90.20261|52070|SABULA|IA
H6IA01122|KENNEDY, BRIAN M F|REP|2006|IA|H|O|C00410738|41.551883|-90.48975|52722|BETTENDORF|IA
H6IA02146|LOEBSACK, DAVID WAYNE|DEM|2008|IA|H|I|C00414318|41.929178|-91.43684|52314|MT VERNON|IA
H6IA03144|BOSWELL, LEONARD L.|DEM|2008|IA|H|I|C00316661|41.65428011864408|-93.58401089830507|50312|Des Moines|IA
H6IA03219|LAMBERTI, JEFFREY|REP|2006|IA|H|C|C00410878|41.6989875|-93.5884615|50021|ANKENY|IA
H6IA04126|SPENCER, SELDEN E|DEM|2008|IA|H|C|C00422063|42.02933|-93.60966|50010|PO Box 1128|IA
H6IA05115|CHAMBERS, ROBERT L. MR.|DEM|2008|IA|H|C|C00417055|40.822954|-95.27007|51638|Essex|IA
H6IA05123|NIELSEN, ROY|IND|2008|IA|H|C|C00427799|43.015685|-96.06156|51041|ORANGE CITY|IA
H6ID01136|SEMANKO, NORM|REP|2006|ID|H|O|C00409847|43.705551|-116.36346|83616|EAGLE|ID
H6ID01144|SORENSEN, SHELIA|REP|2006|ID|H|O|C00410886|43.51203700000001|-116.23286|83701|Boise|ID
H6ID01169|JOHNSON, KEITH|REP|2006|ID|H|O|C00413849|43.51203700000001|-116.23286|83701|BOISE|ID
H6ID01177|SALI, WILLIAM T|REP|2008|ID|H|I|C00414078|43.463644|-116.39311|83634|KUNA|ID
H6ID01185|GRANT, LARRY L|DEM|2008|ID|H|O|C00414987|44.002031|-116.91129|83619|FRUITLAND|ID
H6ID01193|VASQUEZ, ROBERT|REP|2006|ID|H|O|C00415661|43.686467333333326|-116.738241|83605|CALDWELL|ID
H6ID01235|HEDDEN-NICELY, NORMAN ANDREW|UNI|2006|ID|H|O|C00423475|43.51203700000001|-116.23286|83702|BOISE|ID
H6ID02142|HANSEN, JIM|DEM|2006|ID|H|C|C00417980|43.51203700000001|-116.23286|83712|BOISE|ID
H6IL01126|JACKSON, PHILLIP|DEM|2006|IL|H|C|C00417253|41.85168971764706|-87.67981902352942|60616|CHICAGO|IL
H6IL02124|JACKSON, JESSE L JR|DEM|2008|IL|H|I|C00305920|41.85168971764706|-87.67981902352942|60649|CHICAGO|IL
H6IL02249|BELIN, ROBERT|REP|2006|IL|H|C|C00417931|41.565685|-87.54819|60438|LANSING|IL
H6IL03114|SULLIVAN, JOHN P|DEM|2006|IL|H|C|C00414730|41.85168971764706|-87.67981902352942|60655|CHICAGO|IL
H6IL03122|KELLY, JOHN T|DEM|2006|IL|H|C|C00417998|41.7635055|-87.72095999999999|60453|OAK LAWN|IL
H6IL05135|HAPTONSTALL, JOHN (JOHNNY HAP)|DEM|2006|IL|H|C|C00420141|41.85168971764706|-87.67981902352942|60640|CHICAGO|IL
H6IL05143|WHITE, KEVIN EDWARD|REP|2006|IL|H|C|C00420638|41.85168971764706|-87.67981902352942|60601|CHICAGO|IL
H6IL06026|HYDE, HENRY JOHN|REP|2006|IL|H|C|C00013573|41.962979|-87.97688|60191|WOOD DALE|IL
H6IL06117|ROSKAM, PETER|REP|2008|IL|H|I|C00410969|41.848979|-88.098878|60187|Wheaton|IL
H6IL06125|PANKAU, CAROLE|REP|2006|IL|H|O|C00412882|41.972328|-88.02196|60143|ITASCA|IL
H6IL06141|DUCKWORTH, L. TAMMY|DEM|2008|IL|H|O|C00418525|42.079336|-88.223655|60195|HOFFMAN ESTATES|IL
H6IL07263|ASCOT, JAMES|DEM|2006|IL|H|C|C00411892|41.85168971764706|-87.67981902352942|60661|CHICAGO|IL
H6IL07271|HUTCHINSON, CHARLES EDWARD|REP|2006|IL|H|C|C00423319|41.85168971764706|-87.67981902352942|60607|CHICAGO|IL
H6IL08089|BARTELS, TERESA HALL|REP|2006|IL|H|C|C00411868|42.263623|-88.01172|60060|MUNDELEIN|IL
H6IL08097|LINCOLN, AARON B MR.|REP|2006|IL|H|C|C00412734|42.263181|-88.14328|60084|Wauconda|IL
H6IL08113|ARNOLD, KENNETH MR.|REP|2008|IL|H|C|C00415695|42.375821|-87.93517|60031|Gurnee|IL
H6IL08121|CHURCHILL, ROBERT  W|REP|2006|IL|H|C|C00415950|42.410687|-88.05462|60046|LAKE VILLA|IL
H6IL10119|SEALS, DANIEL JOSEPH|DEM|2008|IL|H|C|C00417501|42.077178|-87.72373|60091|Wilmette|IL
H6IL11109|PAVICH, JOHN JUSTIN|DEM|2006|IL|H|C|C00411256|41.350484|-87.62408|60401|BEECHER|IL
H6IL13105|SHANNON, JOSEPH|DEM|2006|IL|H|C|C00420166|41.75253|-88.04864|60517|WOODRIDGE|IL
H6IL14095|HASTERT, J DENNIS|REP|2008|IL|H|I|C00208090|41.631342|-88.43996|60560|Yorkville|IL
H6IL14111|LAESCH, JOHN|DEM|2008|IL|H|O|C00414045|41.779939|-88.45183|60554|SUGAR GROVE|IL
H6IL16066|AUMAN, RICHARD D|DEM|2006|IL|H|C|C00416651|42.400744|-90.39738|61036|GALENA|IL
H6IL16074|BORLING, JOHN LORIN|IND|2006|IL|H|C|C00429704|42.28805378571429|-89.09699892857142|61103|ROCKFORD|IL
H6IL17130|MOWEN, JAMES ANDREW|REP|2006|IL|H|O|C00410704|41.5174374|-90.586047|61201|ROCK ISLAND|IL
H6IL17148|GILLILAND, BRIAN SCOTT|REP|2006|IL|H|O|C00415927|41.202461|-90.73137|61231|ALEDO|IL
H6IL17155|HARE, PHILIP G|DEM|2008|IL|H|I|C00422923|41.5174374|-90.586047|61202|Rock Island|IL
H6IL19086|ROBERTS, VICTOR|GRE|2008|IL|H|C|C00410944|39.548928|-89.29692|62568|TAYLORVILLE|IL
H6IL19094|STOVER, DANNY LEROY|DEM|2006|IL|H|C|C00418228|38.523736|-89.1257|62801|CENTRALIA|IL
H6IN01157|REEVES, JAYSON H|REP|2008|IN|H|C|C00420851|41.58024225|-87.33971837499999|46404|GARY|IN
H6IN01173|HOLTZ, RICHARD (RIC)|REP|2008|IN|H|C||41.474456|-87.35650949999999|46410|MERRILLVILLE|IN
H6IN02148|FRANCIS, STEVE|DEM|2006|IN|H|C|C00420547|41.658448549999996|-86.26316614999999|46635|SOUTH BEND|IN
H6IN03179|CLEMENTS, MICHAEL A|DEM|2006|IN|H|C|C00417899|40.872261|-85.49061|46750|HUNTINGTON|IN
H6IN06024|HOLLAND, GEORGE THOMAS|LIB|2008|IN|H|C|C00233916|39.614803|-85.43834|46173|RUSHVILLE|IN
H6IN06149|WELSH, BARRY ALAN|DEM|2008|IN|H|C|C00439653|39.491509|-85.19242|47024|LAUREL|IN
H6IN07261|REYNOLDS, RICHARD SCOTT|REP|2006|IN|H|C|C00409656|39.797402600000005|-86.1365729|46235|INDIANAPOLIS|IN
H6IN07279|WRAY, TYSON|REP|2006|IN|H|C|C00418202|39.797402600000005|-86.1365729|46254|INDIANAPOLIS|IN
H6IN07295|KISER, KRIS|DEM|2006|IN|H|C|C00418954|39.797402600000005|-86.1365729|46219|INDIANAPOLIS|IN
H6IN07303|FRANKLIN, RONALD V.|REP|2006|IN|H|C|C00419580|39.797402600000005|-86.1365729|46236|INDIANAPOLIS|IN
H6IN07337|PULLINS, PIERRE QUINCY|DEM|2008|IN|H|C||39.797402600000005|-86.1365729|46201|INDIANAPOLIS|IN
H6IN07345|STOCKETT, JOSEPH CHARLES (HIPPIE JOE)|DEM|2008|IN|H|C||39.797402600000005|-86.1365729|46201|INDIANAPOLIS|IN
H6IN07352|DICKERSON, ERIC|REP|2006|IN|H|C|C00421701|39.797402600000005|-86.1365729|46240|INDIANAPOLIS|IN
H6IN08210|ELLSWORTH, BRAD|DEM|2008|IN|H|I|C00412346|37.9949357027027|-87.57013086486488|47708|Evansville|IN
H6IN09085|CLEARWATER, GRETCHEN|DEM|2008|IN|H|C|C00439315|39.16472519999999|-86.5195193|47405|BLOOMINGTON|IN
H6IN09093|SCHULTZ, SAMUEL D|REP|2006|IN|H|C|C00420471|38.344403|-86.29997|47145|MILLTOWN|IN
H6IN09119|SCHANSBERG, D (DAVID) ERIC|LIB|2008|IN|H|C|C00426692|38.327155250000004|-85.72382575|47130|JEFFERSONVILLE|IN
H6IN10141|CARSON, JULIA|DEM|2008|IN|H|I|C00311969|39.797402600000005|-86.1365729|46205|INDIANAPOLIS|IN
H6KS01096|MORAN, JERRY|REP|2008|KS|H|I|C00312090|38.881082|-99.32559|67601|Hays|KS
H6KS01146|HUELSKAMP, TIMOTHY A|REP|2006|KS|H|C|C00413096|37.401983|-100.2073|67844|FOWLER|KS
H6KS01153|DOLL, JOHN G|DEM|2006|KS|H|C|C00414573|37.976008|-100.82503|67846|GARDEN CITY|KS
H6KS02227|RYUN, JAMES R|REP|2008|KS|H|I|C00432351|38.9529718|-95.2697906|66047|LAWRENCE|KS
H6KS02235|TUCKER, ROGER D.|REF|2008|KS|H|C||38.614986|-95.27355|66067|OTTAWA|KS
H6KS03167|AHNER, CHUCK|REP|2006|KS|H|C|C00414680|38.865825|-94.71231|66221|OVERLAND PARK|KS
H6KS03175|SCHERER, THOMAS EUGENE|REP|2008|KS|H|C|C00421396|39.023105|-94.66658|66202|MERRIAM|KS
H6KS03183|SCHWAB, SCOTT JOSEPH|REP|2006|KS|H|C|C00418707|38.88752425|-94.82384300000001|66063|OLATHE|KS
H6KS03209|SHOWEN, PAUL VINCENT|REP|2008|KS|H|C||39.029641|-94.84844|66226|SHAWNEE|KS
H6KS04157|MCGINN, GARTH J.|DEM|2006|KS|H|C|C00425785|37.745561|-97.27841|67220|BEL AIRE|KS
H6KY01011|BARLOW, THOMAS J III|DEM|2006|KY|H|C|C00414417|37.065428999999995|-88.65326666666665|42001|PADUCAH|KY
H6KY01078|STREIT, JOHN ERIC|DEM|2006|KY|H|C|C00418301|37.065428999999995|-88.65326666666665|42003|PADUCAH|KY
H6KY01094|RAMEY, VENUS|IND|2006|KY|H|C|C00431825|37.250746|-84.61781|42567|EUBANK|KY
H6KY02050|WEAVER, JOHN MICHAEL|DEM|2006|KY|H|C|C00417485|37.7138805|-85.92044200000001|42701|ELIZABETHTOWN|KY
H6KY03090|NORTHUP, ANNE HON.|REP|2008|KY|H|C|C00364448|38.20007860606061|-85.68525571212122|40206|Louisville|KY
H6KY03116|HORNE, ANDREW J|DEM|2006|KY|H|C|C00418558|38.20007860606061|-85.68525571212122|40203|LOUISVILLE|KY
H6KY03124|YARMUTH, JOHN A MR|DEM|2008|KY|H|I|C00419630|38.329718|-85.63299|40027|Harrods Creek|KY
H6KY03132|MOORE, JAMES WALTER|DEM|2006|KY|H|C|C00420430|38.20007860606061|-85.68525571212122|40255|LOUISVILLE|KY
H6KY03140|PARKER, WILLIAM EDWARD||2006|KY|H|C|C00422444|38.20007860606061|-85.68525571212122|40241|LOUISVILLE|KY
H6KY05111|STEPP, KENNETH STEPHENSON|DEM|2006|KY|H|C|C00419481|36.853913|-83.88501|40906|BARBOURVILLE|KY
H6LA00037|THOMPSON, FRANCIS C|DEM|1996|LA|H|C|C00315564|32.438621|-91.50809|71232|DELHI|LA
H6LA01175|TALLITSCH, STACEY|DEM|2006|LA|H|C|C00413781|29.812622499999993|-90.12510250000001|70002|METAIRIE|LA
H6LA01183|GEREIGHTY, DAVID DENNIS|DEM|2006|LA|H|C|C00428797|29.812622499999993|-90.12510250000001|70002|METAIRIE|LA
H6LA01191|BEARY, PETER JUSTIN|LIB|2006|LA|H|C|C00430058|29.952605|-90.20536|70123|RIVER RIDGE|LA
H6LA02108|LAVIGNE, JOSEPH FRANCIS|REP|2006|LA|H|C|C00421677|29.992950545454548|-89.96252163636365|70130|NEW ORLEANS|LA
H6LA02116|EDWARDS, JOHN BERVICK JR|DEM|2006|LA|H|C|C00426395|29.992950545454548|-89.96252163636365|70114|NEW ORLEANS|LA
H6LA02124|SHEPHERD, DERRICK|DEM|2006|LA|H|C|C00427328|29.869283|-90.10933|70072|MARERRO|LA
H6LA02132|CARTER, KAREN R|DEM|2006|LA|H|C|C00427807|29.992950545454548|-89.96252163636365|70130|NEW ORLEANS|LA
H6LA02157|BARTHOLOMEW, REGINA|DEM|2006|LA|H|C|C00429324|29.992950545454548|-89.96252163636365|70131|NEW ORLEANS|LA
H6LA02173|MENDOZA, M.V. (VINNY)|DEM|2006|LA|H|C|C00429720|29.842422499999998|-90.1696075|70065|KENNER|LA
H6LA02207|KAHN, GREGORY W. (RHUMBLINE)|LIB|2008|LA|H|C||29.992950545454548|-89.96252163636365|70116|NEW ORLEANS|LA
H6LA03023|TREEN, DAVID CONNER|REP|1999|LA|H|C|C00343202|30.3923575|-90.025144|70471|MANDEVILLE|LA
H6LA03064|BREECH, OLANGEE OJ|DEM|2006|LA|H|C|C00429415|30.08677|-90.513522|70068|LAPLACE|LA
H6LA04054|CASH, ARTIS|DEM|2008|LA|H|O|C00428425|32.55515535294117|-93.76149147058823|71106|SHREVEPORT|LA
H6LA04088|KELLEY, CHESTER T (CATFISH)|UNK|2008|LA|H|O|C00455303|32.55515535294117|-93.76149147058823|71105|SHREVEPORT|LA
H6LA05127|HEARN, GLORIA WILLIAMS|DEM|2006|LA|H|C|C00429795|31.30824266666667|-92.44912099999999|71360|PINEVILLE|LA
H6LA06083|BAKER, RICHARD H|REP|2008|LA|H|I|C00196501|30.475762928571427|-91.10245178571428|70811|BATON ROUGE|LA
H6LA07073|THIBODAUX, DAVID|REP|2004|LA|H|C|C00396358|30.215825166666665|-92.04273708333334|70508|LAFAYETTE|LA
H6LA07172|STAGG, MICHAEL W|DEM|2006|LA|H|C|C00427740|30.215825166666665|-92.04273708333334|70506|LAFAYETTE|LA
H6MA01088|SZYCH, WILLIAM HENRY|IND|2006|MA|H|C|C00425140|42.388831|-72.6321|01088|WEST HATFIELD|MA
H6MA03076|MITCHELL, JOHN R|DEM|2002|MA|H|C|C00302885|41.7068278|-71.1335744|02720|FALL RIVER|MA
H6MA06129|BARTON, RICHARD W|REP|2008|MA|H|C|C00417014|42.580033|-70.76462|01944|MANCHESTER|MA
H6MA07101|MARKEY, EDWARD J MR.|DEM|2008|MA|H|I|C00196774|42.428549|-71.06059|02148|Malden|MA
H6MA08141|KENNEDY, JOSEPH P II|DEM|1998|MA|H|C|C00222455|42.348418|-71.15349|02135|BRIGHTON|MA
H6MA09131|DUNKELBARGER, PHILIP|DEM|2006|MA|H|C|C00416024|42.212949|-71.20735|02090|WESTWOOD|MA
H6MA09149|ROBINSON, JACK E.|REP|2008|MA|H|C|C00426718|42.0009225|-70.70120349999999|02331|Duxbury|MA
H6MA10147|WHITE, PETER ANDREW|IND|2006|MA|H|C|C00419598||||WEST YARMOUTH|
H6MA10154|BEATTY, JEFFREY  K|REP|2006|MA|H|C|C00423608|41.707332|-70.05679|02645|HARWICH|MA
H6MD01205|ROBINSON, CHRISTOPHER R|DEM|2008|MD|H|C|C00428185|38.545285|-76.09118|21613|CAMBRIDGE|MD
H6MD02153|MATHIS, JAMES DUNN|REP|2006|MD|H|C|C00426189|39.477506|-76.64114|21030|COCKEYSVILLE|MD
H6MD02161|HODGES, DEE|REP|2006|MD|H|C|C00429449|39.30939096078431|-76.61851498039216|21234|BALTIMORE|MD
H6MD02187|BOARDMAN, CHRISTOPHER C.|DEM|2006|MD|H|C|C00427955|39.432273|-76.35578|21085|JOPPA|MO
H6MD03177|CARDIN, BENJAMIN L|DEM|2006|MD|H|C|C00199836|39.30939096078431|-76.61851498039216|21202|Baltimore|MD
H6MD03268|QUINTER, NEIL|DEM|2006|MD|H|O|C00411827|39.199295666666664|-76.85223|21046|COLUMBIA|MD
H6MD03276|BEILENSON, PETER|DEM|2006|MD|H|O|C00413278|39.30939096078431|-76.61851498039216|21212|BALTIMORE|MD
H6MD03292|SARBANES, JOHN P MR.|DEM|2008|MD|H|I|C00415182|39.4026225|-76.60533000000001|21285|Towson|MD
H6MD03318|O'KEEFFE, KEVIN SCOTT|DEM|2006|MD|H|O|C00416727|39.30939096078431|-76.61851498039216|21201|BALTIMORE|MD
H6MD03326|BARTH, ANDY|DEM|2006|MD|H|O|C00417030|39.147257|-76.93799|20759|FULTON|MD
H6MD03334|BALDWIN, MISHONDA|DEM|2006|MD|H|O|C00418699|39.199295666666664|-76.85223|21045|COLUMBIA|MD
H6MD03342|APPLEBAUM, GARY E|REP|2006|MD|H|O|C00419408|39.419105|-76.78388|21117|OWINGS MILLS|MD
H6MD03367|WHITE, JOHN DAVID|REP|2006|MD|H|O|C00422261|38.98329971428571|-76.54007942857143|21403|ANNAPOLIS|MD
H6MD03383|ALTSCHULER, BRUCE ROBERT|REP|2006|MD|H|O|C00425942|39.199295666666664|-76.85223|21046|COLUMBIA|MD
H6MD03391|SPAUSE, PAUL JOSEPH|REP|2008|MD|H|C|C00426999|39.0709555|-76.656001|21076|HANOVER|MD
H6MD03417|ORDYNSKY, EUGENIA KORSAK|REP|2006|MD|H|C|C00428318|39.197119|-76.75178|21075|ELKRIDGE|MD
H6MD04183|EDWARDS, DONNA|DEM|2008|MD|H|I|C00422964|38.794955|-76.9340415|20744|Fort Washington|MD
H6MD04191|STARKMAN, MICHAEL MOSHE|REP|2008|MD|H|C|C00442194|39.110530125000004|-77.16780975|20853|ROCKVILLE|MD
H6MD05172|WARNER, STEVEN|GRE|2006|MD|H|C|C00424994|38.303103|-76.52231|20619|CALIFORNIA|RI
H6MD06113|KARAS, SAVAS J|DEM|2006|MD|H|C|C00410696|39.504706|-76.57112|21131|PHOENIX|MD
H6MD06121|DUCK, ANDREW JAMES|DEM|2008|MD|H|C|C00412007|39.540623|-77.30606|21798|WOODSBORO|MD
H6MD06139|KISSIN, BARRY J C|DEM|2006|MD|H|C|C00421842|39.42729666666667|-77.40794799999999|21701|FREDERICK|MD
H6MD06147|KRYSZTOFORSKI, JOSEPH T|REP|2008|MD|H|C|C00426742|39.487938|-76.65938|21131|HUNT VALLEY|MD
H6MD06154|KOZAK, ROBERT E|GRE|2006|MD|H|C|C00426767|39.42729666666667|-77.40794799999999|21701|FREDERICK|MD
H6MD07160|CUMMINGS, ELIJAH E|DEM|2008|MD|H|I|C00310318|38.89531540217391|-77.01958254710144|20515|Washington|DC
H6MD08291|BARVE, KUMAR P|DEM|2002|MD|H|C|C00305656|39.158913874999996|-77.20096699999999|20878|GAITHERSBURG|MD
H6MD08366|YOUNG, LIH|DEM|2008|MD|H|C||39.110530125000004|-77.16780975|20849|ROCKVILLE|MD
H6MD08416|ZUBAIRI, DANIEL F|REP|2006|MD|H|C|C00422469|39.07524977777778|-77.165865|20817|BETHESDA|MD
H6MD08440|STEIN, JEFFREY MARK|REP|2006|MD|H|C|C00428789|39.0619195|-77.1442035|20815|CHEVY CHASE|MD
H6ME01157|ALLEN, THOMAS H|DEM|2008|ME|H|I|C00328245|44.01802|-70.3762681111111|04101|PORTLAND|ME
H6ME01181|CURLEY, DARLENE J.|REP|2006|ME|H|C|C00419648|43.5801035|-70.31316100000001|04070|SCARBOROUGH|ME
H6ME01199|KAMILEWICZ, DEXTER J|IND|2006|ME|H|C|C00419960|43.763403|-69.97038|04066|ORR'S ISLAND|ME
H6ME02114|D'AMBOISE, LAURENCE SCOTT|REP|2006|ME|H|C|C00426213|44.009827|-70.05631|04252|LISBON FALLS|ME
H6MI00194|CONA, FRANK J|DEM|2006|MI|H|C|C00421586|42.660610000000005|-83.316005|48326|AUBURN HILLS|MI
H6MI01028|CONYERS, JOHN JR.|DEM|2008|MI|H|I|C00409797|42.30390803846153|-83.1278015|48221|Detroit|MI
H6MI01192|WARREN, JOSHUA|OTH|2008|MI|H|C||46.440274|-87.58988|49871|PALMER|MI
H6MI03081|SCHWARZ, JOHN|REP|2006|MI|H|C|C00395822|42.312176199999996|-85.1719662|49017|Battle Creek|MI
H6MI03123|HAAS, ERWIN J|LIB|2008|MI|H|C||42.927801|-85.54582|49546|KENTWOOD|MI
H6MI03131|RINCK, JAMES RICHARD|DEM|2006|MI|H|C|C00426312|42.988566307692295|-85.5972746923077|49503|GRAND RAPIDS|MI
H6MI03164|GURK, RODGER|GRE|2006|MI|H|C|C00428359|42.868228|-85.66391|49548|WYOMING|MI
H6MI04113|UPTON, FREDERICK STEPHEN|REP|2008|MI|H|I|C00200584|42.074435|-86.47935|49085|St. Joseph|MI
H6MI04154|HREN, ALLITTA|LIB|2008|MI|H|C||43.697651|-85.47815|49307|BIG RAPIDS|MI
H6MI05177|KLAMMER, ERIC JOHN|REP|2006|MI|H|C|C00419838|43.42090159999999|-83.9961826|48605|SAGINAW|MI
H6MI05193|MATHENIA, KEN|GRE|2008|MI|H|C||42.925677|-83.63585|48439|GRAND BLANC|MI
H6MI06134|CLARK, KIM L|DEM|2006|MI|H|C|C00422154|41.820452|-86.61984|49128|THREE OAKS|MI
H6MI07108|KILDEE, DALE|DEM|2008|MI|H|I|C00078105|43.00962215789474|-83.71120415789473|48501|Flint|MI
H6MI07199|CAMPBELL, DARYL|DEM|2006|MI|H|C|C00421966|42.26749125|-83.771700375|48103|ANN ARBOR|MI
H6MI08197|MARCINKOWSKI, JAMES|DEM|2006|MI|H|C|C00417477|42.7281705|-83.2949925|48362|LAKE ORION|MI
H6MI08205|CROSLEY, ERIC WAYNE|DEM|2006|MI|H|C|C00420042|42.67509583333333|-84.52129325|48912|LANSING|MI
H6MI08239|STUTTMAN, AARON|GRE|2008|MI|H|C||42.67509583333333|-84.52129325|48910|LANSING|MI
H6MI09120|ASHCRAFT, JOHN DANIEL|DEM|2006|MI|H|C|C00416107|42.574254499999995|-83.253826|48012|BIRMINGHAM|MI
H6MI09138|GODCHAUX, PATRICIA|REP|2006|MI|H|C|C00419218|42.574254499999995|-83.253826|48009|BIRMINGHAM|MI
H6MI09146|SKINNER, NANCY ANN|DEM|2008|MI|H|C|C00419820|42.55582033333334|-83.22913|48067|ROYAL OAK|MI
H6MI09153|ROSS, RHONDA LEE|DEM|2006|MI|H|C|C00422683|42.55582033333334|-83.22913|48073|ROYAL OAK|MI
