CAND_ID|CAND_NAME|CAND_PTY_AFFILIATION|CAND_ELECTION_YEAR|CAND_ELECTION_STATE|CAND_ELECTION_TYPE|CAND_INCUMBENT_STATUS|CAND_PCC|CAND_LAT|CAND_LONG|CAND_ZIP|CAND_CITY|CAND_STATE
H8DC00119|EVANS, W. RONALD|REP|1988|DC|H|C||38.89531540217391|-77.01958254710144|20017|WASHINGTON|DC
H8DE00038|KRAPF, JAMES P|REP|1988|DE|H|C|C00231266|39.59200554545455|-75.631936|19711|NEWARK|DE
H8FL01024|HUTTO, EARL|DEM|1988|FL|H|I|C00097592|30.20735527272727|-85.69037709090911|32402|PANAMA CITY|FL
H8FL01065|ARMBRUSTER, EDWARD DONALD|REP|1988|FL|H|C|C00221275|30.6755105|-86.13388|32433|DEFUNIAK SPRINGS|FL
H8FL01073|PEADEN, DURELL|DEM|1988|FL|H|C|C00224196|30.7588315|-86.54810499999999|32536|CRESTVIEW|FL
H8FL01081|KOWALCHUK, PATRICIA L (PATTI)|REP|1988|FL|H|C|C00229625|30.409902|-86.71497|32569|MARY ESTHER|FL
H8FL02030|GUNTER, RICHARD|REP|1988|FL|H|C|C00226530|30.46455347058824|-84.30047100000002|32301|TALLAHASSEE|FL
H8FL02048|PRESCOTT, DENNIS M|REP|1988|FL|H|C||30.46455347058824|-84.30047100000002|32304|TALLAHASSEE|FL
H8FL04028|JAMES, CRAIG TAYLOR|REP|1988|FL|H|C|C00230425|29.019609000000003|-81.30410366666666|32724|DELAND|FL
H8FL04036|MCCARTHY, KENNETH C|REP|1988|FL|H|C|C00232587||||DAYTONA|FL
H8FL04044|ROBERTS, CHARLEY KENNETH|DEM|1988|FL|H|C|C00230607|29.087930133333337|-81.10292839999998|32018|DAYTONA BEACH|FL
H8FL04051|VISCONTI, THOMAS FREDRICK|REP|1988|FL|H|C|C00230284|29.161747|-81.125852|32074|ORMOND BEACH|FL
H8FL06023|CATES, NORMAN FRANKLIN|REP|1988|FL|H|O|C00224832|29.1669895|-82.14351599999999|32670|OCALA|FL
H8FL06031|MILLS, JON L|DEM|1988|FL|H|O|C00228395|29.666233722222223|-82.36053305555555|32605|GAINESVILLE|FL
H8FL06056|STEARNS, CLIFFORD B|REP|1988|FL|H|O|C00229377|29.1669895|-82.14351599999999|32671|OCALA|FL
H8FL06064|CHERRY, L JAMES|REP|1988|FL|H|O|C00229740|29.7963115|-82.49111500000001|32615|ALACHUA|FL
H8FL06072|ABSHIER, ROY|REP|1988|FL|H|O|C00230300|29.147852|-82.065004|32620|BELLEVIEW|FL
H8FL08037|WIMBISH, C BETTE|DEM|1988|FL|H|C|C00229732|27.925755|-82.75211|33733|ST PETERSBURG|FL
H8FL09019|NELSON, BILL|DEM|1988|FL|H|I|C00215574|28.1799379|-80.6596539|32935|MELBOURNE|FL
H8FL10017|HIGGINBOTTOM, DAVID BAINES|DEM|1988|FL|H|C|C00229245|27.757986|-81.5088|33843|FROSTPROOF|FL
H8FL11023|MICA, DANIEL A|DEM|1988|FL|H|I|C00147413|26.577744|-80.24159957142855|33425|BOYNTON BEACH|FL
H8FL11064|TOLLEY, WILLIAM RUSSELL JR|REP|1988|FL|H|C|C00223180|28.1799379|-80.6596539|32935|MELBOURNE|FL
H8FL11072|MARTIN, RONALD KEITH|REP|1988|FL|H|C|C00223206|28.201495777777776|-81.41101377777778|32741|KISSIMMEE|FL
H8FL11080|BORUM, RODNEY L|REP|1988|FL|H|C|C00226571|28.103191|-80.57414|32903|INDIALANTIC|FL
H8FL12013|THOMPSON, GERALD P.|DEM|1978|FL|H|C|C00076901|25.69783154166667|-80.34412848958333|33334|MIAMI|FL
H8FL13029|WILHELM, ROBERT U|REP|1988|FL|H|O|C00219014|27.301105|-82.487153|34231|SARASOTA|FL
H8FL13037|GOSS, PORTER JOHNSTON|REP|1988|FL|H|O|C00219204|26.439608|-82.08045|33957|SANIBEL|FL
H8FL13045|DOZIER, JAMES L|REP|1988|FL|H|O|C00219436|26.70876766666667|-81.79660233333334|33917|NORTH FORT MYERS|FL
H8FL13052|PAPPAS, BRIAN J|REP|1988|FL|H|O|C00221796|26.159792|-81.68347524999999|33962|NAPLES|FL
H8FL13060|COPPOCK, LEE|REP|1988|FL|H|O|C00225383|27.301105|-82.487153|34232|SARASOTA|FL
H8FL13078|ROSEN, MARTIN AVRUM|DEM|1988|FL|H|O|C00226134|27.301105|-82.487153|34241|SARASOTA|FL
H8FL13086|BIDELMAN, PATRICIA KAY|DEM|1988|FL|H|O|C00226894|27.140380999999998|-82.458439|34275|NOKOMIS|FL
H8FL13094|IRELAND, TIMOTHY|REP|1988|FL|H|O||26.6260695|-81.96521337499999|33910|CAPE CORAL|FL
H8FL13102|CONWAY, JACK T|DEM|1988|FL|H|O|C00227421|27.301105|-82.487153|34236|SARASOTA|FL
H8FL13110|BAFALIS, SKIP|REP|1988|FL|H|O|C00228072|27.301105|-82.487153|34230|SARASOTA|FL
H8FL14076|ADAMS, KENNETH MAHLON|REP|1988|FL|H|O|C00220731|26.710145095238097|-80.19626185714284|33414|WEST PALM BEACH|FL
H8FL14084|WILKEN, DOROTHY H|DEM|1988|FL|H|O|C00221267|26.464207866666666|-80.23758366666667|33431|BOCA RATON|FL
H8FL14092|JOHNSTON, HARRY A II|DEM|1988|FL|H|O|C00221630|26.710145095238097|-80.19626185714284|33402|WEST PALM BEACH|FL
H8FL14100|MOORE, REID|REP|1988|FL|H|O|C00226837|26.715067|-80.03937|33480|PALM BEACH|FL
H8FL14126|SHUDLICK, JON LARSEN|REP|1988|FL|H|O|C00230094|26.524549|-80.06321|33435|OCEAN RIDGE|FL
H8FL15024|KUHLE, MICHAEL ALFRED|DEM|1988|FL|H|C|C00228544|26.185461|-80.17218|33309|FT LAUDERDALE|FL
H8FL19018|BROWN, REED VANCE|DEM|1988|FL|H|C||25.574834|-80.3467|33189|SAGA BAY|FL
H8FL19026|WHITE, WESLEY FORREST|DEM|1988|FL|H|C|C00215269|25.69783154166667|-80.34412848958333|33156|MIAMI|FL
H8FL19034|ROCHETEAU, RALPH CARLOS|REP|1988|FL|H|C|C00230169|25.50920788888889|-80.46127266666666|33139|HOMESTEAD|FL
H8GA01014|MEREDITH, JOHN CHRISTIAN|REP|1988|GA|H|C|C00227652|32.390879|-81.32427||SPRINGFIELD|GA
H8GA02020|HUDGENS, RALPH TERRY|REP|1988|GA|H|C|C00224188|30.893194|-84.5797795|31717|BAINBRIDGE|GA
H8GA03010|CAIN,RONALD|DEM|1988|GA|H|C|C00223172|32.460791|-83.73541||PERRY|GA
H8GA04034|HARSCH, HENRY|DEM|1988|GA|H|C|C00216275|33.828458666666684|-84.40236618918924|30306|ATLANTA|GA
H8GA04042|MORAITAKIS, NICHOLAS C|DEM|1988|GA|H|C|C00216523|33.828458666666684|-84.40236618918924|30324|ATLANTA|GA
H8GA04059|STEMBLER, JOHN HARDWICK JR|DEM|1988|GA|H|C|C00229914|33.828458666666684|-84.40236618918924|30319|ATLANTA|GA
H8GA05064|TIBBS, JAMES W DR|REP|1988|GA|H|C|C00229021|33.828458666666684|-84.40236618918924|30314|ATLANTA|GA
H8GA06104|DRIGGERS, NATHAN BRUCE|IND|1988|GA|H|C|C00211458|33.559928|-84.420475|30274|RIVERDALE|GA
H8GA06112|WORLEY, DAVID J|DEM|1988|GA|H|C|C00216192|33.507507333333336|-84.35448433333335|30236|JONESBORO|GA
H8GA06120|OWENS, CLYDE EUGENE|DEM|1988|GA|H|C|C00230326|33.74653|-85.29001099999999|30176|TALLAPOOSA|GA
H8GA07086|RIVARD, ROBERT F JR|REP|1988|GA|H|C|C00227439|33.94348485714285|-84.53430707142857|30060|MARIETTA|GA
H8GA07094|LAMUTT, ROBERT BRUCE|REP|1988|GA|H|C|C00228676|33.94348485714285|-84.53430707142857|30067|MARIETTA|GA
H8GA07102|JOHNS, KEVIN|REP|1988|GA|H|C|C00228882|33.94348485714285|-84.53430707142857|30068|MARIETTA|GA
H8GA08019|STONE, ROBERT BAYNE|DEM|1988|GA|H|C|C00228692|31.844772|-82.59809|31539|HAZLEHURST|GA
H8GA08027|MCDOWELL, EDDIE|REP|1988|GA|H|C||31.220059|-82.35133|31501|WAYCROSS|MA
H8GA09017|HOFFMAN, CHARLES JOSEPH|REP|1988|GA|H|C|C00226001|33.98126285714285|-84.0996522857143|30136|DULUTH|GA
H8GA09025|"HUTCHINS, JULIAN CLYDE ""HUTCH"""|REP|1988|GA|H|C|C00226902|34.183641333333334|-83.47990966666667|30529|COMMERCE|GA
H8GA10015|MYERS, MARK STEVEN|REP|1988|GA|H|C|C00234385|33.823809|-83.89423|30249|LOGANVILLE|GA
H8GU01012|PANGELINAN, VICENTE (BEN) CABRERA|DEM|1988|GU|H|C|C00231506|||96921|BARRIGADA|GU
H8HI01077|BLAIR, RUSSELL II|DEM|1988|HI|H|C|C00217299|23.99200566666667|-165.5305597777778|96822|HONOLULU|HI
H8HI01085|RADCLIFFE, JOHN H|DEM|1988|HI|H|C|C00221036|23.99200566666667|-165.5305597777778|96808|HONOLULU|HI
H8HI01093|HARRIS, BLASE MD|LIB|1988|HI|H|C|C00231928|23.99200566666667|-165.5305597777778|96813|HONOLULU|HI
H8HI01101|DOO, LEIGH-WAI|DEM|1988|HI|H|C|C00222919|23.99200566666667|-165.5305597777778|96816|HONOLULU|HI
H8HI01119|BITTERMAN, MARY GAYLE FOLEY|DEM|1988|HI|H|C|C00224915|23.99200566666667|-165.5305597777778|96816|HONOLULU|HI
H8HI02042|MALLAN, LLOYD JEFFREY|LIB|1988|HI|H|C||19.653509|-155.2682175|96721|HILO|HI
H8IA01037|KIRK, RONALD R|DEM|1988|IA|H|C||40.837112|-92.56458|52552|DRAKESVILLE|IA
H8IA01045|STAV-RIVER, JUDY|IND|1988|IA|H|C||41.551883|-90.48975|52722|BETTENDORF|IA
H8IA02019|TAUKE, THOMAS JOSEPH|REP|1988|IA|H|I|C00081620|42.491041599999996|-90.7453364|52001|DUBUQUE|IA
H8IA02027|CORTEZ, JUAN|DEM|1988|IA|H|C|C00228593|42.057094428571425|-91.64422478571427|52406|CEDAR RAPIDS|IA
H8IA03025|COX, JAMES R|DEM|1988|IA|H|C||41.711088000000004|-92.626631|50112|GRINNELL|IA
H8IA03033|SIMPSON, MARVIN B III|REP|1988|IA|H|C|C00227561|42.46836366666667|-92.31821666666667|50701|WATERLOO|IA
H8IA04015|LUNDE, PAUL|REP|1988|IA|H|C||42.02913099999999|-93.60630499999999|50010|AMES|IA
H8IA04023|STOUTENBERG, MAURICE W|DEM|1988|IA|H|C||41.65428011864408|-93.58401089830507|50316|DES MOINES|IA
H8IA05038|DVORAK, JOHN E|DEM|1988|IA|H|C||42.017677|-94.37939|50129|JEFFERSON|IA
H8IA05046|FREUND, GENE|DEM|1988|IA|H|C|C00226035|41.25863833333333|-95.82087|51503|COUNCIL BLUFFS|IA
H8IA06028|TIMMERMANS, MATHILDA|DEM|1988|IA|H|C|C00227843|42.969595|-96.18713|51036|MAURICE|IA
H8IA06036|EARLL, MICHAEL DEAN|DEM|1988|IA|H|C|C00228056|43.406831|-95.73876|51249|SIBLEY|IA
H8ID01033|ROBINSON, BRUCE OLIVER|DEM|1988|ID|H|C|C00222190|48.770783|-116.41051|83805|BONNERS FERRY|ID
H8ID01041|GIVENS, JEANNE|DEM|1988|ID|H|C|C00226811|47.66655|-116.7757|83814|COEUR D' ALENE|ID
H8ID02049|REID, JANET L|REP|1988|ID|H|C|C00225805|43.43118885714286|-111.84663571428572|83401|IDAHO FALLS|ID
H8ID02056|BRAMWELL, DONOVAN|LIB|1988|ID|H|C||43.722695|-112.15002|83444|ROBERTS|ID
H8IL01049|GARDNER, INEZ M|DEM|1988|IL|H|C||41.85168971764706|-87.67981902352942|60637|CHICAGO|IL
H8IL01056|EVANS, STEPHEN J|REP|1988|IL|H|C||41.85168971764706|-87.67981902352942|60649|CHICAGO|IL
H8IL02039|REYNOLDS, MEL|DEM|1988|IL|H|C|C00218685|41.85168971764706|-87.67981902352942|60620|CHICAGO|IL
H8IL02047|JONES, EMIL JR|DEM|1988|IL|H|C|C00220863|41.85168971764706|-87.67981902352942|60628|CHICAGO|IL
H8IL02054|SHERMAN, NILES|DEM|1988|IL|H|C|C00223610|41.85168971764706|-87.67981902352942|60620|CHICAGO|IL
H8IL02062|HESPEL, WILLIAM T|REP|1988|IL|H|C|C00225094|41.626839|-87.59865|60419|DOLTON|IL
H8IL03037|MCCARTHY, JOSEPH J|REP|1988|IL|H|C|C00221671|41.7635055|-87.72095999999999|60453|OAK LAWN|IL
H8IL04035|SANGMEISTER, GEORGE EDWARD|DEM|1988|IL|H|C|C00219253|41.536782|-87.88582|60448|MOKENA|IL
H8IL05024|MAJERCZYK, ALOYSIUS A|REP|1988|IL|H|C||41.85168971764706|-87.67981902352942|60632|CHICAGO|IL
H8IL06030|ANDRLE, WILLIAM J|DEM|1988|IL|H|C|C00222711|41.848979|-88.098878|60187|WHEATON|IL
H8IL06048|GLOSENGER, THOMAS W|DEM|1988|IL|H|C||41.849541375|-88.09473650000001|60188|CAROL STREAM|IL
H8IL07038|JOHNSON, HENRY L|DEM|1988|IL|H|C||41.85168971764706|-87.67981902352942|60624|CHICAGO|IL
H8IL07046|KLOPFENSTEIN, KEITH A|DEM|1988|IL|H|C||41.86685025|-87.7651075|60302|OAK PARK|IL
H8IL07053|HOWLETT, EDWARD G|REP|1988|IL|H|C|C00221309|41.85168971764706|-87.67981902352942|60602|CHICAGO|IL
H8IL08028|VETTER, V STEPHEN|REP|1988|IL|H|C||41.85168971764706|-87.67981902352942|60618|CHICAGO|IL
H8IL08036|ALMBERG, MARK J|COM|1988|IL|H|C||41.85168971764706|-87.67981902352942|60618|CHICAGO|IL
H8IL09034|FOSTER, GARY STEVEN|IND|1988|IL|H|C|C00214759|41.85168971764706|-87.67981902352942||CHICAGO|IL
H8IL09042|SARKESIAN, JEANETTE|REP|1988|IL|H|C||41.85168971764706|-87.67981902352942|60660|CHICAGO|IL
H8IL09059|FIELDS, JESSIE|UNK|1988|IL|H|C||41.85168971764706|-87.67981902352942|60640|CHICAGO|IL
H8IL10016|PORTER, JOHN EDWARD|REP|1988|IL|H|I|C00079020|42.077178|-87.72373|60091|WILMETTE|IL
H8IL10032|JOHNSON, MARK H.|REP|1978|IL|H|C|C00086181|42.041999|-87.78882|60053|MORTON GROVE|IL
H8IL10073|FRIEDMAN, EUGENE F|DEM|1988|IL|H|C|C00225433|42.181875|-87.80956|60035|HIGHLAND PARK|IL
H8IL11048|KIERNIK, ADAM W|REP|1988|IL|H|C|C00211292|33.677587499999994|-117.92697400000002|92647|HUNTINGTON BEACH|CA
H8IL11055|ZENKICH, ELIAS R|REP|1988|IL|H|C|C00219626|41.97508|-87.8163|60656|NORRIDGE|IL
H8IL13036|CRAIG, EVELYN|DEM|1988|IL|H|C|C00224733|41.688827|-87.79265|60482|WORTH|IL
H8IL13044|HAMILTON, GEORGE THOMAS|REP|1988|IL|H|C|C00222117|41.772915|-87.92996|60521|WILLOWBROOK|IL
H8IL14026|YOUHANAIE, STEPHEN|DEM|1988|IL|H|C||41.77914633333333|-88.134947|60540|NAPERVILLE|IL
H8IL15023|TIMMER, WENDELL E|DEM|1988|IL|H|C|C00219345|41.350484|-87.62408|60401|BEECHER|IL
H8IL15031|CURL, THOMAS J (TOM)|DEM|1988|IL|H|C|C00220673|40.145501|-88.96776|61727|CLINTON|IL
H8IL16039|MAHAN, STEVEN E|DEM|1988|IL|H|C|C00220160|42.28805378571429|-89.09699892857142|61107|ROCKFORD|IL
H8IL17029|STEWART, WILLIAM E|REP|1988|IL|H|C|C00220889|41.247536|-89.92848|61443|KEWANEE|IL
H8IL18019|WEST, JUSTIN ZACHARY|DEM|1988|IL|H|C|C00217133|40.73014842857143|-89.6385764|61615|PEORIA|IL
H8IL18027|UNSICKER, JAMES E|REP|1988|IL|H|C||41.85168971764706|-87.67981902352942||CHICAGO|IL
H8IL19017|FUQUA, CHARLES ROGER|REP|1988|IL|H|C|C00216150|39.396463|-87.69589|62441|MARSHALL|IL
H8IL19025|KERANS, ROBERT F|REP|1988|IL|H|C|C00226589|39.556054|-87.92289|61933|KANSAS|IL
H8IL20031|JURGENS, PAUL EUGENE|REP|1988|IL|H|C|C00223024|39.850448285714286|-88.96984757142856|62521|DECATUR|IL
H8IL21021|COSTELLO, JERRY F|DEM|1988|IL|H|I|C00215871|38.513570800000004|-89.99036819999999|62221|BELLEVILLE|IL
H8IL21039|HENKHAUS, MICHAEL S|DEM|1988|IL|H|O|C00217356|38.7765225|-89.949075||EDWARDSVILLE|IL
H8IL21047|MANSFIELD, ROBERT MICHAEL|DEM|1988|IL|H|C|C00218776|38.513570800000004|-89.99036819999999|62223|BELLEVILLE|IL
H8IL21054|STRODE, MARVIN|DEM|1988|IL|H|O||38.62855|-90.14609|62201|EAST ST.LOUIS|IL
H8IL21062|MISTER, CHARLES JR|REP|1988|IL|H|O||38.598175|-90.07575|62203|EAST ST LOUIS|IL
H8IL21070|ELLIS,CLARENCE SR|DEM|1988|IL|H|O||38.6151|-90.12675|62205|EAST ST LOUIS|IL
H8IL22052|CRANE, DANIEL B|REP|1984|IL|H|C|C00082719|40.1546245|-87.62069|61832|DANVILLE|IL
H8IL22094|POSHARD, GLENDAL W|DEM|1988|IL|H|O|C00219394|37.766029|-89.08355|62918|CARTERVILLE|IL
H8IL22102|FRIEND, C. L. JR|REP|1988|IL|H|O||37.18308|-88.73327|62960|METROPOLIS|IL
H8IL22110|KELLEY, PATRICK J|REP|1988|IL|H|O|C00223016|37.741685|-89.34137400000002|62901|CARBONDALE|IL
H8IN01039|CRUMPACKER, OWEN W.|REP|1988|IN|H|C|C00092726|41.5754432|-87.46936380000001|46324|HAMMOND|IN
H8IN01062|SHAW, DAVID W.|REP|1988|IN|H|C||41.533786|-87.26403|46342|HOBART|IN
H8IN01070|SKUBISH, LAWRENCE J PHB|REP|1988|IN|H|C|C00226514|41.58327|-87.18154|46368|PORTAGE|IN
H8IN02060|PENCE, MICHAEL RICHARD|REP|1988|IN|H|C|C00223214|39.797402600000005|-86.1365729|46239|INDIANAPOLIS|IN
H8IN02078|SCHWAB, RAYMOND EDWARD|REP|1988|IN|H|C|C00225664|39.606591|-86.12250466666666|46142|GREENWOOD|IN
H8IN03035|ELLIS JR., R. MCALISTER|DEM|1988|IN|H|C||41.658448549999996|-86.26316614999999|46628|SOUTH BEND|IN
H8IN04041|WELKER, DAVID DAN|DEM|1988|IN|H|C|C00223479|41.088135795454555|-85.09969911363638|46804|FORT WAYNE|IN
H8IN04058|HOPE, STEPHEN G|DEM|1988|IN|H|C||41.219699|-85.02486|46765|LEO|IN
H8IN04066|SHEETS, THOMAS WADE|DEM|1988|IN|H|C||40.831351|-84.93704|46733|DECATUR|IN
H8IN04074|TURNER, JEFF|REP|1990|IN|H|C|C00234997|41.352638|-85.04792|46706|AUBURN|IN
H8IN05048|WILLIAMS, PATRICIA LEE|REP|1988|IN|H|C|C00218321|40.472862250000006|-86.12648|46904|KOKOMO|IN
H8IN05055|RAJU, S GOPAL M D|DEM|1988|IN|H|C|C00224592|40.556039999999996|-85.66123|46953|MARION|IN
H8IN07085|AZAR, RAY S|DEM|1988|IN|H|C|C00222992|39.452883500000006|-87.39651033333332|47803|TERRE HAUTE|IN
H8IN07093|GOLDSMITH, SAM|DEM|1988|IN|H|C||40.38577133333334|-86.865686|47904|LAFAYETTE|IN
H8IN07101|PURCELL, JOHN KNOX|DEM|1988|IN|H|C|C00224873|40.42486366666666|-86.91592099999998|47906|WEST LAFAYETTE|IN
H8IN07119|RIPPERGER, WES G.|DEM|1988|IN|H|C||39.525112|-86.95994|46171|REELSVILLE|IN
H8IN07127|WATERFILL, MARK R|DEM|1988|IN|H|C|C00226241|39.705149500000005|-86.3831495|46168|PLAINFIELD|IN
H8IN08026|DECKARD, JOEL|REP|1982|IN|H|C|C00089581|37.9949357027027|-87.57013086486488|47701|EVANSVILLE|IN
H8IN08042|HARRIS, JAMES R|REP|1988|IN|H|C|C00221044|37.9949357027027|-87.57013086486488|47715|EVANSVILLE|IN
H8IN08067|MOURDOCK, RICHARD E|REP|1988|IN|H|C|C00226076|37.9949357027027|-87.57013086486488|47710|EVANSVILLE|IN
H8IN08075|SMITH, JOHN LEE|REP|1988|IN|H|C|C00224238|39.16472519999999|-86.5195193|47401|BLOOMINGTON|IN
H8IN08083|WYTTENBACH, SKY|REP|1988|IN|H|C||37.9949357027027|-87.57013086486488|47714|EVANSVILLE|IN
H8IN08091|MYERS, JOHN L|REP|1988|IN|H|C|C00225441|38.837695|-86.98512|47562|ODON|IN
H8IN17019|FOWLER, GEORGE F|DEM|1988|IN|H|C|C00219758|39.452883500000006|-87.39651033333332|47805|TERRE HAUTE|IN
H8KS02058|MEINHARDT, PHIL|REP|1988|KS|H|C|C00227470|39.041098899999994|-95.74326307499999|66604|TOPEKA|KS
H8KS03023|KUNST, LIONEL|DEM|1988|KS|H|C|C00234526|38.999505|-94.63102|66208|OVERLAND PARK|KS
H8KS04021|THOMPSON, LEE|REP|1988|KS|H|C|C00220004|37.682063225|-97.361390075|67203|WICHITA|KS
H8KS05036|"WHITTAKER, ROBERT R ""BOB"""|REP|1988|KS|H|I|C00077453|37.68066|-96.98153|67010|AUGUSTA|KS
H8KS05127|RINKER, JAMES|DEM|1988|KS|H|C||37.344142|-94.62156|66760|OPOLIS|KS
H8KY01017|SMITH, LACEY THOMAS|DEM|1988|KY|H|C|C00218305|37.330791|-87.50378|42431|MADISONVILLE|KY
H8KY01025|RASH, BUCK|REP|1988|KY|H|C||37.8161335|-87.579801|42420|HENDERSON|KY
H8KY02015|TORI, MARTIN A|REP|1988|KY|H|C|C00224477|37.7759665|-85.957867|40160|RADCLIFF|KY
H8KY03013|KLEIN, TOMMY|REP|1988|KY|H|C|C00226498|38.20007860606061|-85.68525571212122|40212|LOUISVILLE|KY
H8KY03104|HUTTER, JEFFREY VANCE|DEM|1988|KY|H|C|C00219949|38.20007860606061|-85.68525571212122|40207|LOUISVILLE|KY
H8KY03112|DUNNAGAN, PHILIP JAMES|REP|1988|KY|H|C|C00223685|38.20007860606061|-85.68525571212122|40205|LOUISVILLE|KY
H8KY03120|WOOLRIDGE, HERSCHEL|REP|1988|KY|H|C||38.20007860606061|-85.68525571212122|40215|LOUISVILLE|KY
H8KY04037|BELILES, RICHARD V.|DEM|1988|KY|H|C|C00230318|38.20007860606061|-85.68525571212122|40059|LOUISVILLE|KY
H8KY06016|EASTERLY, CHARLES THOMAS|DEM|1980|KY|H|C|C00081703|38.23052366666666|-84.87420244444445|40601|FRANKFORT|KY
H8KY06040|HOPKINS, LARRY JONES|REP|1988|KY|H|I|C00109512|38.028650139999996|-84.48421994|40504|LEXINGTON|KY
H8KY06057|PATTON, MILTON|DEM|1988|KY|H|C|C00223339|38.221179|-84.55465|40324|GEORGETOWN|KY
H8KY07022|"SCOTT, WILLIAM THOMPSON ""(WILL"")"|REP|1988|KY|H|C|C00223594|37.479903|-82.5347035|41501|PIKEVILLE|KY
H8LA01023|HONIG, ERIC|DEM|1988|LA|H|C|C00229674|29.82916966666667|-90.05805666666667|70053|GRETNA|LA
H8LA01031|MUSTAKAS, GEORGE T II|DEM|1988|LA|H|C|C00230862|29.812622499999993|-90.12510250000001|70002|METAIRIE|LA
H8LA03011|CLEMENT, MILLARD|DEM|1988|LA|H|C||29.686582333333334|-90.71261733333334|70301|THIBODAUX|LA
H8LA03029|LECLERCQ, ZOE R|DEM|1988|LA|H|C||29.82916966666667|-90.05805666666667|70056|GRETNA|LA
H8LA04019|ROEMER, CHARLES ELSON III (BUDDY)|DEM|1986|LA|H|C|C00148312|32.582785400000006|-93.64113280000001|71111|BOSSIER CITY|LA
H8LA04076|"LEACH, CLAUDE ""BUDDY"""|DEM|1988|LA|H|O|C00222372|31.107076666666668|-93.24501933333333|71496|LEESVILLE|LA
H8LA04118|CASH, ROCKY TED|DEM|1988|LA|H|C|C00220038|32.55515535294117|-93.76149147058823|71106|SHREVEPORT|LA
H8LA04126|BAIN, TROY EVANS|DEM|1988|LA|H|O|C00219766|32.55515535294117|-93.76149147058823|71101|SHREVEPORT|LA
H8LA04134|MCCRERY, JAMES OTIS III|REP|1988|LA|H|C|C00220186|32.55515535294117|-93.76149147058823|71115|SHREVEPORT|LA
H8LA04142|TINER, STANLEY R|DEM|1988|LA|H|O|C00220897|32.55515535294117|-93.76149147058823|71104|SHREVEPORT|LA
H8LA04159|JONES, J MARSHALL JR|DEM|1988|LA|H|O|C00221051|32.55515535294117|-93.76149147058823|71101|SHREVEPORT|LA
H8LA04167|BYARS, NOEL E|DEM|1988|LA|H|O|C00222315|32.6039785|-93.26910749999999|71055|MINDEN|LA
H8LA04175|MARSH, MITCHELL|DEM|1988|LA|H|O||32.037797999999995|-93.688911|71052|MANSFIELD|LA
H8LA04183|MARTIN, CHARLES|DEM|1988|LA|H|O||32.55515535294117|-93.76149147058823|71103|SHREVEPORT|LA
H8LA04191|PHILLIPS, JUNE J|DEM|1988|LA|H|O|C00223313|32.55515535294117|-93.76149147058823|71107|SHREVEPORT|LA
H8LA04209|"BRIGGS, ROBERT ""BOB"""|DEM|1988|LA|H|C|C00231860|32.55515535294117|-93.76149147058823|71109|SHREVEPORT|LA
H8LA04217|ROEMER, ADELINE MCDADE|DEM|1988|LA|H|C|C00230987|32.582785400000006|-93.64113280000001|71113|BOSSIER CITY|LA
H8LA05065|ROARK, BRADLEY THOMASON|REP|1988|LA|H|C||32.55237333333333|-92.64821400000001|71270|RUSTON|LA
H8LA05073|WRIGHT, JACK|DEM|1988|LA|H|C|C00232413|32.503948|-92.1101497|71201|MONROE|LA
H8LA08028|FREEMAN, ROBERT L|DEM|1988|LA|H|C|C00221663|30.266039|-91.304395|70764|PLAQUEMINE|LA
H8LA08036|"JUMONVILLE, JOHN ENOUL ""J E"" JR"|DEM|1988|LA|H|C|C00231480|30.680083|-91.39852|70783|VENTRESS|LA
H8LA08044|SNYDER, JOHN K|DEM|1988|LA|H|C|C00232488|31.30824266666667|-92.44912099999999|71360|PINEVILLE|LA
H8MA01019|ARDEN, JOHN R|DEM|1988|MA|H|C|C00233676|42.27279|-72.68677|01027|EASTHAMPTON|MA
H8MA02017|BOLAND, EDWARD P|DEM|1988|MA|H|I|C00135327|42.13234700000002|-72.57616152380952|01118|SPRINGFIELD|MA
H8MA02041|NEAL, RICHARD E|DEM|1988|MA|H|O|C00226522|42.13234700000002|-72.57616152380952|01107|SPRINGFIELD|MA
H8MA02058|GODENA, LOUIS R|IND|1988|MA|H|O||42.578689|-71.80338|01420|FITCHBURG|MA
H8MA04039|TUCKER, DEBRA R|REP|1988|MA|H|C|C00227777|42.011848|-71.32392|02762|PLAINVILLE|MA
H8MA05069|SHANNON, JAMES M|DEM|1982|MA|H|C|C00098954|42.68626625|-71.09209575|01841|LAWRENCE|MA
H8MA05119|HUDSON, THOMAS DAVID|LIB|1988|MA|H|C|C00225136|42.388375599999996|-71.444653|01701|FRAMINGHAM|MA
H8MA06034|MAVROULES, NICHOLAS|DEM|1988|MA|H|I|C00090738|42.584744|-70.9202915|01960|PEABODY|MA
H8MA06067|MCCARTHY, PAUL|REP|1988|MA|H|C|C00220426|42.527895|-71.02834|01940|LYNNFIELD|MA
H8MA08022|FISCUS, GLENA WILLIAM|REP|1988|MA|H|C|C00232801|42.34437557407409|-71.0031983888889|02115|BOSTON|MA
H8MA09038|FERGUSON, WILLIAM A JR|DEM|1988|MA|H|C||42.245583499999995|-71.031665|02169|QUINCY|MA
H8MA10044|BRYAN, JON LANCE|REP|1988|MA|H|C|C00228197|41.667689|-70.4168|02648|MARSTONS MILLS|MA
