CMTE_ID|CMTE_NAME|CMTE_DESIGN|CMTE_TYPE|CMTE_PTY_AFFILIATION|CAND_ID|CONNECTED_ORG_TYPE|CONNECTED_ORG_NAME|CMTE_LAT|CMTE_LONG|CMTE_ZIP|CMTE_CITY|CMTE_STATE
C00432963|AMERICAN SHIPPING AND LOGISTICS GROUP FREEDOM PAC/ASL FREEDOM PAC|U|Q|||W|AMERICAN SHIPPING AND LOGISTICS GROUP FREEDOM PAC/ASL FREEDOM PAC|41.034672|-74.04065|07656|PARK RIDGE|NJ
C00432971|LALLI BERTY ROYAL VEGI PRINCESS HEMPMADISACIA FEMINIST DEFENSE COMMITTEE TO ELECT LALLY PR|A|P||P80003866|||44.803005|-71.84683|05846|ISLAND POND|VT
C00432989|AMERICAN AIRLINES FEDERAL CREDIT UNION PAC (AA CREDIT UNION PAC)|U|N|||W|AMERICAN ARILINES FEDERAL CREDIT UNION|32.75317824561404|-97.33153931578948|76155|FORT WORTH|TX
C00432997|TAX FIGHTERS FOR ANDERSON (FEDERAL)|U|N||||NONE|32.89516425|-116.9308555|91941|LA MESA|CA
C00433011|RESEARCH IN MOTION CORPORATION USA POLITICAL ACTION COMMITTEE|B|N|||C|RESEARCH IN MOTION CORPORATION USA|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00433029|UNIVERSAL AMERICAN CORP. PAC|B|Q|||C|UNIVERSAL AMERICAN CORP.|41.010376|-73.67326|10573|RYE BROOK|NY
C00433045|WESCORP CREDIT UNION EMPLOYEES FEDERAL PAC|U|N|||M|WESCORP CREDIT UNION|34.103341|-117.81814|91773|SAN DIMAS|CA
C00433052|TUDOR INVESTMENT CORPORATION PAC FOR RESPONSIBLE GOVERNMENT (TUDOR INVESTMENT CORP PAC)|U|Q||||TUDOR INVESTMENT CORPORATION|41.177443000000004|-73.503958|06831|GREENWICH|CT
C00433060|TUESDAY GROUP POLITICAL ACTION COMMITTEE|U|Q||||NONE|38.89531540217391|-77.01958254710144|20008|WASHINGTON|DC
C00433078|SPUD PAC|U|N||||NONE|39.74108270666667|-104.83527397333336|80201|DENVER|CO
C00433086|HALL OF FAME TALENT AGENCY INCORPORATED'S POLITICAL ACTION COMMITTEE;THE|U|N||||HALL OF FAME TALENT AGENCY INCORPORATED|39.58752314285714|-77.80350942857142|21746|HAGERSTOWN|MD
C00433094|AFRICAN AMERICAN CAUCUS OF THE FORSYTH COUNTY DEMOCRATIC PARTY|U|N||||NONE|36.032304|-80.396168|27102|WINSTON-SALEM|NC
C00433110|VICTOR MCFOY FOR PRESIDENT COMMITTEE|P|P||P80003940|||34.357446|-117.02633033333335|91729|RANCHO CUCAMONGA|CA
C00433128|RICARDO MUNOZ FOR CONGRESS|P|H|DEM|H8IL04068|||41.85168971764706|-87.67981902352942|60623|CHICAGO|IL
C00433136|THE NIKI TSONGAS COMMITTEE|P|H|DEM|H8MA05143|||42.60979183333333|-71.33871383333334|01853|LOWELL|MA
C00433151|DR GEORGE BAILEY FOR PRESIDENT|A|P|REP|P80003957|||35.075777|-106.19155|87015|EDGEWOOD|NM
C00433177|BOSPAC|D|N||||NONE|40.630919|-93.94857|50140|LAMONI|IA
C00433185|AMERICAN VETERANS CAREER DEVELOPMENT|U|N||||NONE|33.618939166666664|-117.87561050000001|92659|NEWPORT BEACH|CA
C00433219|FUND FOR THE MAJORITY|D|Q||||NONE|33.93807199999999|-118.30750738461536|91502|BURBANK|CA
C00433227|VOTE HOPE|U|N||||NONE|37.77660142253521|-122.6107330704225|94104|SAN FRANCISCO|CA
C00433235|JAMIE ELDRIDGE FOR CONGRESS COMMITTEE|P|H|DEM|H8MA05150|||42.477142|-71.4422|01720|ACTON|MA
C00433250|BOB BOYER FOR PRESIDENT|P|P||P80003965|||37.771806|-89.33971|62966|MURPHYSBORO|IL
C00433268|MICHAEL FOR PRESIDENT 08|P|P||P80003973|||45.696394333333345|-122.58331853333333|98682|VANCOUVER|WA
C00433276|MALDONADO FOR CONGRESS|P|H|DEM|H8IL04076|||41.85168971764706|-87.67981902352942|60646|CHICAGO|IL
C00433284|HOSPIRA INC PAC LLC|U|Q||||HOSPIRA INC|42.238087|-87.86093|60045|LAKE FOREST|IL
C00433318|PLACER COUNTY DEMOCRATIC CENTRAL COMMITTEE|U|X||||CALIFORNIA DEMOCRATIC PARTY|38.75107966666666|-121.29290666666668|95678|ROSEVILLE|CA
C00433326|CHANGE PAC|U|N|||||37.77660142253521|-122.6107330704225|94114|SAN FRANCISCO|CA
C00433342|BELIEVE U.S. PAC|U|N||||NONE|29.799726263736265|-95.41993828571431|77255|HOUSTON|TX
C00433359|NATIONAL DEMOCRATIC LAW STUDENTS COUNCIL|U|N||||NONE|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00433367|JACK SHEPARD FOR PRESIDENT EXPLORATORY COMMITTEE|P|P|REP|P80004021||||||ROME - ITALY|ZZ
C00433383|JAMES R MICELI FOR CONGRESS|P|H|DEM|H8MA05176|||42.558576|-71.17031|01887|WILMINGTON|MA
C00433391|PINGREE FOR CONGRESS|P|H|DEM|H8ME01120||DEMOCRATIC WOMEN 2010|44.01802|-70.3762681111111|04112|PORTLAND|ME
C00433409|BOB JACKSON FOR PRESIDENT|P|P|LIB|P80004047|||41.847413|-85.66411|49042|CONSTANTINE|MI
C00433425|ULTRASEED CAPITAL LLC TECHFREEDOM PAC|U|N|||W|ULTRASEED CAPITAL LLC TECHFREEDOM PAC|37.53787187272727|-77.48557634545455|23285|RICHMOND|VA
C00433433|COMMITTEE TO ELECT DAVID J KALBFLEISCH|P|H|GRE|H8IL10081|||42.167638|-87.96393|60089|BUFFALO GROVE|IL
C00433458|REPUBLICAN PRESIDENTIAL STEPHEN D MACMILLAN 2008|P|P|REP|P80004062|||41.63275|-70.30435|02601|HYANNIS PORT|MA
C00433474|COMPETITIVE EDGE PAC|U|Q||||NONE|33.406690705128206|-112.12873824358972|85002|PHOENIX|AZ
C00433482|TYCO ELECTRONICS CORPORATION POLITICAL ACTION COMMITTEE TELPAC|B|Q|||C|TYCO ELECTRONICS CORPORATION|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00433490|COVIDIEN (U.S.) POLITICAL ACTION COMMITTEE|B|Q|||C|COVIDIEN|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00433508|PSAK FOR U S SENATE|P|S||S8IL00157|||41.85168971764706|-87.67981902352942|60664|CHICAGO|IL
C00433516|WAGER FOR CONGRESS|A|H|REP|H8NY20106|||41.785109|-73.68075|12545|MILLBROOK|NY
C00433524|DUNCAN D. HUNTER FOR CONGRESS|P|H|REP|H8CA52052||HOUSE REPUBLICAN FRESHMEN 2009|32.89516425|-116.9308555|91941|LA MESA|CA
C00433557|GILDA REED CAMPAIGN|P|H|DEM|H8LA01049|||29.812622499999993|-90.12510250000001|70003|METAIRIE|LA
C00433581|COMMITTEE TO ELECT JESUS MUHAMMED PRESIDENT|P|P|REP|P80004070|||42.28919416666667|-83.19354600000001|48126|DEARBORN|MI
C00433623|DAVID FOR PRESIDENT|P|P|REP|P80004088|||30.049211333333332|-83.60622233333333|32348|PERRY|FL
C00433631|STANHOPE '08 COMMITTEE|P|P|LIB|P80004096|||31.406229|-109.8958|85603|BISBEE|AZ
C00433649|CHRISTINA GERASIMOS BILLINGS-ELIAS FOR PRESIDENT COMMITTEE|P|P|DEM|P80004120|||33.9577728|-118.3576128|90212|BEVERLY HILLS|CA
C00433664|NEW DEMOCRATIC CENTURY PAC|U|N||||NONE|40.7895|-74.01223|07093|WEST NEW YORK|NJ
C00433672|TRANSYSTEMS CORPORATION PAC|U|N||||TRANSYSTEMS CORPORATION|39.095393654320986|-94.49784748148147|64108|KANSAS CITY|MO
C00433680|TREASURE STATE PAC|D|Q||||MONTANANS FOR TESTER|38.89531540217391|-77.01958254710144|20013|WASHINGTON|DC
C00433698|HUBERT BILLY MILES JR UNITY FOR PRESIDENT|P|P|NNE|P80004104|||39.095393654320986|-94.49784748148147|64124|KANSAS CITY|MO
C00433706|CITIZEN'S PARTY|P|P|CIT|P80004112|||38.839994|-104.67319639215685|80907|COLORADO SPRINGS|CO
C00433722|FRIENDS OF DR JIM SENDELBACH|P|H|LIB|H8GA04075|||33.65076833333333|-84.01582333333333|30013|CONYERS|GA
C00433730|LYNN JENKINS FOR CONGRESS|P|H|REP|H8KS02090||NONE|39.041098899999994|-95.74326307499999|66601|TOPEKA|KS
C00433748|WRENDO JOHNSON PERILES GODWIN|P|P|DEM|P80004138|||37.780966|-75.64895|23421|PARKSLEY|VA
C00433763|KISSELL FOR CONGRESS|P|H|DEM|H6NC08111||JARED POLIS VICTORY FUND|35.354158|-79.76839|27209|BISCOE|NC
C00433771|JOMO K MANUAL WILLIAMS COMMITTEE|P|P|OTH|P80004153|||44.813419|-74.2772|12953|MALONE|NY
C00433789|GOVERNMENT OF DIVINATION NATIONAL COMMITTEE|U|X|OTH||||42.844962|-78.27803|14011|ATTICA|NY
C00433797|EID PASSPORT, INC.|U|N||||EID PASSPORT, INC.|45.52874850793652|-122.5663985079365|97223|PORTLAND|OR
C00433805|CHECKSMART FINANCIAL LLC PAC|U|Q|||C|CHECKSMART FINANCIAL LLC|40.0996445|-83.13347999999999|43016|DUBLIN|OH
C00433813|EILEEN DONOGHUE FOR CONGRESS COMMITTEE|P|H|DEM|H8MA05168|||42.60979183333333|-71.33871383333334|01852|LOWELL|MA
C00433821|DEMMER FOR CONGRESS|P|H|REP|H8MN01220|||43.885028|-92.80894|55940|HAYFIELD|MN
C00433839|MICHIGAN LICENSED BEVERAGE ASSOCIATION TAP POLITICAL ACTION COMMITTEE (MLBA TAPPPAC)|U|Q|||T|MICHIGAN LICENSED BEVERAGE ASSOCIATION|42.67509583333333|-84.52129325|48912|LANSING|MI
C00433862|NOVICK FOR SENATE|P|S||S8OR00199|||45.52874850793652|-122.5663985079365|97214|PORTLAND|OR
C00433888|LAROCCO FOR SENATE|P|S|DEM|S8ID00076|||43.51203700000001|-116.23286|83701|BOISE|ID
C00433896|LATINA SOL PAC|U|N||||NONE|33.94396584158416|-118.29928288118809|90048|LOS ANGELES|CA
C00433904|EXCELLENCE IN HEALTHCARE EDUCATION PAC|U|N|||||41.764779|-88.14579|60540|NAPERVILLE|FL
C00433912|ARCH CAPITAL GROUP (US) INC. POLITICAL ACTION CMTE.|U|N|||C|ARCH CAPITAL GROU (US) INC.|40.729075615384616|-74.06528215384614|07311|JERSEY CITY|NJ
C00433920|MICHAEL ROCQUE FOR CONGRESS COMMITTEE|P|H|REP|H8NY20114|||43.080399|-73.77038|12866|SARATOGA SPRINGS|NY
C00433938|TREADWELL FOR CONGRESS|P|H|REP|H8NY20122|||43.080399|-73.77038|12866|SARATOGA SPRINGS|NY
C00433961|ATLAS LIBERTY|U|N|||||39.84952|-86.38739|46112|BROWNSBURG|IN
C00433979|JOAN FITZ-GERALD FOR CONGRESS COMMITTEE|P|H|DEM|||NONE|39.835189400000004|-104.793335|80021|WESTMINSTER|CO
C00433987|DINA2008 CAMPAIGN COMMITTEE|P|H|REP|H8CA47045|||33.74453425|-117.922941875|92842|GARDEN GROVE|CA
C00433995|AMERICAN DEFENSE INDUSTRIAL BASE PAC|B|N||||NONE|39.07524977777778|-77.165865|20817|BETHESDA|MD
C00434001|GEARHEART 08|A|H|REP|H4WV03062|||37.269898999999995|-81.222073|24701|BLUEFIELD|WV
C00434035|ROCKY FOR SENATE|P|S|REP|S2MI00128|||38.89531540217391|-77.01958254710144|20090|WASHINGTON|DC
C00434076|OPERATING ENGINEERS LOCAL 478 POLITICAL ACTION COMMITTEE (OE478PAC)|U|Q|||L|INTERNATIONAL UNION OF OPERATING ENGINEERS (IUOE)|41.37749575|-72.91240425000001|06514|HAMDEN|CT
C00434084|COMMITTEE TO ELECT DAVID CAPPIELLO FOR CONGRESS|P|H|REP|H8CT05120|||41.34903371428572|-73.40785114285713|06813|DANBURY|CT
C00434092|SC PEANUT GROWERS ASSOC PAC|U|N|||||32.818844|-81.30864|29932|LURAY|SC
C00434100|MODERATE PARTY|U|X|OTH|||NONE|42.410687|-88.05462|60046|LINDENHURST|IL
C00434118|DEMOCRACY 1ST|U|N|||M|NONE|30.011517|-90.16245|70002|METARIE|LA
C00434134|GOGERBER.ORG|P|H|REP|H8CA10084|||37.79794733333333|-122.011686|94556|MORAGA|CA
C00434142|RENEWABLE ENERGY SYSTEMS AMERICAS INC. PAC (AKA RESPAC)|U|N|||C|RENEWABLE ENERGY SYSTEMS AMERICAS, INC|39.96782766666667|-105.175859|80021|BROOMFIELD|CO
C00434159|NEW SOLUTIONS POLITICAL ACTION COMMITTEE|U|N|||||38.83442477777778|-77.28774144444445|22030|FAIRFAX|VA
C00434175|COMMITTEE TO ELECT DORY FRANK FOR PRESIDENT|P|P|DEM|P80004195|||33.94396584158416|-118.29928288118809|90036|LOS ANGELES|CA
C00434183|HAWKER BEECHCRAFT, INC. POLITICAL ACTION COMMITTEE (HB PAC)|B|Q|||C|HAWKER BEECHCRAFT INC.|37.682063225|-97.361390075|67201|WICHITA|KS
C00434191|JIM HIMES FOR CONGRESS|P|H|DEM|H8CT04172||JARED POLIS VICTORY FUND|41.17576340000001|-73.26106940000001|06824|FAIRFIELD|CT
C00434209|COMMITTEE TO ELECT SEAN SULLIVAN|P|H|REP|H8CT02069|||41.426775|-72.07227|06335|GALES FERRY|CT
C00434233|NEXION HEALTH FUND FOR QUALITY LONG TERM CARE INC|U|Q|||C|NEXION HEALTH, INC.|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00434241|COMMITTEE TO ELECT CHIP FRASER|P|H|DEM|H8CA00069|||34.168066375|-119.172226|93003|VENTURA|CA
C00434258|RAY MCKEE CONGRESSIONAL COMMITTEE|P|H|REP|H8AL05091|||34.707268666666664|-86.76429|35758|MADISON|AL
C00434282|ASSOCIATION OF COMMUNITY ORGANIZATIONS FOR REFORM NOW VOTES|U|N|||M|ASSOCIATION OF COMMUNITY ORGANIZATIONS FOR REFORM NOW|29.992950545454548|-89.96252163636365|70119|NEW ORLEANS|LA
C00434316|PERSON FILING OF 2008 PRESIDENTIAL CANDIDATE DAVID M BISHOP PARTY AND TREASURER|P|P|OTH|P80004211|||33.8895025|-118.381986|90291|VENICE|CA
C00434324|BEN GRABER FOR CONGRESS|P|H|DEM|H6FL19046|||26.272608|-80.25589|33065|CORAL SPRINGS|FL
C00434332|SHAFROTH FOR CONGRESS|P|H||H8CO02111|||40.062142875|-105.33811643749999|80306|BOULDER|CO
C00434340|COMMITTEEE TO ELECT LARRY JOE DOHERTY|P|H|DEM|H8TX10052|||29.799726263736265|-95.41993828571431|77063|HOUSTON|TX
C00434357|DREAM TEAM; THE|U|U||P80003338||NONE|37.892476|-122.47541|94920|TIBURON|CA
C00434365|WEST CONTRA COSTA COUNTY UNITED DEMOCRATIC CAMPAIGN|U|N||||NONE|37.8959565|-121.985046875|94518|CONCORD|CA
C00434373|FAIRNESS ACT PAC; THE|U|N|||M|SOMOS UNOS|38.89531540217391|-77.01958254710144|20004|WASHINGTON|DC
C00434407|RAY 2008 FKA RAY 4 VP RAYMOND LOUIS MCKINNEY|P|P|REP|P80004203|||31.9131155|-81.3183075|31324|RICHMOND HILL|GA
C00434431|RESTORE THE MAJORITY PAC|U|N||||NONE|38.89531540217391|-77.01958254710144|20035|WASHINGTON|DC
C00434449|COMMITTEE TO ELECT ERIK M UNDERWOOD|P|H|REP|H8GA10072|||33.4206345|-82.08491662499999|30909|AUGUSTA|GA
C00434456|BOB HILL FOR CONGRESS|P|H|DEM|H8MN06062|||45.0377835|-92.904768|55082|STILLWATER|MN
C00434506|FRIENDS TO ELECT GEORGE E MITCHELL FOR CONGRESS|P|H|DEM|H8MD04122|||38.827863|-76.90874149999999|20757|TEMPLE HILLS|MD
C00434514|BENNETT 2008|P|H|DEM|H8PA15153|||40.61434644444445|-75.51798822222223|18102|ALLENTOWN|PA
C00434522|VAUGHN 4 AMERICA/CORROGAN R VAUGHN 4 US SENATE|P|S|REP|S0MD00200|||39.30939096078431|-76.61851498039216|21228|BALTIMORE|MD
C00434530|LINDA CHAPA LAVIA FOR CONGRESS|P|H|DEM|H8IL14059|||41.83345371428572|-88.27595714285714|60505|AURORA|IL
C00434563|MARTIN HEINRICH FOR CONGRESS, INC.|P|H|DEM|H8NM01224||JARED POLIS VICTORY FUND|35.07455360000001|-106.63356884444445|87106|ALBUQUERQUE|NM
C00434571|RICHARDSON FOR CONGRESS|P|H|DEM|H8CA37137|||33.93807199999999|-118.30750738461536|91502|BURBANK|CA
C00434589|NINTH CONGRESSIONAL DISTRICT DEMOCRATIC PARTY OF GEORGIA|U|Y|DEM|||DEMOCRATIC PARTY OF GEORGIA|34.77704425|-84.96687425|30722|DALTON|GA
C00434597|THOMAS FOR PRESIDENT|P|P|DEM|P80004245|||||53548|JAMESVILLE|WI
C00434605|SALINAS VALLEY DEMOCRATIC CLUB|U|X|DEM|||NONE|36.561719875|-121.45315925000001|93912|SALINAS|CA
C00434613|ALGAR FOR PRESIDENT|P|P|REP|P80004260|||27.193576|-81.8409495|34265|ARCADIA|FL
C00434621|DAN GRANT FOR CONGRESS|P|H|DEM|H8TX10060|||30.319931120481932|-97.75807027710842|78757|AUSTIN|TX
C00434639|LEAVITT FOR CONGRESS|P|H|REP|H8UT03097|||39.692424|-111.88229|84648|NEPHI|UT
C00434647|MONTAGANO FOR CONGRESS INC|P|H|DEM|H8IN03050|||41.725061|-85.81792|46507|BRISTOL|IN
C00434654|JENNY OROPEZA FOR CONGRESS|P|H|DEM|H8CA37145||NONE|33.94396584158416|-118.29928288118809|90048|LOS ANGELES|CA
C00434662|DRIEHAUS FOR CONGRESS|P|H|DEM|H8OH01068||FOUR OHIO FRESHMAN|39.16559364383562|-84.49549378082193|45233|CINCINNATI|OH
C00434696|ILLINOIS ASSOCIATION OF REALTORS FEDERAL PAC|U|Q|||T|ILLINOIS ASSOCIATION OF REALTORS|39.76269087179486|-89.61055228205129|62701|SPRINGFIELD|IL
C00434704|JIM HANNAN FOR US SENATE|P|S||S8NM00143|||35.59287725|-105.9887135|87594|SANTA FE|NM
C00434738|AMERICAN CITIZENS FOR JOHN WALLACE|P|H|REP|H8NY20130|||42.346758|-73.57852|12037|CHATHAM|NY
C00434753|CITIZENS TO ELECT JOE MCLAUGHLIN|P|H|REP|H8NC03050|||34.742979|-77.40756633333335|28546|JACKSONVILLE|NC
C00434761|JUDICIAL RESTRAINT COUNCIL PAC|U|N|||M|JUDICIAL RESTRAINT COUNCIL|47.493031|-122.14169|98059|NEWCASTLE|WA
C00434779|DIGIMARC CORPORATION POLITICAL ACTION COMMITTEE|U|N|||C|DIGIMARC CORPORATION|45.504531|-122.9322665|97008|BEAVERTON|OR
C00434795|DONALD K. ALLEN FOR PRESIDENT ELECTION COMMITTEE|P|P|IND|P80003528|||41.07170376470588|-80.69338011764705|44512|YOUNGSTOWN|OH
C00434811|TEVA PHARMACEUTICALS USA, INC. POLITICAL ACTION COMMITTEE|U|Q|||C|TEVA PHARMACEUTICALS USA INC.|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00434845|HOWARD SHANKER FOR CONGRESS|P|H|DEM|H8AZ01070|||33.363527500000004|-111.994716625|85283|TEMPE|AZ
C00434878|KRUPP FOR CONGRESS|P|H|DEM|H8WI01073|||42.529075|-87.87201|53158|PLEASANT PRAIRIE|WI
C00434886|CALDERO FOR SENATE|P|S|DEM|S8AK00074|||53.883729|-166.5485|99692|DUTCH HARBOR|AK
C00434928|CITIZENS FOR ANDAL|P|H|REP|H8CA11082|||37.939876950000006|-121.28312505|95201|STOCKTON|CA
C00434936|FRANK KRATOVIL FOR CONGRESS|P|H|DEM|H8MD01086||MARYLAND VICTORY 2010|38.942464|-76.34124|21666|STEVENSVILLE|MD
C00434951|COMMITTEE TO ELECT PHIL HEIMLICH|P|H|REP|H8OH02058||NONE|39.16559364383562|-84.49549378082193|45227|CINCINNATI|OH
C00434977|SCHIPSKE FOR CONGRESS|P|H|DEM|H0CA38066|||33.94396584158416|-118.29928288118809|90071|LOS ANGELES|CA
C00434985|BOB SCHAFFER FOR US SENATE|P|S|REP|S4CO00171|||39.74108270666667|-104.83527397333336|80250|DENVER|CO
C00434993|GRAYSON FOR CONGRESS AZ-06|A|H|DEM|H8AZ06012|||33.29902575|-111.46114750000001|85220|APACHE JUNCTION|AZ
C00435008|ANNE GEISLER 2008|P|P|REP|P80004286|||35.72807975|-83.97599875|37802|MARYVILLE|TN
C00435024|CENTER FOR COASTAL CONSERVATION POLITICAL ACTION COMMITTEE AKA CENTER PAC|B|N|||M|CENTER FOR COASTAL CONSERVATION|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00435065|BOCCIERI FOR CONGRESS|P|H|DEM|H8OH16058||FOUR OHIO FRESHMEN|40.80362133333333|-81.47393799999999|44646|MASSILLON|OH
C00435073|OXLEY GROUP LLC PAC; THE|U|N|||C|OXLEY GROUP LLC|39.98950240816327|-82.9981626734694|43215|COLUMBUS|OH
C00435081|BRIAN W JONES FOR CONGRESS|P|H|REP|H8CA52037|||32.89516425|-116.9308555|91941|LA MESA|CA
C00435099|BILL FOSTER FOR CONGRESS COMMITTEE|P|H|DEM|H8IL14067||BLUE ILLINOIS 2010|41.885728|-88.31957|60134|GENEVA|IL
C00435107|CAVALIER TELEPHONE CORPORATION PAC|U|Q||||CAVALIER TELEPHONE CORPORATION|37.53787187272727|-77.48557634545455|23227|RICHMOND|VA
C00435115|GRISOLIA FOR CONGRESS|P|H|DEM|H8CA37160|||33.94396584158416|-118.29928288118809|90071|LOS ANGELES|CA
C00435123|ARANJO FOR OUR DEMOCRACY|P|P|DEM|P80004294|||33.94396584158416|-118.29928288118809|90071|LOS ANGELES|CA
C00435131|ISHAH WRIGHT FOR SENATE|P|S||S8VA00222|||37.366605899999996|-79.1651669|24502|LYNCHBURG|VA
C00435164|FLORES FOR US|P|H|DEM|H8IL04084|||41.85168971764706|-87.67981902352942|60622|CHICAGO|IL
C00435172|SPRANKLE FOR PRESIDENT INC|P|P|REP|P80004302|||47.94525214285714|-122.13757657142858|98206|EVERETT|WA
C00435180|KAY FOR CONGRESS|P|H|DEM|H8MO06068||NORTHWEST MISSOURI VICTORY|39.216635|-94.69991|64152|PARKVILLE|MO
C00435198|DAILEY FOR CONGRESS|P|H|REP|H8OH18088||NE-OH CONGRESSIONAL VICTORY FUND|40.385636|-82.48254|43050|MOUNT VERNON|OH
C00435214|ACTPAC|U|N||||NONE|40.042957|-75.53221|19355|MALVERN|PA
C00435222|CRICKET COMMUNICATIONS INC POLITICAL ACTION COMMITTEE (CRICKETPAC)|U|N|||C|CRICKET COMMUNICATIONS, INC.|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00435230|ALLIANCE PAC|B|N||||FRESHMEN PAC|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00435248|COLONEL SANDERS 2008.COM|P|P|REP|P80004310|||35.061431|-82.07523|29349|INMAN|SC
C00435263|ED O'REILLY FOR SENATE|P|S||S8MA00201|||42.629729|-70.7773215|01930|GLOUCESTER|MA
C00435297|BROOKEPAC|U|N||||NEW YORK STATE BROOKEPAC|40.932053|-73.10666|11733|EAST SETAUKET|NY
C00435305|LAWRENCE FOR CONGRESS|P|H|DEM|H8ME01153|||43.234782|-70.77876|03908|SOUTH BERWICK|ME
C00435313|MOLL FOR CONGRESS|P|H|REP|H8OH18070||MOLL FOR CONGRESS|39.9553065|-81.98372950000001|43701|ZANESVILLE|OH
C00435321|NUSTARPAC|U|Q|||C|NUSTARPAC|29.463401422222216|-98.49665103333332|78248|SAN ANTONIO|TX
C00435339|ROBERTS FOR CONGRESS|P|H|REP|H8KY03146||NONE|38.20007860606061|-85.68525571212122|40253|LOUISVILLE|KY
C00435362|SAUERBERG FOR US SENATE|P|S||S8IL00165|||41.839679|-88.088716|60527|WILLOWBROOK|IL
C00435370|FRIENDS OF JARED POLIS COMMITTEE|P|H|DEM|H8CO02137||JARED POLIS VICTORY FUND|40.062142875|-105.33811643749999|80306|BOULDER|CO
C00435388|KANALEY FOR CONGRESS|P|H|REP|H8CA37228|||33.79097913793104|-118.20857620689657|90832|LONG BEACH|CA
C00435396|INDEPENDENCE PARTY OF NY FEDERAL COMMITTEE|U|X|IND|||INDEPENDENCE PARTY OF NY|40.690049|-73.37442|11757|LINDENHURST|NY
C00435412|MCDONALD FOR CONGRESS|P|H|DEM|H8CA37194|||33.79097913793104|-118.20857620689657|90807|LONG BEACH|CA
C00435420|CASPERSON FOR CONGRESS|P|H|REP|H8MI01107|||45.936883|-87.26197|49818|CORNELL|MI
C00435438|GENE CHRISTENSEN FOR CONGRESS|P|H|REP|H4TX04062|||33.0617341|-96.70679650000001|75023|PLANO|TX
C00435453|NATIONAL SURGICAL HOSPITALS INC PAC NSH PAC|U|N|||C|NATIONAL SURGICAL HOSPITALS INC PAC|41.85168971764706|-87.67981902352942|60606|CHICAGO|IL
C00435495|SAN DIEGO UNITY LEAGUE|U|N||||NONE|33.07519825|-117.00485549999999|92078|SAN MARCOS|CA
C00435503|WEATHERFORD US LP PAC AKA WEATHERFORD PAC|U|N|||C|WEUS HOLDING, INC.|29.799726263736265|-95.41993828571431|77027|HOUSTON|TX
C00435511|MATTHEW JAY BORMAN AMERICANS FOR AMERICA|P|P|AMP|P80004344|||30.46455347058824|-84.30047100000002|32305|TALLAHASSEE|FL
C00435529|FOOTLIK FOR CONGRESS|P|H|DEM|H8IL10099|||42.229856|-87.96779|60061|VERNON HILLS|IL
C00435545|BRIAN DAVIS FOR CONGRESS|P|H|REP|H8MN01238||NONE|44.01889066666667|-92.47794083333332|55903|ROCHESTER|MN
C00435552|VOTEFORBRAD.COM|P|P||P80004252|||36.001963333333336|-115.01414688888889|89074|HENDERSON|NV
C00435560|2008 DEMOCRATIC NATIONAL CONVENTION COMMITTEE, INC.|U|X|DEM|||DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00435586|KNIGHT FOR US SENATE|P|S|DEM|S8GA00115|||33.828458666666684|-84.40236618918924|30342|ATLANTA|GA
C00435594|GOPAC AMERICA|U|Q|||||38.9058505|-77.22686449999999|22101|MCLEAN|VA
C00435602|LENOVO (UNITED STATES) INC. NON-PARTISAN CMTE FOR GOOD GOVT (LENOVOPAC)|B|N|||C|LENOVO|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00435628|ALLEN WEST FOR CONGRESS|P|H|REP|H8FL22038||SURGE VICTORY COMMITTEE|26.255046000000004|-80.22971466666667|33443|DEERFIELD BEACH|FL
C00435636|PIERLUISI 2008, INC.|P|H|DEM|H8PR00062|||18.382375166666666|-66.11244916666666|00966|GUAYNABO|PR
C00435644|MARC WOLIN PRESIDENTIAL EXPLORATORY COMMITTEE|A|P|REP|P80004393|||38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00435651|PIEDMONT TRIAD ANESTHESIA P A FEDERAL PAC|U|N|||C|PIEDMONT TRIAD ANESTHESIA, P.A.|36.066545|-80.30733|27103|WINSTON-SALEM|NC
C00435669|LINDA BARNES CONGRESSIONAL EXPLORATORY COMMITTEE|P|H|DEM|H8NC13018|||35.81289577777778|-78.63090008888891|27607|RALEIGH|NC
C00435677|DORNAN POLITICAL ACTION COMMITTEE  (DORNAN PAC)|U|N||||NONE|38.79919622727272|-77.09773936363636|22313|ALEXANDRIA|VA
C00435685|SCHURING FOR CONGRESS COMMITTEE|P|H|REP|H8OH16066||NONE|40.818579739130435|-81.3802060869565|44702|CANTON|OH
