CMTE_ID|CMTE_NAME|CMTE_DESIGN|CMTE_TYPE|CMTE_PTY_AFFILIATION|CAND_ID|CONNECTED_ORG_TYPE|CONNECTED_ORG_NAME|CMTE_LAT|CMTE_LONG|CMTE_ZIP|CMTE_CITY|CMTE_STATE
C00003178|MINNESOTA MEDICAL POLITICAL ACTION COMMITTEE|U|Q|UNK||T|MEDICAL ASS'N; MINNESOTA       [AMPAC]|44.988124797101456|-93.35478904347828|55414|MINNEAPOLIS|MN
C00003194|CALIFORNIA MEDICAL POLITICAL ACTION COMMITTEE|U|Q|UNK||T|MEDICAL ASS'N; CALIFORNIA      [AMPAC]|37.77660142253521|-122.6107330704225|94103|SAN FRANCISCO|CA
C00003210|UTAH MEDICAL PAC|U|Q|||T|MEDICAL ASS'N; UTAH            [AMPAC]|40.70252124590164|-111.89052680327868|84102|SALT LAKE CITY|UT
C00003251|NATIONAL EDUCATION ASSOCIATION POLITICAL ACTION COMMITTEE|U|Q|UNK||L|EDUCATION ASS'N; NAT'L|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00003293|MONTANA MEDICAL POLITICAL ACTION COMMITTEE|U|Q|UNK||T|MEDICAL ASS'N; MONTANA         [AMPAC]|46.765360875|-112.098012125|59601|HELENA|MT
C00003301|NEDZI FOR CONGRESS COMMITTEE|P|H||H6MI14021|||42.410037|-83.05826|48212|HAMTRAMCK|MI
C00003319|ASHLEY FOR CONGRESS COMMITTEE|P|H|UNK|H6OH09024|||41.6749844857143|-83.52541554285715|43615|TOLEDO|OH
C00003327|OHIO MEDICAL POLITICAL ACTION COMMITTEE (OMPAC)|U|Q|||T|MEDICAL ASS'N; OHIO            [AMPAC]|39.98950240816327|-82.9981626734694|43221|COLUMBUS|OH
C00003350|JONES FOR CONGRESS COMMITTEE|P|H||H6NC01025|||35.598204|-77.59066|27828|FARMVILLE|NC
C00003376|REPUBLICAN NATIONAL COMMITTEE - CONTRIBUTIONS (AKA REPUBLICAN NATIONAL FINANCE COMMITTEE|U|Y|REP|||REPUBLICAN NATIONAL CMTE-EXPENDITURES|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00003418|REPUBLICAN NATIONAL COMMITTEE - EXPENDITURES (AKA REPUBLICAN NATIONAL COMMITTEE)|U|Y|REP|||REPUBLICAN NATIONAL CMTE-CONTRIBUTIONS|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00003459|CALIFORNIA SAVINGS AND LOAN LEAGUE - FEDPAC|U|Q|||T|SAVINGS & LOAN LEAGUE; CALIFORNIA|33.94396584158416|-118.29928288118809|90045|LOS ANGELES|CA
C00003467|MYERS FOR CONGRESS COMMITTEE|P|H|REP|H6IN07030|||40.133867|-87.40081|47932|COVINGTON|IN
C00003475|SOUTH CAROLINA POLITICAL ACTION COMMITTEE (SOCPAC)|U|Q|||T|MEDICAL ASS'N; SOUTH CAROLINA  [AMPAC]|34.02276891428572|-80.98945448571428|29211|COLUMBIA|SC
C00003558|NATIONAL COMMITTEE FOR AN EFFECTIVE CONGRESS|U|Q|DEM||M|NONE|40.76633930120482|-73.97691936746988|10016|NEW YORK|NY
C00003566|JOHN PAUL HAMMERSCHMIDT RE-ELECTION COMMITTEE|P|H||H6AR03029|||36.2960985|-93.108002|72601|HARRISON|AR
C00003590|UNITED STEELWORKERS OF AMERICA POLITICAL ACTION FUND|U|Q|DEM||L|STEEL WORKERS OF AMERICA; UNITED|40.447036|-79.99313|15222|PITTSBURG|PA
C00003624|MANISTEE COUNTY REPUBLICAN COMMITTEE|U|X|REP||||44.234322|-86.27234|49660|MANISTEE|MI
C00003632|INTERNATIONAL UNION OF BRICKLAYERS AND ALLIED CRAFTSMEN POLITICAL ACTION COMMITTEE|U|Q|UNK||L|BRICKLAYERS & ALLIED CRAFTSMEN|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00003665|"PETROLANE POLITICAL ACTION COMMITTEE (""PETPAC"")"|U|Q|||C|PETROLANE INC|33.79097913793104|-118.20857620689657|90801|LONG BEACH|CA
C00003673|CORMAN CAMPAIGN COMMITTEE|P|H||H6CA21010|||33.94396584158416|-118.29928288118809|90010|LOS ANGELES|CA
C00003681|COMMITTEE TO RE-ELECT CONGRESSMAN DON CLAUSEN|A|H|REP|H6CA02044|||38.44940955555556|-122.73874188888888|95402|SANTA ROSA|CA
C00003749|INDEPENDENT MINNESOTA POLITICAL ACTION CMTE FOR EDUCATION MINNESOTA EDUCATION ASSOCIATION|U|Q|||L|EDUCATION ASS'N; NAT'L|44.964115|-93.12261|55103|ST PAUL|MN
C00003756|NATIONAL FOOD PROCESSORS ASSOCIATION POLITICAL ACTION COMMITTEE (NFPAC)|U|Q|UNK||T|CANNERS ASS'N; NAT'L|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00003764|NATIONAL RESTAURANT ASSOCIATION POLITICAL ACTION COMMITTEE|U|Q|UNK||T|RESTAURANT ASS'N; NAT'L|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00003772|DAIRYMEN INC-SPECIAL POLITICAL AGRICULTURAL COMMUNITY EDUCATION (DI-SPACE)|U|Q|UNK||V|DAIRYMEN INC|38.20007860606061|-85.68525571212122|40223|LOUISVILLE|KY
C00003780|PACIFIC GAS AND ELECTRIC COMPANY EMPLOYEES GOOD GOVERNMENT FUND|U|Q|DEM||C|PACIFIC GAS & ELECTRIC COMPANY|37.77660142253521|-122.6107330704225|94106|SAN FRANCISCO|CA
C00003806|AFL-CIO COPE POLITICAL CONTRIBUTIONS COMMITTEE|U|Q|UNK||L|AFL-CIO|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00003814|ANNUNZIO FOR PEOPLE COMMITTEE|P|H|DEM|H6IL11026|||41.85168971764706|-87.67981902352942|60603|CHICAGO|IL
C00003822|OCEANA REPUBLICAN COUNTY COMMITTEE|U|Y|REP|||MICHIGAN REPUBLICAN STATE COMMITTEE|43.708002|-86.30604|49420|HART|MI
C00003830|CHEMICAL BANK FUND FOR GOOD GOVERNMENT|U|Q|||C|CHEMICAL BANK|40.76633930120482|-73.97691936746988|10017|NEW YORK|NY
C00003855|NATIONAL CONFECTIONERS ASSOCIATION OF THE UNITED STATES INC POLITICAL ACTION COMMITTEE|U|Q|||T|CONFECTIONERS ASS'N OF U S INC; NAT'L|38.9058505|-77.22686449999999|22102|MCLEAN|VA
C00003863|MEBA RETIREES' GROUP FUND|U|Q|UNK||L|MARINE ENGINEERS BENEFICIAL ASS'N|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00003897|6TH CONGRESSIONAL DISTRICT DEMOCRATIC COMMITTEE OF VIRGINIA|U|X|DEM||||37.28093354545455|-79.96207174999999|24033|ROANOKE|VA
C00003921|DISTRICT OF COLUMBIA POLITICAL ACTION COMMITTEE|U|Q|UNK||T|MEDICAL ASS'N; WASHINGTON DC   [AMPAC]|38.89531540217391|-77.01958254710144|20037|WASHINGTON|DC
C00003970|IOWA MEDICAL POLITICAL ACTION COMMITTEE|U|Q|||T|MEDICAL ASS'N; IOWA            [AMPAC]|41.582213333333335|-93.76801733333333|50265|WEST DES MOINES|IA
C00003988|NEBRASKA STATE DEMOCRATIC PARTY|U|Y|DEM||||40.81781506666667|-96.69156293333332|68508|LINCOLN|NE
C00003996|NORTON REPUBLICAN COMMITTEE|U|X|REP||||36.942047|-82.63138|24273|NORTON|VA
C00004010|SAVINGS ASSOCIATIONS' LEAGUE POLITICAL ACTION COMMITTEE OHIO|U|Q|UNK||T|SAVINGS ASS'N; UNITED STATES LEAGUE OF|39.98950240816327|-82.9981626734694|43215|COLUMBUS|OH
C00004028|RAILSBACK FOR CONGRESS COMMITTEE|P|H||H6IL19037|||41.5174374|-90.586047|61201|ROCK ISLAND|IL
C00004036|SERVICE EMPLOYEES INT'L UNION COMMITTEE ON POLITICAL EDUCATION POLITICAL CAMPAIGN COMM|U|Q|||L|SERVICE EMPLOYEES INT'L UNION|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00004077|LEAGUE OF CONSERVATION VOTERS CAMPAIGN FUND|U|Q|||T|CONSERVATION VOTERS: LEAGUE OF|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00004093|RE-ELECT LIZ HOLTZMAN COMMITTEE (AKA HOLTZMAN FOR CONGRESS COMMITTEE)|P|H|UNK|H6NY16025|||40.65091198076924|-73.95300596153847|11210|BROOKLYN|NY
C00004101|NATIONAL UTILITY CONTRACTORS ASSN LEGISLATIVE INFORMATION & ACTION COMMITTEE|U|Q|UNK||T|CONTRACTORS ASS'N; NAT'L UTILITY|38.87518503125|-77.09935687500001|22202|ARLINGTON|VA
C00004176|MILLER FOR CONGRESS COMMITTEE|P|H|UNK|H6OH10030|||39.712887|-82.61216|43130|LANCASTER|OH
C00004192|COLORADO MEDICAL POLITICAL ACTION COMMITTEE|U|Q|UNK||T|MEDICAL ASS'N; COLORADO        [AMPAC]|39.74108270666667|-104.83527397333336|80218|DENVER|CO
C00004200|CITIZENS FOR MINISH|P|H||H6NJ11021|||40.8196|-74.15877|07110|NUTLEY|NJ
C00004242|COMMITTEE TO RE-ELECT CONGRESSMAN CHARLES B. RANGEL|P|H||H6NY19029|||38.89531540217391|-77.01958254710144|20009|WASHINGTON|DC
C00004259|DAVIS FOR CONGRESS COMMITTEE|P|H||H6SC01037|||32.857942421052634|-79.92915105263158|29411|CHARLESTON|SC
C00004275|AMERICAN BANKERS ASSOCIATION BANKPAC|U|Q|DEM||T|BANKERS ASS'N: AMERICAN|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00004283|COPE COMMITTEE OF THE UNITED RUBBER CORK LINOLEUM AND PLASTIC WORKERS OF AMERICA AFL-CIO|U|Q|||L|RUBBER CORK LINOLEUM & PLASTIC WORKERS|41.08549603125|-81.5288633125|44308|AKRON|OH
C00004325|SEAFARERS POLITICAL ACTIVITY DONATION (SPAD)|U|Q|||L|SEAFARERS INT'L UNION OF NORTH AMERICA|38.839663|-76.91478|20746|CAMP SPRINGS|MD
C00004366|NMU POLITICAL & LEGISLATIVE ORGANIZATION ON WATCH|U|Q|||L|MARITIME UNION OF AMERICA|40.76633930120482|-73.97691936746988|10011|NEW YORK|NY
C00004374|FRIENDS FOR FROEHLICH|P|H||H6WI08056|||44.32410633333333|-88.42420766666667|54911|APPLETON|WI
C00004440|LOCAL 745 DRIVE|U|Q|||L|TEAMSTERS; INT'L BROTHERHOOD OF|32.785762754098364|-96.78275256557379|75217|DALLAS|TX
C00004473|TELEPHONE EDUCATION COMMITTEE ORGANIZATION|U|Q|||T|TELEPHONE COOPERATIVE ASS'N; NAT'L|38.89531540217391|-77.01958254710144|20037|WASHINGTON|DC
C00004481|JOHNSON FOR CONGRESS CAMPAIGN|P|H||H6CA01046|||38.75107966666666|-121.29290666666668|95678|ROSEVILLE|CA
C00004499|ARIZONA MEDICAL ASSOCIATION, INC POLITICAL ACTION COMMITTEE|U|Q|UNK||T|MEDICAL ASS'N; ARIZONA         [AMPAC]|33.406690705128206|-112.12873824358972|85013|PHOENIX|AZ
C00004515|"HOTEL EMPLOYES & RESTAURANT EMPLOYES INT'L UNION T I P - ""TO INSURE PROGRESS"""|U|Q|||L|HOTEL RESTAURANT EMP'S & BARTNDR'S|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00004523|PARREN J. MITCHELL CAMPAIGN FOR CONGRESS COMMITTEE|P|H|DEM|H6MD07038|||39.30939096078431|-76.61851498039216|21202|BALTIMORE|MD
C00004606|KANSAS REPUBLICAN STATE COMMITTEE|U|Y|REP||||39.041098899999994|-95.74326307499999|66607|TOPEKA|KS
C00004754|FAYETTE COUNTY REPUBLICAN EXECUTIVE COMMITTEE|U|Y|REP|||OHIO REPUBLICAN FINANCE COMMITTEE|39.533002|-83.43905|43160|WASHINGTON, C.H.|OH
C00004804|MISSISSIPPI MEDICAL POLITICAL ACTION COMMITTEE|U|Q|UNK||T|MEDICAL ASS'N; MISSISSIPPI     [AMPAC]|32.30845729411766|-90.2704443235294|39216|JACKSON|MS
C00004812|MORTGAGE BANKERS ASSOCIATION OF AMERICA POLITICAL ACTION COMMITTEE|U|Q|UNK||T|BANKERS ASS'N OF AMER; MORTGAGE|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00004838|CIT FOR ROSALIE ABRAMS FOR CONGRESS|P|H||H6MD02013|||39.30939096078431|-76.61851498039216|21207|BALTIMORE|MD
C00004846|ACTIVE BALLOT CLUB, LOCAL NO. 692|U|Q|UNK||L|FOOD & COMMERCIAL WRKRS INT'L UNION;UN|39.30939096078431|-76.61851498039216|21201|BALTIMORE|MD
C00004861|INTERNATIONAL LADIES GARMENT WORKERS UNION CAMPAIGN COMMMITTEE|U|Q|||L|LADIES GARMENT WORKERS' UNION; INT'L|40.76633930120482|-73.97691936746988|10019|NEW YORK|NY
C00004879|BUSPAC-POLITICAL ACTION COMMITTEE OF THE AMERICAN BUS ASSOCIATION|U|Q|UNK||T|BUS ASS'N; AMERICAN|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00004911|ALABAMA MEDICAL PAC|U|Q|UNK||T|MEDICAL ASS'N; ALABAMA         [AMPAC]|32.293839742857145|-86.24048460000002|36106|MONTGOMERY|AL
C00004929|PENNSYLVANIA MEDICAL ACTION COMMITTEE|U|Q|UNK||T|MEDICAL ASS'N; PENNSYLVANIA    [AMPAC]|40.247189|-76.89807|17043|LEMOYNE|PA
C00004952|MISSISSIPPI ACRE COMMITTEE|U|Q|UNK||T|ELECTRIC COOP. ASS'N; NAT'L RURAL|32.30845729411766|-90.2704443235294|39204|JACKSON|MS
C00004960|BURLINGTON NORTHERN EMPLOYEES VOLUNTARY GOOD GOVERNMENT FUND|U|Q|UNK||C|BURLINGTON NORTHERN INC|47.53192905084746|-122.12633125423729|98101|SEATTLE|WA
C00004978|GENERAL TELEPHONE OF CALIFORNIA EMPLOYEES GOOD GOVERNMENT CLUB|U|Q|UNK||C|GENERAL TELEPHONE & ELECTRONICS CORP|33.904162916666664|-118.39307408333332|90406|SANTA MONICA|CA
C00004994|PROFESSIONAL INSURANCE AGENTS POLITICAL ACTION COMMITTEE|U|Q|NNE||T|INSURANCE AGENTS; NAT'L ASS'N MUTUAL|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00005025|OKLAHOMA DENTAL POLITICAL ACTION COMMITTEE|U|Q|||T|DENTAL ASS'N; AMERICAN|35.2150415|-97.41515816666667|73069|NORMAN|OK
C00005033|GENE TAYLOR FOR CONGRESS|P|H||H6MO07045|||37.168985|-94.31164|64836|CARTHAGE|MO
C00005041|REGULA FOR CONGRESS COMMITTEE|P|H||H6OH16029|||40.80362133333333|-81.47393799999999|44646|MASSILLON|OH
C00005066|INTERNATIONAL BROTHERHOOD OF FIREMEN AND OILERS POLITICAL LEAGUE|U|Q|UNK||L|FIREMEN & OILERS; INT'L BROTH'D OF|38.89531540217391|-77.01958254710144|20002|WASHINGTON|DC
C00005132|SOUTH DAKOTA POLITICAL ACTION COMMITTEE|U|Q|UNK||T|MEDICAL ASS'N; SOUTH DAKOTA    [AMPAC]|43.560826|-96.7324|57104|SOUIX FALLS|SD
C00005140|CITIZENS COMMITTEE HELSTOSKI FOR CONGRESS|P|H|DEM|H6NJ09025|||40.830158|-74.09707|07073|EAST RUTHERFORD|NJ
C00005157|LEGISLATIVE EDUCATION ACTION PROGRAM CAMPAIGN ASSISTANCE FUND|U|Q|||L|BOILERMAKERS-BLAKSMITHS; INT'L BRTHD|39.104101066666665|-94.69970146666667|66101|KANSAS CITY|KS
C00005173|STATE DEMOCRATIC EXECUTIVE COMMITTEE OF ALABAMA|U|Y|DEM||||33.52148017567568|-86.87121170270271|35203|BIRMINGHAM|AL
C00005215|18TH DEMOCRATIC CONGRESSIONAL DISTRICT COMMITTEE *|U|Y|DEM|||NONE|42.59487825|-83.298435|48013|BLOOMFIELD HILLS|MI
C00005223|RETURN GEORGE BROWN TO CONGRESS COMMITTEE|P|H||H6CA36026|||33.84355464705882|-116.68860723529411|92506|RIVERSIDE|CA
C00005249|NATIONAL ASSOCIATION OF LIFE UNDERWRITERS POLITICAL ACTION COMMITTEE|U|Q|UNK||T|UNDERWRITERS; NAT'L ASS'N OF LIFE|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00005306|OHIO STATE COUNCIL OF CARPENTERS POLITICAL ACTION COMMITTEE|U|Q|UNK||L|CARPENTERS & JOINERS OF AMER; UN BRTHD|41.160758|-80.693|44420|GIRARD|OH
C00005413|WISCONSIN STATE AFL-CIO COMMITTEE ON POLITICAL EDUCATION|U|Q|||L|AFL-CIO|43.04538821276595|-87.90733217021277|53213|MILWAUKEE|WI
C00005439|IOWA STATE EDUCATION ASSOCIATION POLITICAL ACTION COMMITTEE|U|Q|||L|EDUCATION ASS'N; NAT'L|41.65428011864408|-93.58401089830507|50312|DES MOINES|IA
C00005462|10TH DISTRICT REPUBLICAN CONGRESSIONAL COMMITTEE|U|Q|REP||M||38.938664|-77.22196|22102|MC LEAN|VA
C00005488|ILLINOIS STATE MEDICAL SOCIETY POLITICAL ACTION CMTE|U|Q|UNK||T|MEDICAL ASS'N; ILLINOIS        [AMPAC]|41.85168971764706|-87.67981902352942|60603|CHICAGO|IL
C00005496|ACTWU POLITICAL ACTION COMMITTEE (AKA AMALGAMATED POLITICAL & EDUC CMTE OF PHILADELPHIA|U|Q|||L|CLOTHING & TEXTILE WORKERS; AMAL.|39.99641823809524|-75.13775460714287|19146|PHILADELPHIA|PA
C00005561|DEMOCRATIC EXECUTIVE COMMITTEE OF FLORIDA|U|Y|DEM||||30.46455347058824|-84.30047100000002|32302|TALLAHASSEE|FL
C00005637|MCKAY FOR CONGRESS|P|H||H6UT01038|||40.70252124590164|-111.89052680327868|84133|SALT LAKE CITY|UT
C00005645|DRIVE LOCAL NO. 47|U|Q|UNK||L|TEAMSTERS; INT'L BROTHERHOOD OF|32.75317824561404|-97.33153931578948|76115|FORT WORTH|TX
C00005660|ORAL AND MAXILLOFACIAL SURGERY POLITICAL ACTION COMMITTEE (OMSPAC)|U|Q|UNK||T|ORAL & MAXILLOFACIAL SURGEONS; A A OF|41.85168971764706|-87.67981902352942|60611|CHICAGO|IL
C00005694|CITIZENS FOR JACK BROWN FOR CONGRESS|P|H|||||33.406690705128206|-112.12873824358972|85001|PHOENIX|AZ
C00005710|RETAIL STORE EMPLOYEES UNION LOCAL 1262 ACTIVE BALLOT CLUB|U|Q|||L|FOOD & COMMERCIAL WRKRS INT'L UNION;UN|40.8883594|-74.1826066|07013|CLIFTON|NJ
C00005728|AMALGAMATED CLOTHING AND TEXTILE WORKERS UNION - POLITICAL ACTION COMMITTEE (ACTWU-PAC)|U|Q|||L|CLOTHING & TEXTILE WORKERS; AMAL.|40.76633930120482|-73.97691936746988|10003|NEW YORK|NY
C00005736|TEAMSTERS JOIN COUNCIL NO 13 POLITICAL ACTION COMMITTEE|U|Q|UNK||L|TEAMSTERS; INT'L BROTHERHOOD OF|38.622601|-90.26182|63110|ST LOUIS|MO
C00005751|CALIFORNIA DENTAL POLITICAL ACTION COMMITTEE|U|Q|UNK||T|DENTAL ASSOCIATION; AMERICAN|38.430597276190475|-121.44452857142855|95814|SACRAMENTO|CA
C00005785|WYOMING REPUBLICAN STATE COMMITTEE|U|Y|REP||||42.87774939999999|-106.4548814|82602|CASPER|WY
C00005801|6TH DISTRICT REPUBLICAN COMMITTEE|U|Y|REP|||REPUBLICAN PARTY OF VIRGINIA|37.28093354545455|-79.96207174999999|24012|ROANOKE|VA
C00005819|UNITED REPUBLICAN FUND OF ILLINOIS|U|X|REP|||ILLINOIS REPUBLICAN STATE CENT CMTE|41.85168971764706|-87.67981902352942|60602|CHICAGO|IL
C00005835|LABOR'S INVESTMENT IN VOTER EDUCATION|U|Q|||L|CHEMICAL WORKERS UNION; INT'L|41.08549603125|-81.5288633125|44313|AKRON|OH
C00005884|BECKER COUNTY REPUBLICAN COMMITTEE|U|Y|REP|||MINNESOTA INDEPENDENT REP FINANCE CMTE|46.871962999999994|-95.76508749999999|56501|DETROIT LAKES|MN
C00005926|ILLINOIS REPUBLICAN STATE CENTRAL COMMITTEE|U|Y|REP||||39.76269087179486|-89.61055228205129|62704|SPRINGFIELD|IL
C00005934|SAGINAW COUNTY REPUBLICAN COMMITTEE *|U|X|REP||||43.42090159999999|-83.9961826|48607|SAGINAW|MI
C00005975|FIRST CONGRESSIONAL DISTRICT REPUBLICAN COMMITTEE *|A|H|REP|H6MD01023|||38.768194|-76.129183|21601|EASTON|MD
C00006049|OTTAWA COUNTY REPUBLICAN COMMITTEE|U|Y|REP||||42.85824866666667|-86.225817|49423|HOLLAND|MI
C00006080|AMERICAN HEALTH CARE ASSOCIATION POLITICAL ACTION COMM (AHCA-PAC)|U|Q|UNK||T|HEALTH CARE ASS'N; AMERICAN|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00006148|MARSHALL COUNTY DEMOCRATIC CENTRAL COMMITTEE|U|X|DEM||||42.010415|-93.16827|50247|STATE CENTER|IA
C00006247|IUE COMMITTEE ON POLITICAL EDUCATION|U|Q|||L|ELECTRICAL RADIO & MACHINE WRKRS; INTL|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00006262|PAUL W. CRONIN CONGRESSIONAL COMMITTEE (AKA COMM. TO ELECT PAUL W.  CRONIN TO CONGRESS)|A|H|REP|H6MA05022|||42.60979183333333|-71.33871383333334|01853|LOWELL|MA
C00006296|EMPIRE DENTAL POLITICAL ACTION COMMITTEE|U|Q|UNK||T|DENTAL ASSOCIATION; AMERICAN|43.091714|-77.43483|14450|FAIRPORT|NY
C00006320|MOORHEAD FOR CONGRESS COMMITTEE|P|H||H6CA22026|||33.99960307142856|-118.27321657142855|91203|GLENDALE|CA
C00006338|RESPONSIBLE CITIZENS POLITICAL LEAGUE-A PROJECT OF THE BROTH'D OF RAILWAY & AIRLINE CLERKS|U|Q|REP||L|RAILWAY AIRLINE & STEAMSHIP CLERKS|39.110530125000004|-77.16780975|20850|ROCKVILLE|MD
C00006411|TRENT LOTT FOR CONGRESS CAMPAIGN FUND|P|H||H6MS05041|||30.414468666666664|-89.07423233333333|39501|GULFPORT|MS
C00006486|INDIANA REPUBLICAN STATE CENTRAL COMMITTEE|U|Y|REP||||39.797402600000005|-86.1365729|46204|INDIANAPOLIS|IN
C00006544|CITIZENS FOR BRADEMAS COMMITTEE|P|H||H6IN03039|||38.89531540217391|-77.01958254710144|20013|WASHINGTON|DC
C00006601|INTERNATIONAL BROTHERHOOD OF TEAMSTERS MINNESOTA DRIVE|U|Q|UNK||L|TEAMSTERS; INT'L BROTHERHOOD OF|44.988124797101456|-93.35478904347828|55414|MINNEAPOLIS|MN
C00006627|DRIVE TEXAS|U|Q|||L|TEAMSTERS; INT'L BROTHERHOOD OF|32.785762754098364|-96.78275256557379|75217|DALLAS|TX
C00006759|LOCAL UNION DRIVE NO. 25|U|Q|REP||L|TEAMSTERS; INT'L BROTHERHOOD OF|42.34437557407409|-71.0031983888889|02129|BOSTON|MA
C00006783|JOHNSON COUNTY REPUBLICAN CENTRAL COMMITTEE|U|X|REP||||40.319497999999996|-86.327691|46131|FRANKLIN|IN
C00006890|MARAZITI FOR CONGRESS|P|H||H6NJ13027|||40.912798|-74.41516|07005|BOONTON|NJ
C00007047|FIRST NATIONWIDE SAVINGS FEDERAL SAVINGS AND LOAN ASSOCIATION POLITICAL ACTION COMMITTEE|U|Q|||C|NATIONAL STEEL CORPORATION|37.77660142253521|-122.6107330704225|94102|SAN FRANCISCO|CA
C00007070|CONSTRUCTIVE CITIZENSHIP PROGRAM OF TEXAS INSTRUMENTS|U|Q|||C|TEXAS INSTRUMENTS INCORPORATED|32.8892876|-96.7328704|75080|RICHARDSON|TX
C00007088|FRIENDS OF FLOYD FITHIAN (AKA FITHIAN FOR CONGRESS COMMITTEE)|P|H||H6IN02023|||40.38577133333334|-86.865686|47902|LAFAYETTE|IN
C00007104|BALTIMORE REGIONAL JOINT BOARD AMALGAMATED CLOTHING & TEXTILE WORKERS UNION POL. ED. CMTE.|U|Q|||L|CLOTHING & TEXTILE WORKERS; AMAL.|39.30939096078431|-76.61851498039216|21217|BALTIMORE|MD
C00007161|CHAPTER 557, DEMOCRATIC REPUBLICAN INDEPENDENT VOTER EDUCATION|U|Q|||L|TEAMSTERS; INT'L BROTHERHOOD OF|39.30939096078431|-76.61851498039216|21205|BALTIMORE|MD
C00007179|KOWALSKI FOR CONGRESS COMMITTEE|A|H||H6MA06046|||42.59837766666667|-70.88375666666667|01970|SALEM|MA
C00007203|LUJAN BOOSTER CLUB|P|H||H6NM01020|||35.07455360000001|-106.63356884444445|87103|ALBUQUERQUE|NM
C00007294|MICHIGAN STATE AFL-CIO COPE VOLUNTARY FUND|U|Q|UNK||L|AFL-CIO|42.67509583333333|-84.52129325|48933|LANSING|MI
C00007328|CARPENTERS COMMITTEE ON POLITICAL ACTION|U|Q|||L|CARPENTERS & JOINERS OF AMER; UN BRTHD|33.94396584158416|-118.29928288118809|90020|LOS ANGELES|CA
C00007419|MACHINISTS BEAN FEED COMMITTEE|U|Q|UNK||L|MACHINISTS & AEROSPACE WRKRS; INT'L...|44.982515|-93.17489|55108|ST PAUL|MN
C00007427|SEAFIRST ASSOCIATES-NATIONAL|U|Q|UNK||C|SEATTLE FIRST NATIONAL BANK|47.53192905084746|-122.12633125423729|98124|SEATTLE|WA
C00007450|GAS EMPLOYEES POLITICAL ACTION COMMITTEE|U|Q|||T|GAS ASS'N; AMERICAN|38.87518503125|-77.09935687500001|22209|ARLINGTON|VA
C00007484|FLORIDA MEDICAL POLITICAL ACTION COMMITTEE|U|Q|UNK||T|MEDICAL ASS'N; FLORIDA         [AMPAC]|30.30522279245282|-81.65284611320754|32203|JACKSONVILLE|FL
C00007492|STEELE COUNTY REPUBLICAN COMMITTEE|U|Y|REP||||44.07393|-93.22716|55060|OWATONNA|MN
C00007542|SHEET METAL WORKERS INTERNATIONAL ASSOCIATION POLITICAL ACTION LEAGUE (PAL)|U|Q|||L|SHEET METAL WORKERS' INT'L UNION|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00007617|HAWKINS FOR CONGRESS COMMITEE|P|H||H6CA29039|||38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00007658|DEMOCRATIC PARTY OF SOUTH CAROLINA|U|Y|DEM||||34.02276891428572|-80.98945448571428|29201|COLUMBIA|SC
C00007682|CITIZENS FOR GILMAN FOR CONGRESS|P|H||H6NY26016|||41.43840466666666|-74.38421633333333|10940|MIDDLETOWN|NY
C00007757|DISTRICT NO. 70 M.N.P.L.|U|Q|||L|MACHINISTS & AEROSPACE WRKRS; INT'L...|37.682063225|-97.361390075|67217|WICHITA|KS
C00007773|RUPPERT FOR CONGRESS IN '72|A|H||H6OH08026|||39.550241|-84.3087|45005|FRANKLIN|OH
C00007781|MONTEREY COUNTY REPUBLICAN CENTRAL COMMITTEE|U|X|REP||||36.561719875|-121.45315925000001|93901|SALINAS|CA
C00007815|DRIVE TEAMSTERS LOCAL THREE FORTY|U|Q|||L|TEAMSTERS; INT'L BROTHERHOOD OF|44.0198135|-70.3717115|04106|SOUTH PORTLAND|ME
C00007831|SEABOARD SYSTEM RAILROAD POLITICAL ACTION COMMITTEE-FEDERAL|U|Q|||C|CSX CORPORATION|30.30522279245282|-81.65284611320754|32202|JACKSONVILLE|FL
C00007849|SPEAK UP FOR RURAL ELECTRIFICATION (SURE)|U|Q|||M|NONE|38.20007860606061|-85.68525571212122|40232|LOUISVILLE|KY
