CMTE_ID|CMTE_NAME|CMTE_DESIGN|CMTE_TYPE|CMTE_PTY_AFFILIATION|CAND_ID|CONNECTED_ORG_TYPE|CONNECTED_ORG_NAME|CMTE_LAT|CMTE_LONG|CMTE_ZIP|CMTE_CITY|CMTE_STATE
C00004176|MILLER FOR CONGRESS COMMITTEE|P|H|UNK|H6OH10030|||39.712887|-82.61216|43130|LANCASTER|OH
C00004200|CITIZENS FOR MINISH|P|H||H6NJ11021|||40.8196|-74.15877|07110|NUTLEY|NJ
C00004242|RANGEL FOR CONGRESS COMMITTEE|P|H||H6NY19029|||38.89531540217391|-77.01958254710144|20009|WASHINGTON|DC
C00004275|AMERICAN BANKERS ASSOCIATION BANKPAC|U|Q|NNE||T|BANKERS ASS'N: AMERICAN|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00004283|COPE COMMITTEE OF THE UNITED RUBBER CORK LINOLEUM AND PLASTIC WORKERS OF AMERICA AFL-CIO|U|Q|||L|RUBBER CORK LINOLEUM & PLASTIC WORKERS|41.08549603125|-81.5288633125|44308|AKRON|OH
C00004325|SEAFARERS POLITICAL ACTIVITY DONATION (SPAD)|U|Q|||L|SEAFARERS INT'L UNION OF NORTH AMERICA|38.839663|-76.91478|20746|CAMP SPRINGS|MD
C00004366|NMU POLITICAL AND LEGISLATIVE ORGANIZATION ON WATCH|U|Q|||L|DISTRICT NO 1-MEBA/NMU (AFL-CIO)|40.729075615384616|-74.06528215384614|07302|JERSEY CITY|NJ
C00004440|LOCAL 745 DRIVE|U|Q|||L|TEAMSTERS; INT'L BROTHERHOOD OF|32.785762754098364|-96.78275256557379|75217|DALLAS|TX
C00004473|NATIONAL TELEPHONE COOPERATIVE ASSOCIATION TELEPHONE EDUCATION COMMITTEE ORGANIZATION|U|Q|||T|TELEPHONE COOPERATIVE ASS'N; NAT'L|38.89531540217391|-77.01958254710144|20037|WASHINGTON|DC
C00004499|ARIZONA MEDICAL ASSOCIATION, INC POLITICAL ACTION COMMITTEE|U|Q|UNK||T|MEDICAL ASS'N; ARIZONA         [AMPAC]|33.406690705128206|-112.12873824358972|85013|PHOENIX|AZ
C00004515|"HOTEL EMPLOYEES & RESTAURANT EMPLOYEES INT'L UNION T I P - ""TO INSURE PROGRESS"""|U|Q|||L|HOTEL RESTAURANT EMP'S & BARTNDR'S|38.89531540217391|-77.01958254710144|20007|WASHINGTON|DC
C00004523|PARREN J. MITCHELL CAMPAIGN FOR CONGRESS COMMITTEE|P|H|DEM|H6MD07038|||39.30939096078431|-76.61851498039216|21217|BALTIMORE|MD
C00004606|KANSAS REPUBLICAN STATE COMMITTEE|U|Y|REP|||KANSAS REPUBLICAN PARTY|39.041098899999994|-95.74326307499999|66603|TOPEKA|KS
C00004804|MISSISSIPPI MEDICAL POLITICAL ACTION COMMITTEE|U|Q|UNK||T|MEDICAL ASS'N; MISSISSIPPI     [AMPAC]|32.30845729411766|-90.2704443235294|39296|JACKSON|MS
C00004812|MORTGAGE BANKERS ASSOCIATION OF AMERICA POLITICAL ACTION COMMITTEE|U|Q|UNK||T|BANKERS ASS'N OF AMER; MORTGAGE|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00004861|INTERNATIONAL LADIES GARMENT WORKERS UNION CAMPAIGN COMMMITTEE|U|Q|||L|LADIES GARMENT WORKERS' UNION; INT'L|40.76633930120482|-73.97691936746988|10019|NEW YORK|NY
C00004879|BUSPAC-POLITICAL ACTION COMMITTEE OF THE AMERICAN BUS ASSOCIATION|U|Q|UNK||T|BUS ASS'N; AMERICAN|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00004911|ALABAMA MEDICAL PAC|U|Q|UNK||T|MEDICAL ASS'N; ALABAMA         [AMPAC]|32.293839742857145|-86.24048460000002|36106|MONTGOMERY|AL
C00004929|PENNSYLVANIA MEDICAL POLITICAL ACTION COMMITTEE|U|Q|UNK||T|MEDICAL ASS'N; PENNSYLVANIA    [AMPAC]|40.28232126923077|-76.85854892307692|17105|HARRISBURG|PA
C00004952|MISSISSIPPI ACRE COMMITTEE|U|Q|UNK||T|ELECTRIC COOP. ASS'N; NAT'L RURAL|32.30845729411766|-90.2704443235294|39204|JACKSON|MS
C00004960|BURLINGTON RESOURCES INC PAC (FKA: BURLINGTON NORTHERN EMPLOYEES VOL GOOD GOVT FUND)|U|Q|UNK||C|BURLINGTON RESOURCES INC|47.53192905084746|-122.12633125423729|98104|SEATTLE|WA
C00004978|GTE CALIFORNIA EMPLOYEES' GOOD GOVERNMENT CLUB|U|Q|UNK||C|GENERAL TELEPHONE & ELECTRONICS CORP|33.963065|-118.529681|91376|AGOURA HILLS|CA
C00004994|PROFESSIONAL INSURANCE AGENTS POLITICAL ACTION COMMITTEE|U|Q|NNE||T|INSURANCE AGENTS; NAT'L ASS'N MUTUAL|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00005033|GENE TAYLOR FOR CONGRESS|P|H|REP|H6MO07045|||37.168985|-94.31164|64836|CARTHAGE|MO
C00005041|REGULA FOR CONGRESS COMMITTEE|P|H||H6OH16029|||40.818579739130435|-81.3802060869565|44709|CANTON|OH
C00005066|INTERNATIONAL BROTHERHOOD OF FIREMEN AND OILERS POLITICAL LEAGUE|U|Q|UNK||L|FIREMEN & OILERS; INT'L BROTH'D OF|33.828458666666684|-84.40236618918924|30339|ATLANTA|GA
C00005132|SOUTH DAKOTA STATE MEDICAL ASSOCIATION POLITICAL ACTION COMMITTEE|U|Q|UNK||T|MEDICAL ASS'N SOUTH DAKOTA STATE SDSMA|43.6194702|-96.766635|57105|SIOUX FALLS|SD
C00005157|INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IN SP BLDRS, BKMTHS, FRGRS & HLPRS-LEG ED..FUND|U|Q|||L|BOILERMAKERS-BLAKSMITHS; INT'L BRTHD|39.104101066666665|-94.69970146666667|66101|KANSAS CITY|KS
C00005173|STATE DEMOCRATIC EXECUTIVE COMMITTEE OF ALABAMA|U|Y|DEM|||ALABAMA DEMOCRATIC PARTY|33.52148017567568|-86.87121170270271|35222|BIRMINGHAM|AL
C00005215|18TH DISTRICT DEMOCRATIC COMMITTEE|U|Y|DEM|||NONE|42.574254499999995|-83.253826|48010|BIRMINGHAM|MI
C00005249|NATIONAL ASSOCIATION OF LIFE UNDERWRITERS POLITICAL ACTION COMMITTEE|U|Q|UNK||T|UNDERWRITERS; NAT'L ASS'N OF LIFE|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00005439|IOWA STATE EDUCATION ASSOCIATION POLITICAL ACTION COMMITTEE|U|Q|||L|EDUCATION ASS'N; NAT'L|41.65428011864408|-93.58401089830507|50312|DES MOINES|IA
C00005462|10TH DISTRICT REPUBLICAN CONGRESSIONAL COMMITTEE|U|X|REP||M|NONE|38.83442477777778|-77.28774144444445|22030|FAIRFAX|VA
C00005488|ILLINOIS STATE MEDICAL SOCIETY POLITICAL ACTION COMMITTEE (IMPAC)|U|Q|UNK||T|MEDICAL ASS'N; ILLINOIS        [AMPAC]|41.85168971764706|-87.67981902352942|60602|CHICAGO|IL
C00005561|DEMOCRATIC EXECUTIVE COMMITTEE OF FLORIDA|U|Y|DEM|||FLORIDA DEMOCRATIC PARTY|30.46455347058824|-84.30047100000002|32302|TALLAHASSEE|FL
C00005637|MCKAY FOR CONGRESS|P|H||H6UT01038|||40.70252124590164|-111.89052680327868|84133|SALT LAKE CITY|UT
C00005660|ORAL AND MAXILLOFACIAL SURGERY POLITICAL ACTION COMMITTEE (OMSPAC)|U|Q|UNK||T|ORAL & MAXILLOFACIAL SURGEONS; A A OF|42.008429|-87.89234|60018|ROSEMONT|IL
C00005694|CITIZENS FOR JACK BROWN FOR CONGRESS|P|H||H2AZ04036|||33.544596|-111.95645|85253|PARADISE VLLY|AZ
C00005710|UNITED FOOD AND COMMERCIAL WORKERS LOCAL 1262 ACTIVE BALLOT CLUB|U|Q|||L|FOOD & COMMERCIAL WRKRS INT'L UNION;UN|40.8883594|-74.1826066|07013|CLIFTON|NJ
C00005728|AMALGAMATED CLOTHING AND TEXTILE WORKERS UNION - POLITICAL ACTION COMMITTEE (ACTWU-PAC)|U|Q|||L|CLOTHING & TEXTILE WORKERS; AMAL.|40.76633930120482|-73.97691936746988|10003|NEW YORK|NY
C00005736|TEAMSTERS JOINT COUNCIL NO 13 POLITICAL ACTION COMMITTEE|U|Q|UNK||L|TEAMSTERS; INT'L BROTHERHOOD OF|38.622601|-90.26182|63110|ST LOUIS|MO
C00005751|CALIFORNIA DENTAL PAC - FEDERAL|U|Q|UNK||T|DENTAL ASSOCIATION; CALIF|38.430597276190475|-121.44452857142855|95814|SACRAMENTO|CA
C00005785|WYOMING REPUBLICAN STATE COMMITTEE|U|Y|REP|||WYOMING REPUBLICAN PARTY|42.87774939999999|-106.4548814|82602|CASPER|WY
C00005801|6TH DISTRICT REPUBLICAN COMMITTEE|U|Y|REP|||REPUBLICAN PARTY OF VIRGINIA|37.28093354545455|-79.96207174999999|24012|ROANOKE|VA
C00005819|UNITED REPUBLICAN FUND OF IL INC FED ELECTION COMMITTEE|U|Q|REP||M|$|41.85168971764706|-87.67981902352942|60604|CHICAGO|IL
C00005835|INTERNATIONAL CHEMICAL WORKERS UNION LABOR'S INVESTMENT IN VOTER EDUCATION|U|Q|||L|CHEMICAL WORKERS UNION; INT'L|41.08549603125|-81.5288633125|44313|AKRON|OH
C00005926|ILLINOIS REPUBLICAN STATE CENTRAL COMMITTEE|U|Y|REP|||ILLINOIS REPUBLICAN PARTY|39.76269087179486|-89.61055228205129|62701|SPRINGFIELD|IL
C00005975|FIRST CONGRESSIONAL DISTRICT REPUBLICAN COMMITTEE *|U|Q|REP|||NONE|38.768194|-76.129183|21601|EASTON|MD
C00006049|OTTAWA COUNTY REPUBLICAN COMMITTEE|U|Y|REP|||MICHIGAN REPUBLICAN PARTY|42.85824866666667|-86.225817|49423|HOLLAND|MI
C00006080|AMERICAN HEALTH CARE ASSOCIATION POLITICAL ACTION COMMITTEE (AHCA-PAC)|U|Q|UNK||T|HEALTH CARE ASS'N; AMERICAN|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00006247|IUE CMTE ON POL EDUC INT'L UNION/ELECTRONIC ELECTRICAL TECH SALARIED MACH WORKERS AFL-CIO|U|Q|||L|ELECTRON MACH FURN WORKERS;INTL UNION|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00006296|EMPIRE DENTAL POLITICAL ACTION COMMITTEE|U|Q|UNK||T|DENTAL ASSOCIATION; AMERICAN|43.091714|-77.43483|14450|FAIRPORT|NY
C00006320|MOORHEAD FOR CONGRESS COMMITTEE|P|H|REP|H6CA22026|||33.99960307142856|-118.27321657142855|91203|GLENDALE|CA
C00006338|RESPONSIBLE CITIZENS POLITICAL LEAGUE-A PROJECT OF THE TRANS COMM INTL UNION(TCU)FKA(BRAC)|U|Q|NNE||L|RAILWAY AIRLINE & STEAMSHIP CLERKS|39.110530125000004|-77.16780975|20850|ROCKVILLE|MD
C00006486|INDIANA REPUBLICAN STATE CENTRAL COMMITTEE|U|Y|REP|||INDIANA REPUBLICAN PARTY|39.797402600000005|-86.1365729|46225|INDIANAPOLIS|IN
C00006601|MINNESOTA DRIVE|U|Q|UNK||L|TEAMSTERS; INT'L BROTHERHOOD OF|44.988124797101456|-93.35478904347828|55414|MINNEAPOLIS|MN
C00006759|LOCAL UNION DRIVE NO 25|U|Q|NNE||L|TEAMSTERS; INT'L BROTHERHOOD OF|42.34437557407409|-71.0031983888889|02129|BOSTON|MA
C00006783|JOHNSON COUNTY REPUBLICAN CENTRAL COMMITTEE|U|Y|REP||||40.319497999999996|-86.327691|46131|FRANKLIN|IN
C00007047|FIRST NATIONWIDE BANK POLITICAL ACTION COMMITTEE|U|Q|||C|FIRST NATIONWIDE BANK/(AFF) FORD MOTOR|37.77660142253521|-122.6107330704225|94102|SAN FRANCISCO|CA
C00007070|CONSTRUCTIVE CITIZENSHIP PROGRAM OF TEXAS INSTRUMENTS|U|Q|||C|TEXAS INSTRUMENTS INCORPORATED|32.785762754098364|-96.78275256557379|75374|DALLAS|TX
C00007104|BALTIMORE REGIONAL JOINT BOARD AMALGAMATED CLOTHING & TEXTILE WORKERS UNION POL ED CMTE|U|Q|||L|CLOTHING & TEXTILE WORKERS; AMAL.|39.30939096078431|-76.61851498039216|21217|BALTIMORE|MD
C00007161|DEMOCRATIC REPUBLICAN INDEPENDENT VOTER EDUCATION-CHAPTER 557 (TEAMSTER)|U|Q|||L|TEAMSTERS; INT'L BROTHERHOOD OF|39.30939096078431|-76.61851498039216|21205|BALTIMORE|MD
C00007328|CARPENTERS COMMITTEE ON POLITICAL ACTION|U|Q|||L|CARPENTERS & JOINERS OF AMER; UN BRTHD|33.94396584158416|-118.29928288118809|90020|LOS ANGELES|CA
C00007419|MACHINISTS BEAN FEED COMMITTEE|U|Q|UNK||L|MACHINISTS & AEROSPACE WRKRS; INT'L...|44.982515|-93.17489|55108|ST PAUL|MN
C00007427|SEAFIRST ASSOCIATES-NATIONAL|U|Q|UNK||C|BANKAMERICA CORP|47.01764236363636|-122.82289081818182|98501|OLYMPIA|WA
C00007450|GAS EMPLOYEES POLITICAL ACTION COMMITTEE|U|Q|||T|GAS ASS'N; AMERICAN|38.87518503125|-77.09935687500001|22209|ARLINGTON|VA
C00007484|FLORIDA MEDICAL POLITICAL ACTION COMMITTEE|U|Q|UNK||T|MEDICAL ASS'N; FLORIDA         [AMPAC]|30.30522279245282|-81.65284611320754|32203|JACKSONVILLE|FL
C00007492|STEELE COUNTY REPUBLICAN COMMITTEE|U|Y|REP|||MINNESOTA REPUBLICAN PARTY|44.07393|-93.22716|55060|OWATONNA|MN
C00007542|SHEET METAL WORKERS INTERNATIONAL ASSOCIATION POLITICAL ACTION LEAGUE (PAL)|U|Q|||L|SHEET METAL WORKERS' INT'L UNION|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00007617|HAWKINS FOR CONGRESS COMMITTEE|P|H|DEM|H6CA29039|||38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00007658|DEMOCRATIC PARTY OF SOUTH CAROLINA|U|Y|DEM|||SOUTH CAROLINA DEMOCRATIC PARTY|34.02276891428572|-80.98945448571428|29250|COLUMBIA|SC
C00007682|CITIZENS COMMITTEE FOR GILMAN FOR CONGRESS|P|H||H6NY26016|||41.43840466666666|-74.38421633333333|10940|MIDDLETOWN|NY
C00007831|CSX TRANSPORTATION INC PAC (FKA SEABOARD SYSTEM RAILROAD PAC)|U|Q|||C|CSX CORPORATION|38.89531540217391|-77.01958254710144|20004|WASHINGTON|DC
C00007849|SPEAK UP FOR RURAL ELECTRIFICATION (SURE)|U|Q|||M|ACRE (AFF)|38.20007860606061|-85.68525571212122|40232|LOUISVILLE|KY
C00007880|CREDIT UNION LEGISLATIVE ACTION COUNCIL|U|Q|||T|CREDIT UNION NATIONAL ASS'N|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00007898|OFFICE AND PROFESSIONAL EMPLOYEES INTERNATIONAL UNION-VOICE OF THE ELECTORATE|U|Q|UNK||L|EMPLOYEES INT'L UNION; OFFICE & PROF.|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00007922|LABORERS' POLITICAL LEAGUE OF LABORERS' INTERNATIONAL UNION OF N A|U|Q|UNK||L|LABORERS' INT'L UNION OF NORTH AMERICA|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00007948|WEYERHAEUSER COMPANY POLITICAL ACTION COMMITTEE|U|Q|||C|WEYERHAEUSER COMPANY|47.34084625|-122.14770974999999|98003|FEDERAL WAY|WA
C00008078|OHIO D.R.I.V.E. (DEMOCRATIC REPUBLICAN INDEPENDENT VOTER EDUCATION) (TEAMSTERS)|U|Q|||L|TEAMSTERS; INT'L BROTHERHOOD OF|41.55917763829786|-81.65604136170215|44114|CLEVELAND|OH
C00008086|MONTANA REPUBLICAN STATE CENTRAL COMMITTEE|U|Y|REP|||RNC|46.765360875|-112.098012125|59601|HELENA|MT
C00008102|KEEP KASTENMEIER IN CONGRESS|P|H||H6WI02034|||43.07264378947367|-89.4054060526316|53701|MADISON|WI
C00008110|DEMOCRATIC PARTY OF THE SECOND CONGRESSIONAL DISTRICT OF WISCONSIN|U|Y|DEM|||DEMOCRATIC PARTY OF WISCONSIN|42.572413|-90.02605|53541|GRATIOT|WI
C00008151|FIRST TENNESSEE NATIONAL CORPORATION FEDERAL PAC (FIRST TENNESSEE BANKS FEDERAL PAC)|U|Q|||C|FIRST TENNESSEE NATIONAL CORPORATION|35.16473077142859|-89.95803939999998|38103|MEMPHIS|TN
C00008169|ACTION COMMITTEE FOR RURAL ELECTRIFICATION/MISSOURI COOPERATIVES (FKA MISSOURI ACRE)|U|Q|||T|ELECTRIC COOP. ASS'N; NAT'L RURAL|38.534770272727265|-92.23967436363635|65101|JEFFERSON CITY|MO
C00008201|FRIENDS OF CONGRESSMAN JOHN CONYERS|A|H|UNK|H6MI01028|||38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00008227|ARIZONA REPUBLICAN PARTY|U|Y|REP|||UNITY '88/VICTORY '88|33.406690705128206|-112.12873824358972|85016|PHOENIX|AZ
C00008235|SCHROEDER FOR CONGRESS COMMITTEE, INC|P|H||H6CO01034|||39.74108270666667|-104.83527397333336|80205|DENVER|CO
C00008268|TRANSPORT WORKERS UNION POLITICAL CONTRIBUTIONS COMMITTEE|U|Q|||L|TRANSPORT WORKERS UNION OF AMERICA|40.76633930120482|-73.97691936746988|10023|NEW YORK|NY
C00008334|KENTUCKY DENTAL POLITICAL ACTION COMMITTEE|U|Q|||T|DENTAL ASSOCIATION; AMERICAN|36.765985|-85.39971|42717|BURKESVILLE|KY
C00008409|INTERNATIONAL UNION OF OPERATING ENGINEERS LOCAL #302 VOLUNTARY POLITICAL FUND|U|Q|UNK||L|ENGINEERS; INT'L UNION OF OPERATING|47.53192905084746|-122.12633125423729|98121|SEATTLE|WA
C00008425|WEYERHAEUSER COMPANY SPECIAL SHAREHOLDERS POLITICAL ACTION COMMITTEE|U|Q|||C|WEYERHAEUSER COMPANY|44.964852|-93.08397|55101|ST. PAUL|MN
C00008441|NORGREN EMPLOYEES POLITICAL EDUCATION COMMITTEE FKA(LITTLETON COM FOR POLITICAL EDUCATION|U|Q|||C|NORGREN CO|39.594638562499995|-104.87497675|80160|LITTLETON|CO
C00008474|SMITH BARNEY BETTER GOVERNMENT COMMITTEE|U|Q|||C|SMITH BARNEY & CO INC/(AFF) PRIMERICA|40.76633930120482|-73.97691936746988|10105|NEW YORK|NY
C00008565|FIRST DISTRICT DEMOCRATIC CENTRAL COMMITTEE|U|Y|DEM||||41.026796|-92.7984|52531|ALBIA|IA
C00008607|SAVINGS ASSOCIATION POLITICAL ACTION COMMITTEE|U|Q|||T|SAVINGS ASS'N LEAGUE; NEW YORK|40.953849|-73.81143|10709|EASTCHESTER|NY
C00008664|MISSOURI REPUBLICAN STATE COMMITTEE-FEDERAL COMMITTEE|U|Y|REP|||MISSOURI REPUBLICAN PARTY|38.534770272727265|-92.23967436363635|65101|JEFFERSON CITY|MO
C00008748|PACIFIC ENTERPRISES POLITICAL ASSISTANCE COMMITTEE|U|Q|NNE||C|PACIFIC ENTERPRISES|33.94396584158416|-118.29928288118809|90071|LOS ANGELES|CA
C00008755|6TH CONGRESSIONAL DISTRICT REPUBLICAN PARTY OF WISCONSIN|U|Y|REP|||REPUBLICAN PARTY OF WISCONSIN|43.776098|-89.60323|53952|OXFORD|WI
C00008821|HOWARD FOR CONGRESS COMMITTEE|P|H||H6NJ03028|||40.411102|-74.23767|07747|MATAWAN|NJ
C00008839|PODIATRY POLITICAL ACTION COMMITTEE|U|Q|||T|PODIATRY ASS'N; AMERICAN|39.07524977777778|-77.165865|20814|BETHESDA|MD
C00008896|"OPEIU LOCAL 153 ""VOTE"" (VOICE OF THE ELECTORATE) COMMITTEE"|U|Q|||L|EMPLOYEES INT'L UNION; OFFICE & PROF.|40.76633930120482|-73.97691936746988|10011|NEW YORK|NY
C00008953|LTV CORPORATION ACTIVE CITIZENSHIP CAMPAIGN|U|Q|||C|LTV CORPORATION|38.89531540217391|-77.01958254710144|20007|WASHINGTON|DC
C00009035|KEMPER GROUP CAMPAIGN FUND|U|Q|UNK||C|KEMPER GROUP|42.198674|-88.041875|60049|LONG GROVE|IL
C00009209|RUSH COUNTY REPUBLICAN CENTRAL COMMITTEE|U|X|REP|||INDIANA REPUBLICAN PARTY|39.614803|-85.43834|46173|RUSHVILLE|IN
C00009282|NORFOLK SOUTHERN CORPORATION GOOD GOVERNMENT FUND|U|Q|UNK||C|NORFOLK SOUTHERN CORPORATION|36.904774599999996|-76.25027552|23510|NORFOLK|VA
C00009357|RECORDING INDUSTRY ASSOC OF AMERICA INC POLITICAL ACTION COMMITTE (FKA RECORDING ARTS PAC)|U|Q|||T|RECORDING INDUSTRY ASS'N OF AMERICA|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00009381|MENSWEAR RETAILERS OF AMERICA PUBLIC AFFAIRS COMMITTEE/MRAPAC|U|Q|UNK||T|RETAILERS OF AMERICA; MENSWEAR|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00009423|LAND O'LAKE INC POLITICAL ACTION COMMITTEE|U|Q|||V|LAND O'LAKES INC|44.988124797101456|-93.35478904347828|55440|MINNEAPOLIS|MN
C00009449|IDAHO MEDICAL POLITICAL ACTION COMMITTEE|U|Q|||T|MEDICAL ASS'N; IDAHO           [AMPAC]|43.51203700000001|-116.23286|83701|BOISE|ID
C00009456|3RD CONGRESSIONAL DISTRICT DEMOCRATIC PARTY OF WISCONSIN|U|Y|DEM|||DEMOCRATIC PARTY OF WISCONSIN|44.293183|-91.23075|54616|BLAIR|WI
C00009464|DEMOCRATIC PARTY OF EAU CLAIRE COUNTY|U|Y|DEM|||DEMOCRATIC PARTY OF WISCONSIN|44.77888766666667|-91.42393033333333|54702|EAU CLAIRE|WI
C00009530|MANVILLE CORPORATION POLITICAL ACTION COMMITTEE|U|Q|||C|MANVILLE CORPORATION|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00009571|CONGRESSMAN HORTON COMMITTEE|P|H|REP|H6NY34028|||43.156963|-77.60375|14604|R0CHESTER|NY
C00009597|NATIONAL COUNCIL OF COAL LESSORS PAC|U|Q|||T|COAL LESSORS INC; NAT'L COUNCIL OF|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00009639|TRUST COMPANY OF GEORGIA GOOD GOVERNMENT GROUP|U|Q|NNE||C|SUNTRUST BANKS, INC|33.828458666666684|-84.40236618918924|30302|ATLANTA|GA
C00009704|CONSERVATIVE VICTORY FUND|U|Q|CRV||M|AMERICAN CONSERVATIVE UNION|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
C00009761|TOBACCO INSTITUTE POLITICAL ACTION COMMITTEE|U|Q|NNE||T|TOBACCO INSTITUTE INC|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00009795|GREATER WASHINGTON BOARD OF TRADE FEDERAL POLITICAL ACTION COMMITTEE|U|Q|||T|BOARD OF TRADE; GREATER WASHINGTON|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00009845|MONTGOMERY COUNTY DEMOCRATIC CENTRAL COMMITTEE|U|Y|DEM|||SAME|39.085619|-77.1425335|20895|KENSINGTON|MD
C00009878|ORANGE COUNTY REPUBLICAN COMMITTEE|U|X|REP||||38.231526|-78.07923|22960|ORANGE|VA
C00009902|SANTA FE PACIFIC CORPORATION POLITICAL ACTION COMMITTEE|U|Q|UNK||C|SANTA FE SOUTHERN PACIFIC CORPORATION|41.85168971764706|-87.67981902352942|60604|CHICAGO|IL
C00009910|SOUTHERN PACIFIC TRANSPORTATION COMPANY POLITICAL ACTION COMMITTEE|U|Q|UNK||C|SOUTHERN PACIFIC TRANSPORTATION CO|37.77660142253521|-122.6107330704225|94105|SAN FRANCISCO|CA
C00009928|SMITHKLINE BEECHAM POLITICAL ACTION COMMITTEE (SB-PAC)|U|Q|UNK||C|SMITHKLINE BEECHAM CORPORATION|39.99641823809524|-75.13775460714287|19101|PHILADELPHIA|PA
C00009936|AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES' POLITICAL ACTION COMMITTEE|U|Q|UNK||L|EMPLOYEES; AMER. FED'N OF GOV'T|38.89531540217391|-77.01958254710144|20001|WASHINGTON|DC
C00009985|NATIONAL ASSOCIATION OF BROADCASTERS TELEVISION AND RADIO POLITICAL ACTION COMMITTEE|U|Q|UNK||T|BROADCASTERS; NAT'L ASS'N OF|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00010033|MONTANA STATE DEMOCRATIC CENTRAL COMMITTEE|U|Y|DEM|||MONTANA DEMOCRATIC PARTY|46.765360875|-112.098012125|59624|HELENA|MT
C00010082|NATIONAL CABLE TELEVISION ASSOCIATION'S POLITICAL ACTION COMMITTEE (CABLE PAC)|U|Q|||T|TELEVISION ASSOCIATION; NAT'L CABLE|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00010124|ASSOCIATED EQUIPMENT DISTRIBUTORS POLITICAL ACTION COMMITTEE|U|Q|UNK||T|EQUIPMENT DISTRIBUTORS; ASS'D|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00010223|TEAMSTERS JOINT COUNCIL #10 DRIVE|U|Q|||L|TEAMSTERS; INT'L BROTHERHOOD OF|42.34437557407409|-71.0031983888889|02215|BOSTON|MA
C00010322|POLITICAL FUND COMMITTEE OF THE AMERICAN POSTAL WORKERS UNION, AFL-CIO|U|Q|||L|POSTAL WORKERS UNION; AMERICAN|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00010363|CONSERVATIVE LEADERSHIP POLITICAL ACTION COMMITTEE|U|Q|||M|BLANK|38.87518503125|-77.09935687500001|22201|ARLINGTON|VA
C00010413|MITCHELL FOR CONGRESS CAMPAIGN COMMITTEE|P|H||H6NY31024|||43.032282499999994|-74.9834355|13350|HERKIMER|NY
C00010421|ASSOCIATED BUILDERS AND CONTRACTORS POLITICAL ACTION COMMITTEE (ABC/PAC)|U|Q|UNK||T|BUILDERS & CONTRACTORS; ASSOCIATED|38.89531540217391|-77.01958254710144|20005|WASHINGTON|DC
C00010439|IDAHO DEMOCRATIC PARTY FEDERAL ACCOUNT|U|Y|DEM|||DNC|43.51203700000001|-116.23286|83701|BOISE|ID
C00010470|UNION PACIFIC FUND FOR EFFECTIVE GOVERNMENT|U|Q|UNK||C|UNION PACIFIC CORPORATION|38.89531540217391|-77.01958254710144|20004|WASHINGTON|DC
C00010488|WOMEN FOR:|U|Q|||M|NONE|33.9577728|-118.3576128|90211|BEVERLY HILLS|CA
C00010520|MEREDITH CORPORATION EMPLOYEES FUND FOR BETTER GOVERNMENT|U|Q|NNE||C|MEREDITH CORPORATION|41.65428011864408|-93.58401089830507|50336|DES MOINES|IA
C00010546|RENVILLE COUNTY REPUBLICAN COMMITTEE|U|Y|REP|||MINNESOTA REPUBLICAN PARTY|44.541889|-94.8735|55333|FRANKLIN|MN
C00010553|COMMITTEE TO RE-ELECT JACK BROOKS|P|H||H6TX09025|||38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00010561|KANSAS ACTION COMMITTEE FOR RURAL ELECTRIFICATION|U|Q|||T|ELECTRIC COOP. ASS'N; NAT'L RURAL|39.790935|-98.20722|66956|MANKATO|KS
C00010603|DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE|U|Y|DEM|||DEM NAT'L CMTE TRAVEL ESCROW ACCOUNT|38.89531540217391|-77.01958254710144|20003|WASHINGTON|DC
