TARGET_ID|SRC_CITY|SRC_STATE|YEAR|COUNT|SUM|MEAN|STD
C00000794|OCEANSIDE|NY|1986|2.0|1100.0|550.0|70.71067811865477
C00000794|OLD WESTBURY|NY|1985|2.0|1600.0|800.0|0.0
C00000794|OYSTER BAY|NY|1985|1.0|1000.0|1000.0|0.0
C00000794|PORTLAND|OR|1985|1.0|500.0|500.0|0.0
C00000794|ROCKVILLE CENTRE|NY|1985|4.0|4000.0|1000.0|0.0
C00000794|ROSEMONT|PA|1986|1.0|500.0|500.0|0.0
C00000794|ROSLYN|NY|1985|1.0|500.0|500.0|0.0
C00000794|SANDS POINT|NY|1986|1.0|1000.0|1000.0|0.0
C00000794|STATEN ISLAND|NY|1986|2.0|2000.0|1000.0|0.0
C00000794|WOODMERE|NY|1985|1.0|500.0|500.0|0.0
C00000810|AKRON|OH|1986|1.0|1000.0|1000.0|0.0
C00000810|ALHAMBRA|CA|1986|1.0|1000.0|1000.0|0.0
C00000810|ALLENTOWN|PA|1986|1.0|500.0|500.0|0.0
C00000810|ANN ARBOR|MI|1986|1.0|3000.0|3000.0|0.0
C00000810|ARLINGTON|VA|1986|1.0|500.0|500.0|0.0
C00000810|ARMONK|NY|1985|1.0|1000.0|1000.0|0.0
C00000810|ASPEN|CO|1985|1.0|500.0|500.0|0.0
C00000810|ATHERTON|CA|1985|1.0|1000.0|1000.0|0.0
C00000810|ATHERTON|CA|1986|1.0|1000.0|1000.0|0.0
C00000810|ATLANTA|GA|1985|1.0|1000.0|1000.0|0.0
C00000810|BARNEVELD|NY|1985|1.0|500.0|500.0|0.0
C00000810|BAY CITY|TX|1985|1.0|800.0|800.0|0.0
C00000810|BETHESDA|MD|1985|2.0|1000.0|500.0|0.0
C00000810|BETHLEHEM|PA|1985|1.0|1000.0|1000.0|0.0
C00000810|BEVERLY HILLS|CA|1986|1.0|1000.0|1000.0|0.0
C00000810|BIRMINGHAM|AL|1986|1.0|1000.0|1000.0|0.0
C00000810|BLUFFTON|SC|1986|2.0|10000.0|5000.0|0.0
C00000810|BRIDGEHAMPTON|NY|1985|2.0|2000.0|1000.0|0.0
C00000810|BROOKVILLE|NY|1985|1.0|1000.0|1000.0|0.0
C00000810|BROOKVILLE|NY|1986|1.0|1000.0|1000.0|0.0
C00000810|BRYN MAWR|PA|1986|2.0|1000.0|500.0|0.0
C00000810|BUFFALO|NY|1986|2.0|2000.0|1000.0|0.0
C00000810|BUSBY|MT|1986|1.0|1000.0|1000.0|0.0
C00000810|CARMEL|CA|1986|1.0|500.0|500.0|0.0
C00000810|CASPER|WY|1985|1.0|500.0|500.0|0.0
C00000810|CHARLOTTE|NC|1986|1.0|1000.0|1000.0|0.0
C00000810|CHEVY CHASE|MD|1986|2.0|2000.0|1000.0|0.0
C00000810|CHGO|IL|1985|1.0|1000.0|1000.0|0.0
C00000810|CHICAGO|IL|1986|3.0|3000.0|1000.0|0.0
C00000810|CLAREMONT|VA|1986|1.0|500.0|500.0|0.0
C00000810|CLEVELAND|OH|1985|1.0|500.0|500.0|0.0
C00000810|CLEVELAND|OH|1986|1.0|1000.0|1000.0|0.0
C00000810|COLUMBUS|OH|1986|1.0|500.0|500.0|0.0
C00000810|COOPERSTOWN|NY|1986|1.0|1000.0|1000.0|0.0
C00000810|DALLAS|TX|1986|1.0|1000.0|1000.0|0.0
C00000810|DELRAY BCH|FL|1985|1.0|1000.0|1000.0|0.0
C00000810|DELRAY BEACH|FL|1985|2.0|2000.0|1000.0|0.0
C00000810|DELRAY BEACH|FL|1986|3.0|3000.0|1000.0|0.0
C00000810|DENVER|CO|1986|1.0|1000.0|1000.0|0.0
C00000810|DETROIT|MI|1985|1.0|1000.0|1000.0|0.0
C00000810|DETROIT|MI|1986|1.0|1500.0|1500.0|0.0
C00000810|DUNCANVILLE|TX|1986|1.0|500.0|500.0|0.0
C00000810|EAST HAMPTON|NY|1985|4.0|4000.0|1000.0|0.0
C00000810|EDGMONT|PA|1986|2.0|1000.0|500.0|0.0
C00000810|ELMHURST|IL|1985|1.0|5000.0|5000.0|0.0
C00000810|EVANSTON|IL|1985|1.0|500.0|500.0|0.0
C00000810|EVANSTON|IL|1986|1.0|500.0|500.0|0.0
C00000810|EVANSVILLE|IN|1985|1.0|3000.0|3000.0|0.0
C00000810|FORT WORTH|TX|1986|1.0|1000.0|1000.0|0.0
C00000810|GALLOWAY|OH|1986|1.0|500.0|500.0|0.0
C00000810|GIBE SOUND|FL|1986|1.0|500.0|500.0|0.0
C00000810|GLEN HEAD|NY|1985|1.0|1000.0|1000.0|0.0
C00000810|GLEN HEAD|NY|1986|2.0|1000.0|500.0|0.0
C00000810|GRAND RAPIDS|MI|1986|2.0|1000.0|500.0|0.0
C00000810|GREAT FALLS|VA|1986|2.0|3000.0|1500.0|0.0
C00000810|GREENVILLE|DE|1985|1.0|1000.0|1000.0|0.0
C00000810|GREENVILLE|DE|1986|3.0|2000.0|666.6666666666666|288.6751345948128
C00000810|HARPERS FERRY|WV|1986|1.0|500.0|500.0|0.0
C00000810|HARRODS CREEK|KY|1985|1.0|500.0|500.0|0.0
C00000810|HARRODS CREEK|KY|1986|1.0|1000.0|1000.0|0.0
C00000810|HOBE SOUND|FL|1985|14.0|11000.0|785.7142857142857|425.81531362632
C00000810|HOBE SOUND|FL|1986|14.0|10000.0|714.2857142857143|256.77629550654774
C00000810|HOBE SOUNDS|FL|1985|1.0|500.0|500.0|0.0
C00000810|HOUSTON|TX|1985|2.0|1000.0|500.0|0.0
C00000810|HUNTSVILLE|AL|1986|1.0|3000.0|3000.0|0.0
C00000810|KALAMAZOO|MI|1986|2.0|3000.0|1500.0|0.0
C00000810|KNOXVILLE|TN|1985|1.0|500.0|500.0|0.0
C00000810|KNOXVILLE|TN|1986|1.0|500.0|500.0|0.0
C00000810|LA JOLLA|CA|1986|1.0|1000.0|1000.0|0.0
C00000810|LAKE FOREST|IL|1985|2.0|2000.0|1000.0|0.0
C00000810|LAKE FOREST|IL|1986|3.0|1500.0|500.0|0.0
C00000810|LANTANA|FL|1985|2.0|1000.0|500.0|0.0
C00000810|LANTANA|FL|1986|1.0|1000.0|1000.0|0.0
C00000810|LENOIR|NC|1985|2.0|5000.0|2500.0|0.0
C00000810|LINCOLN|NE|1986|1.0|5000.0|5000.0|0.0
C00000810|LOCUST VALLEY|NY|1986|1.0|1000.0|1000.0|0.0
C00000810|LONG ISLAND|NY|1985|2.0|1000.0|500.0|0.0
C00000810|LUTHERVILLE|MD|1986|1.0|1000.0|1000.0|0.0
C00000810|MANALAPAN|FL|1985|2.0|1000.0|500.0|0.0
C00000810|MANHASSET|NY|1986|1.0|500.0|500.0|0.0
C00000810|MARSHALL|MN|1986|1.0|1000.0|1000.0|0.0
C00000810|MCLEAN|VA|1985|1.0|1000.0|1000.0|0.0
C00000810|MEMPHIS|TN|1985|1.0|1000.0|1000.0|0.0
C00000810|MESA|AZ|1985|2.0|1000.0|500.0|0.0
C00000810|MIDDLEBROOK|VA|1986|1.0|1000.0|1000.0|0.0
C00000810|MILWAUKEE|WI|1985|3.0|2000.0|666.6666666666666|288.6751345948129
C00000810|MILWAUKEE|WI|1986|1.0|1000.0|1000.0|0.0
C00000810|MINNEAPOLIS|MN|1985|3.0|3000.0|1000.0|0.0
C00000810|MINNEAPOLIS|MN|1986|3.0|3000.0|1000.0|0.0
C00000810|MOUNT DORA|FL|1985|2.0|1000.0|500.0|0.0
C00000810|MOUNT DORA|FL|1986|2.0|2000.0|1000.0|0.0
C00000810|N PALM BEACH|FL|1985|2.0|1500.0|750.0|353.55339059327383
C00000810|N PALM BEACH|FL|1986|2.0|2000.0|1000.0|0.0
C00000810|NASHVILLE|TN|1985|2.0|1000.0|500.0|0.0
C00000810|NASHVILLE|TN|1986|2.0|1000.0|500.0|0.0
C00000810|NEW YORK|NY|1985|67.0|60500.0|902.9850746268656|887.5775935783547
C00000810|NEW YORK|NY|1986|41.0|38650.0|942.6829268292682|554.4773412423807
C00000810|NORTH PALM BEACH|FL|1985|1.0|500.0|500.0|0.0
C00000810|NORTH PALM BEACH|FL|1986|3.0|1500.0|500.0|0.0
C00000810|NY|NY|1985|8.0|7500.0|937.5|417.26148019814013
C00000810|OCEAN RIDGE|FL|1985|1.0|500.0|500.0|0.0
C00000810|OGDEN|UT|1986|1.0|1000.0|1000.0|0.0
C00000810|OKLAHOMA CITY|OK|1986|1.0|1000.0|1000.0|0.0
C00000810|PACIFIC PALIS|CA|1986|1.0|1000.0|1000.0|0.0
C00000810|PALM BCH|FL|1985|3.0|2500.0|833.3333333333335|288.6751345948129
C00000810|PALM BEACH|FL|1985|79.0|83061.0|1051.4050632911392|630.8822174397743
C00000810|PALM BEACH|FL|1986|66.0|62001.0|939.4090909090908|585.1718742195512
C00000810|PARADISE VALL|AZ|1986|1.0|1000.0|1000.0|0.0
C00000810|PARADISE VALLEY|AZ|1985|6.0|3000.0|500.0|0.0
C00000810|PHILA|PA|1985|2.0|1000.0|500.0|0.0
C00000810|PHILADELPHIA|PA|1986|1.0|1000.0|1000.0|0.0
C00000810|PHOENIX|AZ|1985|5.0|3000.0|600.0|223.60679774997897
C00000810|PHOENIX|AZ|1986|3.0|2500.0|833.3333333333334|288.6751345948129
C00000810|PITTSBURGH|PA|1986|2.0|1500.0|750.0|353.55339059327383
C00000810|POTOMAC|MD|1986|1.0|500.0|500.0|0.0
C00000810|RANCHO SANTA FE|CA|1986|2.0|1000.0|500.0|0.0
C00000810|RIVIERA BEACH|FL|1986|1.0|1000.0|1000.0|0.0
C00000810|ROCKVILLE|MD|1985|1.0|1000.0|1000.0|0.0
C00000810|SAN FRANCISCO|CA|1985|1.0|1000.0|1000.0|0.0
C00000810|SAN FRANCISCO|CA|1986|3.0|2500.0|833.3333333333335|288.6751345948128
C00000810|SAN MARINO|CA|1985|1.0|1000.0|1000.0|0.0
C00000810|SAN MATEO|CA|1986|2.0|1000.0|500.0|0.0
C00000810|SAN MATIO|CA|1985|2.0|1000.0|500.0|0.0
C00000810|SCOTTSDALE|AZ|1985|3.0|1500.0|500.0|0.0
C00000810|SCOTTSDALE|AZ|1986|4.0|2000.0|500.0|0.0
C00000810|SHARPSBURG|MD|1986|1.0|1000.0|1000.0|0.0
C00000810|SIOUX FALLS|SD|1986|2.0|1000.0|500.0|0.0
C00000810|SOUTH LAGUNA|CA|1986|1.0|1000.0|1000.0|0.0
C00000810|SOUTHAMPTON|NY|1985|10.0|10000.0|1000.0|577.3502691896258
C00000810|SOUTHERN PINES|NC|1985|1.0|1000.0|1000.0|0.0
C00000810|ST LOUIS|MO|1985|2.0|1000.0|500.0|0.0
C00000810|ST LOUIS|MO|1986|2.0|2000.0|1000.0|0.0
C00000810|TEQUESTA|FL|1985|1.0|1000.0|1000.0|0.0
C00000810|TOLEDO|OH|1985|1.0|1000.0|1000.0|0.0
C00000810|TOLEDO|OH|1986|1.0|1000.0|1000.0|0.0
C00000810|TROY|MI|1986|1.0|500.0|500.0|0.0
C00000810|TULSA|OK|1985|1.0|1000.0|1000.0|0.0
C00000810|VILLANOVA|PA|1986|1.0|500.0|500.0|0.0
C00000810|WALNUT CREEK|CA|1986|1.0|5000.0|5000.0|0.0
C00000810|WARRENTON|VA|1986|1.0|1000.0|1000.0|0.0
C00000810|WARWICK|NY|1986|2.0|1000.0|500.0|0.0
C00000810|WASH|DC|1985|4.0|3000.0|750.0|288.6751345948129
C00000810|WASHINGTON|DC|1985|4.0|3000.0|750.0|288.67513459481285
C00000810|WASHINGTON|DC|1986|8.0|6500.0|812.5|258.77458475338284
C00000810|WINNETKA|IL|1986|2.0|1500.0|750.0|353.55339059327383
C00000828|ALEXANDRIA|VA|1985|1.0|500.0|500.0|0.0
C00000828|ALEXANDRIA|VA|1986|1.0|500.0|500.0|0.0
C00000828|CORONA DEL MAR|CA|1985|1.0|500.0|500.0|0.0
C00000828|MARTIN|TN|1986|1.0|500.0|500.0|0.0
C00000828|MEMPHIS|TN|1986|1.0|500.0|500.0|0.0
C00000828|NEW YORK|NY|1985|1.0|500.0|500.0|0.0
C00000828|NEW YORK CITY|NY|1985|1.0|500.0|500.0|0.0
C00000828|POCKVILLE|MD|1985|1.0|500.0|500.0|0.0
C00000828|RESTON|VA|1985|1.0|500.0|500.0|0.0
C00000828|SILVER CITY|NM|1985|1.0|500.0|500.0|0.0
C00000828|SPRINGDALE|AR|1985|1.0|500.0|500.0|0.0
C00000828|ST LOUIS|MO|1985|1.0|750.0|750.0|0.0
C00000828|ST LOUIS|MO|1986|1.0|1000.0|1000.0|0.0
C00000828|SWEETWATER|TN|1986|1.0|1000.0|1000.0|0.0
C00000828|WASHINGTON|DC|1985|4.0|2000.0|500.0|0.0
C00000901|ALLISON PARK|PA|1985|1.0|1000.0|1000.0|0.0
C00000901|ALLISON PARK|PA|1986|1.0|1000.0|1000.0|0.0
C00000901|AMES|IA|1985|1.0|500.0|500.0|0.0
C00000901|AMHERST|NY|1985|1.0|1000.0|1000.0|0.0
C00000901|ANCHORAGE|AK|1985|1.0|500.0|500.0|0.0
C00000901|ANCHORAGE|AK|1986|2.0|1000.0|500.0|0.0
C00000901|ANNISTON|AL|1986|1.0|500.0|500.0|0.0
C00000901|ANTIOCH|TN|1986|1.0|914.0|914.0|0.0
C00000901|ARLINGTON|TX|1985|4.0|6500.0|1625.0|2250.0
C00000901|ARLINGTON|TX|1986|2.0|6250.0|3125.0|2651.650429449553
C00000901|ARLINGTON|VA|1985|2.0|2000.0|1000.0|0.0
C00000901|ARLINGTON|VA|1986|2.0|1000.0|500.0|0.0
C00000901|ASHEBORO|NC|1985|1.0|500.0|500.0|0.0
C00000901|ATLANTA|GA|1985|3.0|3000.0|1000.0|0.0
C00000901|ATLANTA|GA|1986|3.0|3000.0|1000.0|0.0
C00000901|AUGUSTA|GA|1985|1.0|1000.0|1000.0|0.0
C00000901|AUGUSTA|GA|1986|1.0|1000.0|1000.0|0.0
C00000901|AURORA|CO|1985|1.0|1000.0|1000.0|0.0
C00000901|AURORA|CO|1986|1.0|1000.0|1000.0|0.0
C00000901|AUSTIN|TX|1985|9.0|18730.0|2081.1111111111113|1826.0096141891233
C00000901|AUSTIN|TX|1986|1.0|1000.0|1000.0|0.0
C00000901|BARRINGTON|IL|1985|1.0|1000.0|1000.0|0.0
C00000901|BARRINGTON|IL|1986|1.0|1000.0|1000.0|0.0
C00000901|BATON ROUGE|LA|1986|1.0|1000.0|1000.0|0.0
C00000901|BEDFORD|TX|1985|2.0|1000.0|500.0|0.0
C00000901|BELTON|MO|1985|1.0|500.0|500.0|0.0
C00000901|BELTON|MO|1986|1.0|500.0|500.0|0.0
C00000901|BERWYN|IL|1985|1.0|1000.0|1000.0|0.0
C00000901|BERWYN|PA|1985|1.0|1000.0|1000.0|0.0
C00000901|BERWYN|PA|1986|1.0|1000.0|1000.0|0.0
C00000901|BETHESDA|MD|1985|1.0|500.0|500.0|0.0
C00000901|BETHESDA|MD|1986|4.0|2000.0|500.0|0.0
C00000901|BIRMINGHAM|AL|1986|3.0|1500.0|500.0|0.0
C00000901|BLUE SPRINGS|MO|1985|1.0|500.0|500.0|0.0
C00000901|BLUE SPRINGS|MO|1986|2.0|1000.0|500.0|0.0
C00000901|BRENTWOOD|TN|1985|1.0|500.0|500.0|0.0
C00000901|BRENTWOOD|TN|1986|2.0|2000.0|1000.0|0.0
C00000901|BROOKLYN PARK|MN|1985|3.0|1500.0|500.0|0.0
C00000901|BROOKLYN PARK|MN|1986|1.0|500.0|500.0|0.0
C00000901|BROOMALL|PA|1986|2.0|2000.0|1000.0|0.0
C00000901|CAMP HILL|PA|1985|1.0|700.0|700.0|0.0
C00000901|CAMPHILL|PA|1986|1.0|800.0|800.0|0.0
C00000901|CARY|NC|1986|1.0|500.0|500.0|0.0
C00000901|CHAMBERSBURG|PA|1985|2.0|1635.0|817.5|258.0939751330898
C00000901|CHAMBERSBURG|PA|1986|2.0|2000.0|1000.0|0.0
C00000901|CHAPEL HILL|NC|1986|1.0|5000.0|5000.0|0.0
C00000901|CHARLOTTE|NC|1986|1.0|500.0|500.0|0.0
C00000901|CHERRYVILLE|NC|1985|1.0|500.0|500.0|0.0
C00000901|CHERRYVILLE|NC|1986|1.0|500.0|500.0|0.0
C00000901|CHICKASHA|OK|1985|2.0|5000.0|2500.0|1237.4368670764584
C00000901|CHICKASHA|OK|1986|1.0|500.0|500.0|0.0
C00000901|CINCINNATI|OH|1985|2.0|6000.0|3000.0|2828.42712474619
C00000901|CINCINNATI|OH|1986|1.0|1000.0|1000.0|0.0
C00000901|CLEMMONS|NC|1985|1.0|500.0|500.0|0.0
C00000901|COCKEYSVILLE|MD|1985|1.0|1000.0|1000.0|0.0
C00000901|COLD SPRING|MN|1986|1.0|1000.0|1000.0|0.0
C00000901|COLLEYVILLE|TX|1986|2.0|1000.0|500.0|0.0
C00000901|COLUMBUS|OH|1985|2.0|2250.0|1125.0|176.7766952966369
C00000901|COLUMBUS|OH|1986|5.0|6000.0|1200.0|111.80339887498948
C00000901|CONWAY|SC|1986|1.0|1000.0|1000.0|0.0
C00000901|COON RAPIDS|MN|1986|1.0|1000.0|1000.0|0.0
C00000901|CORAL SPRINGS|FL|1986|1.0|1000.0|1000.0|0.0
C00000901|COSTA MESA|CA|1985|3.0|5000.0|1666.666666666667|721.6878364870323
C00000901|DALLAS|TX|1985|4.0|3250.0|812.5|375.0
C00000901|DANVILLE|CA|1985|1.0|1000.0|1000.0|0.0
C00000901|DANVILLE|CA|1986|1.0|1000.0|1000.0|0.0
C00000901|DAUPHIN|PA|1986|1.0|500.0|500.0|0.0
C00000901|DECATUR|GA|1986|1.0|500.0|500.0|0.0
C00000901|DENVER|CO|1985|7.0|8250.0|1178.5714285714287|121.98750911856665
C00000901|DENVER|CO|1986|3.0|5000.0|1666.666666666667|721.6878364870323
C00000901|DEVON|PA|1986|1.0|800.0|800.0|0.0
C00000901|DOUGLASSVILLE|PA|1985|1.0|500.0|500.0|0.0
C00000901|DOVER|DE|1985|1.0|1000.0|1000.0|0.0
C00000901|DOVER|DE|1986|1.0|500.0|500.0|0.0
C00000901|DOWNERS GROVE|IL|1985|1.0|1000.0|1000.0|0.0
C00000901|DREXEL HILL|PA|1985|1.0|1000.0|1000.0|0.0
C00000901|DREXEL HILL|PA|1986|1.0|1000.0|1000.0|0.0
C00000901|EDEN PRAIRIE|MN|1986|1.0|635.0|635.0|0.0
C00000901|EDINA|MN|1986|1.0|1000.0|1000.0|0.0
C00000901|EL TORO|CA|1985|2.0|5000.0|2500.0|0.0
C00000901|EL TORO|CA|1986|2.0|5000.0|2500.0|0.0
C00000901|ELIZABETHTOWN|PA|1985|1.0|1000.0|1000.0|0.0
C00000901|ELIZABETHTOWN|PA|1986|1.0|800.0|800.0|0.0
C00000901|ENCINO|CA|1985|2.0|6000.0|3000.0|2828.4271247461897
C00000901|ENCINO|CA|1986|4.0|6000.0|1500.0|677.0032003863299
C00000901|ENGLEWOOD|CO|1985|2.0|2000.0|1000.0|0.0
C00000901|ENGLEWOOD|CO|1986|1.0|1000.0|1000.0|0.0
C00000901|EVERETT|WA|1985|3.0|3750.0|1250.0|0.0
C00000901|EXTON|PA|1985|3.0|3000.0|1000.0|0.0
C00000901|EXTON|PA|1986|2.0|2000.0|1000.0|0.0
C00000901|FLAGSTAFF|AZ|1985|1.0|1000.0|1000.0|0.0
C00000901|FLETCHER|NC|1986|1.0|500.0|500.0|0.0
C00000901|FORT WORTH|TX|1985|3.0|3000.0|1000.0|0.0
C00000901|FORT WORTH|TX|1986|6.0|8500.0|1416.6666666666667|861.2007121842543
C00000901|FRANKLIN|TN|1986|3.0|3000.0|1000.0|0.0
C00000901|FT MITCHELL|KY|1985|1.0|500.0|500.0|0.0
C00000901|FT MITCHELL|KY|1986|1.0|1000.0|1000.0|0.0
C00000901|FT WORTH|TX|1985|11.0|21000.0|1909.090909090909|1384.1636792334536
C00000901|FT WORTH|TX|1986|4.0|10500.0|2625.0|1842.7786989579984
C00000901|GAINESVILLE|FL|1985|1.0|1000.0|1000.0|0.0
C00000901|GAINESVILLE|FL|1986|1.0|1000.0|1000.0|0.0
C00000901|GARLAND|TX|1985|1.0|750.0|750.0|0.0
C00000901|GARLAND|TX|1986|2.0|1000.0|500.0|0.0
C00000901|GERMANTOWN|TN|1985|1.0|1000.0|1000.0|0.0
C00000901|GERMANTOWN|TN|1986|3.0|2500.0|833.3333333333335|288.6751345948128
C00000901|GERMANTOWN|TX|1985|1.0|1000.0|1000.0|0.0
C00000901|GLENWOOD|IL|1985|1.0|1000.0|1000.0|0.0
C00000901|GLENWOOD|IL|1986|1.0|1000.0|1000.0|0.0
C00000901|HARRISBURG|PA|1986|1.0|800.0|800.0|0.0
C00000901|HAVERTOWN|PA|1986|2.0|1800.0|900.0|141.42135623730948
C00000901|HAYDEN LAKE|ID|1986|1.0|1000.0|1000.0|0.0
C00000901|HICKORY|NC|1986|2.0|1000.0|500.0|0.0
C00000901|HOLLAND|PA|1986|1.0|500.0|500.0|0.0
C00000901|HONOLULU|HI|1985|2.0|2000.0|1000.0|0.0
C00000901|HONOLULU|HI|1986|1.0|1000.0|1000.0|0.0
C00000901|HORSHAM|PA|1985|1.0|1000.0|1000.0|0.0
C00000901|HORSHAM|PA|1986|1.0|1000.0|1000.0|0.0
C00000901|HOUSTON|TX|1985|3.0|2500.0|833.3333333333334|288.6751345948129
C00000901|HOUSTON|TX|1986|2.0|1500.0|750.0|353.5533905932738
C00000901|HUNTINGDON VLY|PA|1985|1.0|1000.0|1000.0|0.0
C00000901|HUNTINGDON VLY|PA|1986|1.0|1000.0|1000.0|0.0
C00000901|HUNTSVILLE|AL|1986|3.0|1750.0|583.3333333333334|144.33756729740645
C00000901|HURST|TX|1985|1.0|1000.0|1000.0|0.0
C00000901|INDIANAPOLIS|IN|1985|2.0|7500.0|3750.0|1767.7669529663688
C00000901|INDIANAPOLIS|IN|1986|8.0|10000.0|1250.0|0.0
C00000901|INDPLS|IN|1985|1.0|2500.0|2500.0|0.0
C00000901|JACKSONVILLE|NC|1985|1.0|500.0|500.0|0.0
C00000901|JENKINTOWN|PA|1985|1.0|1000.0|1000.0|0.0
C00000901|JENKINTOWN|PA|1986|2.0|1500.0|750.0|353.55339059327383
C00000901|JONESBORO|GA|1986|1.0|500.0|500.0|0.0
C00000901|JUPITER|FL|1985|1.0|1000.0|1000.0|0.0
C00000901|KANSAS CITY|MO|1986|1.0|500.0|500.0|0.0
C00000901|KITTY HAWK|NC|1986|1.0|500.0|500.0|0.0
C00000901|LAFAYETE|LA|1985|1.0|1250.0|1250.0|0.0
C00000901|LAFAYETTE|LA|1985|4.0|5000.0|1250.0|0.0
C00000901|LANCASTER|PA|1986|1.0|1000.0|1000.0|0.0
C00000901|LANDISVILLE|PA|1986|1.0|1000.0|1000.0|0.0
C00000901|LAS VEGAS|NV|1986|1.0|1000.0|1000.0|0.0
C00000901|LATHAM|NY|1986|1.0|1000.0|1000.0|0.0
C00000901|LAWRENCEVILLE|GA|1986|2.0|1250.0|625.0|176.77669529663692
C00000901|LEAWOOD|KS|1985|1.0|1000.0|1000.0|0.0
C00000901|LEAWOOD|KS|1986|1.0|1000.0|1000.0|0.0
C00000901|LEOLA|PA|1986|1.0|1000.0|1000.0|0.0
C00000901|LEXINGTON|KY|1985|3.0|6500.0|2166.6666666666665|2466.4414311581236
C00000901|LEXINGTON|KY|1986|2.0|3000.0|1500.0|707.1067811865476
C00000901|LITHONIA|GA|1986|1.0|1000.0|1000.0|0.0
C00000901|LITTLE ROCK|AK|1985|1.0|1000.0|1000.0|0.0
C00000901|LITTLE ROCK|AR|1985|1.0|1000.0|1000.0|0.0
C00000901|LONG ISLAND CTY|NY|1986|1.0|500.0|500.0|0.0
C00000901|LOS ANG|CA|1985|1.0|1000.0|1000.0|0.0
C00000901|LOS ANGELES|CA|1985|1.0|1000.0|1000.0|0.0
C00000901|LOUISVILLE|KY|1986|1.0|500.0|500.0|0.0
C00000901|MADISON|WI|1985|1.0|750.0|750.0|0.0
C00000901|MADISON|WI|1986|1.0|500.0|500.0|0.0
C00000901|MALIBU|CA|1985|1.0|1000.0|1000.0|0.0
C00000901|MALIBU|CA|1986|1.0|1000.0|1000.0|0.0
C00000901|MARIETTA|GA|1985|1.0|500.0|500.0|0.0
C00000901|MARIETTA|GA|1986|1.0|750.0|750.0|0.0
C00000901|MASSAPEQUA|NY|1985|1.0|1000.0|1000.0|0.0
C00000901|MASSAPEQUA|NY|1986|1.0|1000.0|1000.0|0.0
C00000901|MC LEAN|VA|1986|1.0|500.0|500.0|0.0
C00000901|MCALESTER|OK|1985|1.0|1000.0|1000.0|0.0
C00000901|MCALESTER|OK|1986|1.0|1000.0|1000.0|0.0
C00000901|MCDOWELL|VA|1985|1.0|1000.0|1000.0|0.0
C00000901|MCDOWELL|VA|1986|1.0|1000.0|1000.0|0.0
C00000901|MCLEAN|VA|1985|2.0|1250.0|625.0|176.77669529663692
C00000901|MECHANICSBURG|PA|1985|1.0|1000.0|1000.0|0.0
C00000901|MECHANICSBURG|PA|1986|1.0|1000.0|1000.0|0.0
C00000901|MEDFORD|OR|1986|1.0|1000.0|1000.0|0.0
C00000901|MELVILLE|NY|1985|1.0|500.0|500.0|0.0
C00000901|MEMPHIS|TN|1985|2.0|2000.0|1000.0|0.0
C00000901|MEMPHIS|TN|1986|10.0|8374.0|837.4|199.12542111275832
C00000901|METAIRIE|LA|1986|1.0|500.0|500.0|0.0
C00000901|MILWAUKEE|WI|1985|1.0|600.0|600.0|0.0
C00000901|MILWAUKEE|WI|1986|1.0|1000.0|1000.0|0.0
C00000901|MINNEAPOLIS|MN|1985|1.0|1000.0|1000.0|0.0
C00000901|MINNEAPOLIS|MN|1986|1.0|1000.0|1000.0|0.0
C00000901|MINNETONKA|MN|1986|2.0|1700.0|850.0|212.13203435596427
C00000901|MINOT|ND|1986|1.0|1000.0|1000.0|0.0
C00000901|MOBILE|AL|1985|1.0|1000.0|1000.0|0.0
C00000901|MONROEVILLE|PA|1985|1.0|1000.0|1000.0|0.0
C00000901|MONTEREY PARK|CA|1985|2.0|1750.0|875.0|176.77669529663692
C00000901|MONTEREY PK|CA|1985|1.0|1000.0|1000.0|0.0
C00000901|MONTGOMERY|AL|1986|1.0|750.0|750.0|0.0
C00000901|MT JULIET|TN|1985|1.0|1000.0|1000.0|0.0
C00000901|MT JULIET|TN|1986|1.0|1000.0|1000.0|0.0
C00000901|MUSCLE SHOALS|AL|1986|2.0|1750.0|875.0|176.77669529663692
C00000901|N CANTON|OH|1986|1.0|1000.0|1000.0|0.0
C00000901|NASHVILLE|TN|1985|3.0|6000.0|2000.0|866.0254037844386
C00000901|NASHVILLE|TN|1986|8.0|11000.0|1375.0|694.3650748294136
C00000901|NEW BRIGHTON|MN|1986|1.0|1000.0|1000.0|0.0
C00000901|NEW HYDE PARK|NY|1985|1.0|1000.0|1000.0|0.0
C00000901|NEW HYDE PK|NY|1985|1.0|1000.0|1000.0|0.0
C00000901|NEW YORK|NY|1985|1.0|500.0|500.0|0.0
C00000901|NEW YORK|NY|1986|7.0|10500.0|1500.0|1554.5631755148024
C00000901|NEWARK|DE|1985|1.0|1000.0|1000.0|0.0
C00000901|NEWARK|DE|1986|1.0|500.0|500.0|0.0
C00000901|NEWPORT|CA|1985|1.0|1000.0|1000.0|0.0
C00000901|NEWPORT|CA|1986|1.0|1000.0|1000.0|0.0
C00000901|NEWPORT BCH|CA|1985|2.0|2000.0|1000.0|0.0
C00000901|NEWPORT BCH|CA|1986|1.0|1000.0|1000.0|0.0
C00000901|NORCROSS|GA|1986|1.0|500.0|500.0|0.0
C00000901|NORTH VERSAILLES|PA|1986|1.0|500.0|500.0|0.0
